2025-08-19 01:20:01,977 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:01,978 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:01,980 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:01,981 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:02,983 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:02,984 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:02,985 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:02,986 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:02,986 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:02,987 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=5940.00
2025-08-19 01:20:02,988 | INFO     | ProductionBot | 🔍 LINK/USDT: kucoin→mexc
2025-08-19 01:20:02,989 | INFO     | ProductionBot |    Спред: 0.0747% (bid=25.9900, ask=25.9706)
2025-08-19 01:20:02,990 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:02,991 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:02,992 | INFO     | ProductionBot |    Чистая прибыль: -0.0553% (порог: 0.05%)
2025-08-19 01:20:02,993 | INFO     | ProductionBot |    Объемы: bid=1383.80, ask=24.16
2025-08-19 01:20:02,994 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:02,995 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:02,996 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:02,996 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:02,997 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:02,998 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:04,001 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:04,002 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:04,002 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:04,003 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:04,004 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:04,005 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=81729.12
2025-08-19 01:20:04,006 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:04,007 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:04,008 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:04,009 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:04,010 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:04,010 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:05,013 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:05,014 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:05,015 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:05,015 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:05,016 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:05,017 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:05,017 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:05,018 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:05,018 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:05,019 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:05,019 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:05,019 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=81729.12
2025-08-19 01:20:05,020 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:05,020 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:05,021 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:05,022 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:05,022 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:05,023 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:12,966 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:12,967 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:12,967 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:12,968 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:12,969 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:12,970 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=44311.44
2025-08-19 01:20:12,970 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:12,971 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:12,972 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:12,973 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:12,974 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:12,975 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:12,975 | INFO     | ProductionBot | 🔍 BNB/USDT: mexc→kucoin
2025-08-19 01:20:12,976 | INFO     | ProductionBot |    Спред: 0.0416% (bid=852.3140, ask=851.9600)
2025-08-19 01:20:12,976 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:12,977 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:12,978 | INFO     | ProductionBot |    Чистая прибыль: -0.0884% (порог: 0.05%)
2025-08-19 01:20:12,979 | INFO     | ProductionBot |    Объемы: bid=0.82, ask=12.48
2025-08-19 01:20:12,979 | INFO     | ProductionBot | 📊 DAI/USDT цены: mexc: bid=0.9997, ask=0.9998
2025-08-19 01:20:13,981 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:13,982 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:13,982 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:13,983 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:13,983 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:13,984 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:13,984 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:13,985 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:13,986 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:13,986 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:13,987 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:13,987 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=44311.44
2025-08-19 01:20:13,988 | INFO     | ProductionBot | 🔍 BNB/USDT: mexc→kucoin
2025-08-19 01:20:13,989 | INFO     | ProductionBot |    Спред: 0.0416% (bid=852.3140, ask=851.9600)
2025-08-19 01:20:13,989 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:13,990 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:13,991 | INFO     | ProductionBot |    Чистая прибыль: -0.0884% (порог: 0.05%)
2025-08-19 01:20:13,991 | INFO     | ProductionBot |    Объемы: bid=0.82, ask=12.48
2025-08-19 01:20:14,992 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:14,993 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:14,993 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:14,994 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:14,994 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:14,995 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:14,995 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:14,996 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:14,996 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:14,997 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:14,998 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:14,998 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=44311.44
2025-08-19 01:20:16,000 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:16,000 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:16,001 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:16,001 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:16,001 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:16,002 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:16,002 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:16,002 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:16,003 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:16,003 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:16,003 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:16,004 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=44311.44
2025-08-19 01:20:16,004 | INFO     | ProductionBot | 🔍 LINK/USDT: mexc→kucoin
2025-08-19 01:20:16,004 | INFO     | ProductionBot |    Спред: 0.0469% (bid=26.0022, ask=25.9900)
2025-08-19 01:20:16,005 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:16,005 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:16,005 | INFO     | ProductionBot |    Чистая прибыль: -0.0831% (порог: 0.05%)
2025-08-19 01:20:16,006 | INFO     | ProductionBot |    Объемы: bid=3.56, ask=802.44
2025-08-19 01:20:16,006 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:16,007 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:16,007 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:16,008 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:16,009 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:16,009 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:17,011 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:17,011 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:17,012 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:17,013 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:17,013 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:17,013 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:17,014 | INFO     | ProductionBot | 🔍 RSR/USDT: mexc→kucoin
2025-08-19 01:20:17,015 | INFO     | ProductionBot |    Спред: 0.0803% (bid=0.0087, ask=0.0087)
2025-08-19 01:20:17,015 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:17,016 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:17,017 | INFO     | ProductionBot |    Чистая прибыль: -0.0497% (порог: 0.05%)
2025-08-19 01:20:17,018 | INFO     | ProductionBot |    Объемы: bid=118.34, ask=44311.44
2025-08-19 01:20:17,019 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:17,019 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:17,020 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:17,021 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:17,022 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:17,023 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:18,025 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:18,026 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:18,027 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:18,028 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:18,028 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:18,029 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:18,030 | INFO     | ProductionBot | 📊 RVN/USDT цены: mexc: bid=0.0136, ask=0.0136 | kucoin: bid=0.0136, ask=0.0137
2025-08-19 01:20:18,031 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:18,032 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:18,032 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:18,033 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:18,034 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:18,034 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:20,038 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:20,038 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:20,039 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:20,040 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:20,040 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:20,041 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:20,042 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:20,042 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:20,043 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:20,043 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:20,044 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:20,045 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:20,045 | INFO     | ProductionBot | 🔍 BNB/USDT: mexc→kucoin
2025-08-19 01:20:20,046 | INFO     | ProductionBot |    Спред: 0.0194% (bid=852.3350, ask=852.1700)
2025-08-19 01:20:20,047 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:20,048 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:20,048 | INFO     | ProductionBot |    Чистая прибыль: -0.1106% (порог: 0.05%)
2025-08-19 01:20:20,049 | INFO     | ProductionBot |    Объемы: bid=0.58, ask=21.79
2025-08-19 01:20:21,050 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:21,051 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:21,052 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:21,053 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:21,054 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:21,055 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:21,056 | INFO     | ProductionBot | 🔍 SOL/USDT: kucoin→mexc
2025-08-19 01:20:21,057 | INFO     | ProductionBot |    Спред: 0.0434% (bid=184.2600, ask=184.1800)
2025-08-19 01:20:21,058 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:21,059 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:21,059 | INFO     | ProductionBot |    Чистая прибыль: -0.0866% (порог: 0.05%)
2025-08-19 01:20:21,060 | INFO     | ProductionBot |    Объемы: bid=2.45, ask=26.56
2025-08-19 01:20:21,061 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:21,061 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:21,062 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:21,063 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:21,064 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:21,065 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:23,069 | INFO     | ProductionBot | 📊 HBAR/USDT цены: kucoin: bid=0.2462, ask=0.2462
2025-08-19 01:20:26,073 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:26,074 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:26,075 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:26,075 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:26,076 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:26,076 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:27,078 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:27,079 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:27,079 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:27,080 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:27,080 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:27,081 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:27,081 | INFO     | ProductionBot | 🔍 LINK/USDT: mexc→kucoin
2025-08-19 01:20:27,082 | INFO     | ProductionBot |    Спред: 0.0323% (bid=26.0084, ask=26.0000)
2025-08-19 01:20:27,083 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:27,083 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:27,084 | INFO     | ProductionBot |    Чистая прибыль: -0.0977% (порог: 0.05%)
2025-08-19 01:20:27,086 | INFO     | ProductionBot |    Объемы: bid=22.91, ask=414.93
2025-08-19 01:20:27,086 | INFO     | ProductionBot | 📊 ZIL/USDT цены: mexc: bid=0.0111, ask=0.0111 | kucoin: bid=0.0111, ask=0.0111
2025-08-19 01:20:27,088 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:27,089 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:27,090 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:27,091 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:27,091 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:27,092 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:29,094 | INFO     | ProductionBot | 🔍 ADA/USDT: mexc→kucoin
2025-08-19 01:20:29,095 | INFO     | ProductionBot |    Спред: 0.0323% (bid=0.9296, ask=0.9293)
2025-08-19 01:20:29,095 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:29,096 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:29,096 | INFO     | ProductionBot |    Чистая прибыль: -0.0977% (порог: 0.05%)
2025-08-19 01:20:29,097 | INFO     | ProductionBot |    Объемы: bid=4077.66, ask=600.00
2025-08-19 01:20:29,098 | INFO     | ProductionBot | 🔍 AAVE/USDT: mexc→kucoin
2025-08-19 01:20:29,099 | INFO     | ProductionBot |    Спред: 0.0286% (bid=290.5430, ask=290.4600)
2025-08-19 01:20:29,099 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:29,100 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:29,101 | INFO     | ProductionBot |    Чистая прибыль: -0.1014% (порог: 0.05%)
2025-08-19 01:20:29,102 | INFO     | ProductionBot |    Объемы: bid=0.34, ask=0.94
2025-08-19 01:20:30,104 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:30,105 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:30,105 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:30,106 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:30,107 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:30,108 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:31,110 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:31,111 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:31,112 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:31,113 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:31,114 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:31,115 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:31,116 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:31,117 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:31,119 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:31,120 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:31,121 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:31,122 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:32,125 | INFO     | ProductionBot | 📊 BOSON/USDT цены: mexc: bid=0.0919, ask=0.0920 | kucoin: bid=0.0917, ask=0.0918
2025-08-19 01:20:32,126 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:32,127 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:32,128 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
2025-08-19 01:20:32,128 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:32,129 | INFO     | ProductionBot |    Чистая прибыль: -0.0320% (порог: 0.05%)
2025-08-19 01:20:32,130 | INFO     | ProductionBot |    Объемы: bid=32.00, ask=343.47
2025-08-19 01:20:32,130 | INFO     | ProductionBot | 🔍 LUNC/USDT: mexc→kucoin
2025-08-19 01:20:32,131 | INFO     | ProductionBot |    Спред: 0.1693% (bid=0.0001, ask=0.0001)
2025-08-19 01:20:32,132 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.000%, продажа=0.080%)
2025-08-19 01:20:32,132 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 01:20:32,133 | INFO     | ProductionBot |    Чистая прибыль: 0.0393% (порог: 0.05%)
2025-08-19 01:20:32,134 | INFO     | ProductionBot |    Объемы: bid=200000.00, ask=25908396.94
2025-08-19 01:20:34,136 | INFO     | ProductionBot | 🔍 BOSON/USDT: kucoin→mexc
2025-08-19 01:20:34,137 | INFO     | ProductionBot |    Спред: 0.0980% (bid=0.0919, ask=0.0918)
2025-08-19 01:20:34,137 | INFO     | ProductionBot |    Комиссии: 0.0800% (покупка=0.080%, продажа=0.000%)
