timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:25:38.819362,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:40.342331,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:40.342561,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:42.227994,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:42.228069,inter_exchange,BONKUSDT,kucoin,binance,2.6541e-05,2.658e-05,0.1469,-0.0081,kucoin→binance,breakeven,False
2025-08-13T04:25:42.228121,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:43.759373,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:43.759474,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:45.279148,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:45.279283,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:46.804604,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:46.804728,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:48.550968,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:48.551206,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:51.106822,inter_exchange,SLPUSDT,bybit,mexc,0.00198,0.001984,0.202,0.022,bybit→mexc,loss,False
2025-08-13T04:25:51.107297,inter_exchange,EDUUSDT,mexc,kucoin,0.1446,0.145,0.2766,0.0966,mexc→kucoin,profit,False
2025-08-13T04:25:51.107527,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:52.614287,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:52.614380,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:54.115418,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:54.115541,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:55.616669,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:55.616767,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:57.099179,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:57.099274,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:25:58.562133,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:25:58.562229,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:00.020854,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:00.020955,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:02.263360,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:02.263422,inter_exchange,BONKUSDT,kucoin,okx,2.653e-05,2.6583e-05,0.1998,0.0198,kucoin→okx,loss,False
2025-08-13T04:26:02.263467,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:03.767224,inter_exchange,MAGICUSDT,binance,kucoin,0.2697,0.2701,0.1483,-0.0067,binance→kucoin,breakeven,False
2025-08-13T04:26:03.767413,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:03.767487,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:05.245880,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:05.246009,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:06.769969,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:06.770066,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:08.249646,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:08.249777,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:09.738191,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:09.738310,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:11.218015,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:11.218112,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:12.702997,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:12.703110,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:14.199822,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:14.199950,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:15.682375,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:15.682469,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:17.191417,inter_exchange,EDUUSDT,mexc,kucoin,0.1447,0.145,0.2073,0.0273,mexc→kucoin,loss,False
2025-08-13T04:26:17.191506,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:18.723789,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:20.234738,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:21.752971,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:24.657889,inter_exchange,GMXUSDT,binance,mexc,17.18,17.21,0.1746,-0.0004,binance→mexc,breakeven,True
2025-08-13T04:26:24.658110,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:26.137724,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:27.695941,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
2025-08-13T04:26:29.379549,inter_exchange,OASUSDT,bybit,kucoin,0.012296,0.01232,0.1952,0.0352,bybit→kucoin,loss,False
