timestamp,type,symbol,buy_exchange,sell_exchange,buy_price,sell_price,gross_profit,net_profit,route,category,unique
2025-08-13T04:06:05.598468,inter_exchange,BABYDOGEUSDT,okx,mexc,1.385e-09,1.3877e-09,0.1949,-0.0051,okx→mexc,breakeven,False
2025-08-13T04:06:05.598507,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:07.083526,inter_exchange,LQTYUSDT,okx,kucoin,1.0389,1.0409,0.1925,0.0125,okx→kucoin,loss,False
2025-08-13T04:06:07.083691,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:08.899295,inter_exchange,LQTYUSDT,okx,kucoin,1.0386,1.0409,0.2215,0.0415,okx→kucoin,loss,False
2025-08-13T04:06:08.899447,inter_exchange,OASUSDT,bybit,kucoin,0.01232,0.01237,0.4058,0.2458,bybit→kucoin,profit,False
2025-08-13T04:06:10.372391,inter_exchange,LQTYUSDT,okx,kucoin,1.0386,1.0409,0.2215,0.0415,okx→kucoin,loss,False
2025-08-13T04:06:10.372572,inter_exchange,OASUSDT,bybit,kucoin,0.012314,0.01237,0.4548,0.2948,bybit→kucoin,profit,False
2025-08-13T04:06:11.850263,inter_exchange,LQTYUSDT,okx,kucoin,1.0386,1.0409,0.2215,0.0415,okx→kucoin,loss,False
2025-08-13T04:06:11.850396,inter_exchange,OASUSDT,bybit,kucoin,0.012314,0.01237,0.4548,0.2948,bybit→kucoin,profit,False
2025-08-13T04:06:13.456053,inter_exchange,LQTYUSDT,okx,kucoin,1.0386,1.0409,0.2215,0.0415,okx→kucoin,loss,False
2025-08-13T04:06:13.456220,inter_exchange,OASUSDT,bybit,kucoin,0.012314,0.01237,0.4548,0.2948,bybit→kucoin,profit,False
2025-08-13T04:06:14.936615,inter_exchange,LQTYUSDT,okx,kucoin,1.0385,1.0409,0.2311,0.0511,okx→kucoin,profit,False
2025-08-13T04:06:14.936772,inter_exchange,OASUSDT,bybit,kucoin,0.012314,0.01237,0.4548,0.2948,bybit→kucoin,profit,False
2025-08-13T04:06:16.427477,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:17.984328,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:19.475131,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:21.079572,inter_exchange,MKRUSDT,bybit,okx,1998.6,2003.7,0.2552,0.0752,bybit→okx,profit,True
2025-08-13T04:06:21.079893,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:22.559983,inter_exchange,MKRUSDT,bybit,kucoin,1998.3,2002.41,0.2057,0.0457,bybit→kucoin,loss,False
2025-08-13T04:06:22.560282,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:24.050101,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
2025-08-13T04:06:27.281926,inter_exchange,OASUSDT,bybit,kucoin,0.012326,0.01237,0.357,0.197,bybit→kucoin,profit,False
