timestamp,open,high,low,close,volume
2025-08-01 16:12:00,3630.5,3630.71,3625.89,3626.19,289456.518308
2025-08-01 16:13:00,3624.38,3625.73,3623.0,3625.73,87291.48783
2025-08-01 16:14:00,3626.36,3629.35,3626.33,3629.35,27370.322535
2025-08-01 16:15:00,3630.22,3630.84,3628.54,3629.7,73654.97928684
2025-08-01 16:16:00,3627.05,3627.05,3622.9,3622.9,23452.02343
2025-08-01 16:17:00,3624.27,3629.3,3624.27,3629.3,55720.788057
2025-08-01 16:18:00,3629.42,3631.0,3629.42,3631.0,234650.357224
2025-08-01 16:19:00,3629.58,3630.23,3628.7,3629.57,190729.035612
2025-08-01 16:20:00,3630.78,3630.78,3624.98,3627.07,20518.372139
2025-08-01 16:21:00,3628.12,3628.85,3623.58,3624.91,305143.234093
2025-08-01 16:22:00,3624.91,3626.25,3624.83,3625.71,12901.716119
2025-08-01 16:23:00,3625.23,3625.23,3623.39,3625.19,77812.813831
2025-08-01 16:24:00,3625.62,3626.06,3623.53,3623.53,112274.252875
2025-08-01 16:25:00,3625.71,3628.39,3625.71,3628.39,10897.621265
2025-08-01 16:26:00,3629.34,3629.34,3629.34,3629.34,9996.654096
2025-08-01 16:27:00,3629.51,3631.17,3628.03,3628.03,25791.373561
2025-08-01 16:28:00,3629.54,3629.54,3627.11,3627.47,6986.47516
2025-08-01 16:29:00,3628.24,3629.24,3626.43,3626.43,10841.077181
2025-08-01 16:30:00,3626.27,3626.27,3616.07,3621.58,72951.370253
2025-08-01 16:31:00,3621.42,3621.74,3614.85,3615.27,128681.6857135
2025-08-01 16:32:00,3614.04,3614.37,3606.39,3607.35,125317.281651
2025-08-01 16:33:00,3608.74,3614.8,3608.74,3612.58,104081.719625
2025-08-01 16:34:00,3613.58,3615.09,3611.14,3611.14,67686.052528
2025-08-01 16:35:00,3611.68,3613.98,3611.68,3613.6,88309.326227
2025-08-01 16:36:00,3613.5,3615.42,3610.87,3610.87,260620.780014
2025-08-01 16:37:00,3610.95,3610.95,3607.04,3610.72,12126.509852
2025-08-01 16:38:00,3608.32,3608.32,3602.66,3605.84,99998.76924075
2025-08-01 16:39:00,3605.75,3606.14,3604.24,3604.99,54776.52741025
2025-08-01 16:40:00,3605.0,3605.0,3589.18,3594.33,538941.374217
2025-08-01 16:41:00,3594.97,3599.23,3594.97,3597.97,127007.32185
2025-08-01 16:42:00,3598.24,3602.64,3596.95,3602.64,70528.432041
2025-08-01 16:43:00,3601.8,3605.84,3601.59,3601.82,141252.598742
2025-08-01 16:44:00,3603.8,3613.49,3603.8,3613.33,82628.128097
2025-08-01 16:45:00,3612.78,3615.01,3612.75,3614.02,134320.475597
2025-08-01 16:46:00,3615.11,3615.11,3606.44,3609.47,74376.917788
2025-08-01 16:47:00,3608.97,3608.97,3602.33,3602.66,37326.104075
2025-08-01 16:48:00,3602.09,3602.58,3598.66,3602.58,69538.961067
2025-08-01 16:49:00,3603.17,3604.75,3602.13,3603.94,41457.053612
2025-08-01 16:50:00,3605.68,3606.38,3601.66,3601.66,112485.667026
2025-08-01 16:51:00,3601.63,3603.71,3599.36,3603.71,22047.335453
2025-08-01 16:52:00,3604.75,3606.5,3604.68,3604.68,11101.399177
2025-08-01 16:53:00,3605.89,3607.18,3598.0,3598.0,40314.248864
2025-08-01 16:54:00,3597.46,3600.48,3590.36,3592.06,141823.056411
2025-08-01 16:55:00,3594.75,3597.97,3590.03,3590.03,48794.648553
2025-08-01 16:56:00,3590.29,3590.4,3579.48,3581.28,613072.747518
2025-08-01 16:57:00,3579.59,3580.27,3575.74,3579.07,306543.776288
2025-08-01 16:58:00,3579.77,3581.77,3577.64,3581.19,20550.85980614
2025-08-01 16:59:00,3582.96,3589.18,3582.11,3588.05,100279.851939
2025-08-01 17:00:00,3587.36,3588.55,3582.92,3584.3,21447.92836
2025-08-01 17:01:00,3584.83,3584.83,3572.73,3573.34,1901119.833322
2025-08-01 17:02:00,3572.73,3575.51,3572.43,3573.43,64209.892492
2025-08-01 17:03:00,3573.04,3575.52,3567.21,3568.83,280458.733349
2025-08-01 17:04:00,3567.74,3570.94,3566.12,3568.14,145273.543407
2025-08-01 17:05:00,3568.11,3575.07,3563.59,3570.51,155196.68705
2025-08-01 17:06:00,3570.17,3580.48,3567.83,3580.48,139391.910992
2025-08-01 17:07:00,3578.67,3579.59,3572.7,3574.65,166691.22340613
2025-08-01 17:08:00,3575.82,3583.45,3575.82,3583.29,87528.028891
2025-08-01 17:09:00,3583.18,3583.18,3579.98,3581.44,66299.146043
2025-08-01 17:10:00,3581.63,3584.92,3581.03,3584.55,73743.3148
2025-08-01 17:11:00,3585.51,3587.32,3579.13,3579.13,144167.658148
2025-08-01 17:12:00,3580.48,3582.28,3580.16,3581.42,183487.896211
2025-08-01 17:13:00,3582.06,3582.06,3568.26,3569.03,155380.78174
2025-08-01 17:14:00,3569.04,3575.71,3569.04,3573.63,546098.672439
2025-08-01 17:15:00,3571.59,3580.98,3571.59,3578.84,111902.6051673
2025-08-01 17:16:00,3578.5,3579.83,3576.09,3576.09,47186.002308
2025-08-01 17:17:00,3576.37,3579.41,3572.5,3572.5,165292.72767066
2025-08-01 17:18:00,3575.2,3575.91,3571.06,3573.65,196611.386645
2025-08-01 17:19:00,3572.3,3573.16,3568.89,3568.89,71721.512597
2025-08-01 17:20:00,3567.96,3575.4,3566.8,3575.4,71808.82166
2025-08-01 17:21:00,3574.03,3579.66,3574.03,3579.31,111007.21025
2025-08-01 17:22:00,3580.19,3582.14,3579.72,3580.95,64277.931373
2025-08-01 17:23:00,3582.43,3582.65,3580.0,3580.94,77614.798016
2025-08-01 17:24:00,3580.45,3580.45,3574.79,3574.83,38659.601307
2025-08-01 17:25:00,3573.41,3577.39,3572.58,3575.31,101399.484877
2025-08-01 17:26:00,3575.71,3580.83,3574.91,3574.91,161341.885548
2025-08-01 17:27:00,3574.31,3574.99,3572.27,3573.87,35434.77820608
2025-08-01 17:28:00,3573.08,3573.08,3566.72,3571.26,9877.1724
2025-08-01 17:29:00,3571.88,3579.64,3571.88,3579.64,67231.860845
2025-08-01 17:30:00,3578.92,3592.84,3578.92,3590.9,153524.502877
2025-08-01 17:31:00,3590.84,3601.45,3589.65,3590.51,134221.603804
2025-08-01 17:32:00,3591.28,3591.28,3586.72,3586.76,26085.407701
2025-08-01 17:33:00,3587.07,3591.17,3586.2,3589.04,109267.66896
2025-08-01 17:34:00,3588.93,3590.95,3583.53,3583.53,29603.376505
2025-08-01 17:35:00,3583.18,3588.85,3582.02,3588.85,92316.633383
2025-08-01 17:36:00,3589.17,3589.17,3580.0,3580.91,21322.328164
2025-08-01 17:37:00,3582.97,3582.97,3568.46,3569.05,273439.317372
2025-08-01 17:38:00,3568.99,3572.27,3566.14,3570.21,24347.86753
2025-08-01 17:39:00,3570.7,3576.26,3570.7,3576.09,108037.461809
2025-08-01 17:40:00,3577.45,3585.87,3576.58,3584.44,85724.03846
2025-08-01 17:41:00,3583.51,3587.12,3583.38,3586.56,235658.869559
2025-08-01 17:42:00,3584.77,3586.25,3581.65,3586.25,162739.364595
2025-08-01 17:43:00,3584.71,3585.89,3580.3,3580.3,57970.75396
2025-08-01 17:44:00,3580.2,3580.63,3572.2,3572.2,182352.241118
2025-08-01 17:45:00,3571.73,3576.7,3571.73,3574.77,58513.437143
2025-08-01 17:46:00,3576.37,3577.48,3573.96,3573.96,59394.074002
2025-08-01 17:47:00,3571.63,3572.88,3567.8,3571.05,105327.517809
2025-08-01 17:48:00,3570.32,3572.94,3569.78,3570.77,122753.796061
2025-08-01 17:49:00,3570.73,3573.03,3570.73,3573.03,50981.375848
2025-08-01 17:50:00,3574.6,3576.17,3572.34,3573.56,204669.397447
2025-08-01 17:51:00,3572.22,3579.12,3571.91,3576.59,35634.948914
2025-08-01 17:52:00,3576.54,3576.54,3569.92,3569.92,99435.31959
2025-08-01 17:53:00,3569.0,3571.61,3567.62,3568.13,35591.81919
2025-08-01 17:54:00,3567.34,3568.86,3567.3,3568.61,17772.733553
2025-08-01 17:55:00,3570.89,3570.89,3567.28,3567.29,41938.132812
2025-08-01 17:56:00,3567.57,3569.74,3566.75,3566.75,64888.772345
2025-08-01 17:57:00,3566.53,3570.13,3566.53,3569.17,70688.198198
2025-08-01 17:58:00,3567.46,3568.69,3565.67,3566.72,29665.929785
2025-08-01 17:59:00,3566.95,3570.76,3566.95,3570.76,26747.232306
2025-08-01 18:00:00,3572.24,3576.2,3572.24,3575.45,93369.99836
2025-08-01 18:01:00,3575.63,3575.63,3573.65,3573.65,19439.61614
2025-08-01 18:02:00,3571.68,3571.68,3567.04,3567.07,74898.950734
2025-08-01 18:03:00,3567.84,3569.08,3550.0,3557.5,1616197.8176
2025-08-01 18:04:00,3556.66,3566.81,3546.49,3550.64,1788080.257216
2025-08-01 18:05:00,3550.71,3558.9,3550.71,3558.9,228571.997468
2025-08-01 18:06:00,3557.05,3560.35,3556.36,3560.35,525092.162992
2025-08-01 18:07:00,3559.4,3560.86,3557.71,3558.32,106500.383802
2025-08-01 18:08:00,3557.65,3571.1,3557.65,3571.1,154658.77586
2025-08-01 18:09:00,3568.86,3573.82,3561.75,3563.69,76961.084615
2025-08-01 18:10:00,3562.86,3570.15,3562.86,3570.15,59174.476578
2025-08-01 18:11:00,3567.61,3567.61,3558.05,3560.2,104630.73229
2025-08-01 18:12:00,3560.47,3561.77,3557.61,3558.51,49414.479256
2025-08-01 18:13:00,3558.79,3563.78,3558.38,3563.78,25860.487954
2025-08-01 18:14:00,3561.93,3563.17,3560.04,3563.17,353993.804142
2025-08-01 18:15:00,3563.9,3565.0,3559.18,3559.18,118952.123556
2025-08-01 18:16:00,3558.15,3560.82,3540.83,3540.83,226622.010317
2025-08-01 18:17:00,3541.24,3550.39,3538.17,3547.14,808357.1446798752
2025-08-01 18:18:00,3548.14,3563.72,3548.14,3562.14,180857.471332
2025-08-01 18:19:00,3561.9,3561.9,3543.95,3543.95,43338.001678
2025-08-01 18:20:00,3543.95,3550.78,3543.44,3548.3,100134.672486
2025-08-01 18:21:00,3549.33,3558.56,3549.33,3552.49,131432.005249
2025-08-01 18:22:00,3552.22,3556.02,3551.92,3555.63,74988.100547
2025-08-01 18:23:00,3555.12,3557.98,3554.08,3555.14,105269.462493
2025-08-01 18:24:00,3555.83,3556.16,3551.49,3551.8,99169.162349
2025-08-01 18:25:00,3553.13,3564.86,3552.81,3564.86,2367490.793216
2025-08-01 18:26:00,3564.97,3570.63,3564.97,3569.96,47219.80699
2025-08-01 18:27:00,3571.0,3579.96,3571.0,3579.96,187110.080513
2025-08-01 18:28:00,3579.49,3580.04,3573.44,3576.36,43633.32546
2025-08-01 18:29:00,3576.51,3577.38,3568.19,3568.27,265335.282285
2025-08-01 18:30:00,3568.69,3578.28,3567.54,3576.51,477208.12561
2025-08-01 18:31:00,3577.19,3580.75,3577.07,3580.07,46398.270107
2025-08-01 18:32:00,3580.65,3585.36,3577.99,3579.06,237489.26764
2025-08-01 18:33:00,3578.8,3578.8,3572.5,3573.73,282015.172258
2025-08-01 18:34:00,3574.42,3580.0,3574.42,3580.0,258655.428441
2025-08-01 18:35:00,3577.79,3579.06,3572.15,3577.6,238331.202929
2025-08-01 18:36:00,3576.47,3578.37,3575.08,3578.37,275112.208028
2025-08-01 18:37:00,3577.15,3581.61,3577.15,3578.25,33621.119853
2025-08-01 18:38:00,3578.49,3579.59,3576.19,3579.03,397793.169534
2025-08-01 18:39:00,3578.36,3580.58,3577.66,3579.31,51774.385848
2025-08-01 18:40:00,3579.25,3579.66,3577.43,3578.34,104356.874523
2025-08-01 18:41:00,3578.65,3578.94,3572.48,3573.53,821112.187681
2025-08-01 18:42:00,3574.73,3576.02,3573.92,3576.02,773049.946408
2025-08-01 18:43:00,3575.93,3578.31,3574.77,3575.28,192285.978972
2025-08-01 18:44:00,3573.36,3573.77,3572.37,3572.72,118136.738305
2025-08-01 18:45:00,3571.88,3573.76,3568.11,3568.11,336452.371792
2025-08-01 18:46:00,3567.34,3572.76,3567.34,3571.92,204923.215918
2025-08-01 18:47:00,3571.32,3572.16,3569.38,3569.62,40000.50822777
2025-08-01 18:48:00,3571.53,3574.22,3571.53,3573.83,175996.435828
2025-08-01 18:49:00,3574.41,3575.89,3571.22,3575.15,152067.457051
2025-08-01 18:50:00,3574.46,3574.46,3570.97,3572.37,122573.957213
2025-08-01 18:51:00,3572.58,3572.58,3550.84,3550.84,132318.968847
2025-08-01 18:52:00,3551.64,3556.74,3548.95,3556.54,77124.396329
2025-08-01 18:53:00,3557.39,3559.1,3555.07,3558.97,46540.278999
2025-08-01 18:54:00,3560.0,3561.29,3559.64,3559.97,62762.316896
2025-08-01 18:55:00,3559.88,3564.47,3559.88,3560.54,74091.767767
2025-08-01 18:56:00,3559.56,3559.56,3549.51,3549.8,133428.316329
2025-08-01 18:57:00,3548.55,3552.11,3547.34,3548.39,230615.839493
2025-08-01 18:58:00,3548.63,3552.5,3547.63,3551.21,366863.75392
2025-08-01 18:59:00,3552.34,3555.29,3551.14,3551.14,439782.787531
2025-08-01 19:00:00,3550.4,3558.96,3550.33,3555.16,97569.927114
2025-08-01 19:01:00,3555.49,3555.65,3545.45,3545.45,181611.878119
2025-08-01 19:02:00,3545.2,3552.57,3541.28,3550.55,134369.868183
2025-08-01 19:03:00,3550.31,3550.31,3543.64,3543.64,85525.774194
2025-08-01 19:04:00,3544.08,3552.57,3543.06,3548.13,112738.658854
2025-08-01 19:05:00,3544.84,3549.2,3542.05,3549.2,287079.82516
2025-08-01 19:06:00,3547.11,3553.63,3547.11,3553.55,92004.424531
2025-08-01 19:07:00,3551.94,3559.17,3551.94,3559.17,459427.346924
2025-08-01 19:08:00,3558.43,3559.42,3557.66,3558.23,1999136.339212
2025-08-01 19:09:00,3558.22,3558.22,3556.78,3557.81,119680.150086
2025-08-01 19:10:00,3557.87,3561.67,3557.86,3561.67,58278.736821
2025-08-01 19:11:00,3559.97,3560.24,3550.94,3555.26,823527.962691
2025-08-01 19:12:00,3556.29,3557.18,3553.14,3557.18,40974.33585
2025-08-01 19:13:00,3556.36,3558.94,3555.03,3558.94,77558.617771
2025-08-01 19:14:00,3557.27,3557.63,3552.39,3556.47,260211.580329
2025-08-01 19:15:00,3555.64,3560.57,3555.11,3559.26,99624.906558
2025-08-01 19:16:00,3559.02,3559.02,3553.68,3556.31,108893.604443
2025-08-01 19:17:00,3556.46,3556.98,3554.22,3554.5,41641.523167
2025-08-01 19:18:00,3554.25,3557.43,3554.1,3554.53,209783.530413
2025-08-01 19:19:00,3554.88,3559.43,3554.88,3559.25,117049.920375
2025-08-01 19:20:00,3557.86,3557.86,3552.73,3552.73,57169.872324
2025-08-01 19:21:00,3550.32,3550.82,3535.0,3541.76,299059.261042
2025-08-01 19:22:00,3543.0,3551.85,3543.0,3544.2,92327.146785
2025-08-01 19:23:00,3544.29,3545.67,3530.37,3532.31,178490.00606
2025-08-01 19:24:00,3532.49,3538.42,3527.08,3533.9,358530.585908
2025-08-01 19:25:00,3535.34,3536.31,3530.88,3533.78,10250.508137
2025-08-01 19:26:00,3534.0,3534.15,3529.7,3533.14,129882.466548
2025-08-01 19:27:00,3533.39,3539.74,3531.0,3532.43,116432.788034
2025-08-01 19:28:00,3535.2,3540.05,3533.6,3533.6,69341.21857
2025-08-01 19:29:00,3533.77,3535.11,3532.1,3534.69,237375.339515
2025-08-01 19:30:00,3534.33,3534.53,3527.46,3531.78,301823.993084
2025-08-01 19:31:00,3531.79,3535.17,3530.63,3530.77,41168.943636
2025-08-01 19:32:00,3529.87,3538.45,3528.65,3536.94,40075.566737
2025-08-01 19:33:00,3535.72,3550.45,3534.6,3550.45,141033.972292
2025-08-01 19:34:00,3550.2,3552.17,3549.46,3550.43,9514.011747
2025-08-01 19:35:00,3550.64,3550.64,3548.12,3550.41,38678.943424
2025-08-01 19:36:00,3549.75,3552.77,3549.75,3552.77,236260.647522
2025-08-01 19:37:00,3551.4,3551.44,3535.71,3535.71,55973.222567
2025-08-01 19:38:00,3536.6,3538.26,3531.19,3531.19,28334.263532
2025-08-01 19:39:00,3529.72,3535.26,3529.72,3535.26,78314.574497
2025-08-01 19:40:00,3533.93,3533.93,3532.68,3533.09,7073.973586
2025-08-01 19:41:00,3531.54,3532.31,3529.91,3532.06,48476.875379
2025-08-01 19:42:00,3532.78,3532.78,3528.63,3530.14,103596.80654801
2025-08-01 19:43:00,3530.15,3530.22,3523.12,3523.91,203386.774915
2025-08-01 19:44:00,3523.69,3527.54,3523.69,3523.77,56339.357794
2025-08-01 19:45:00,3525.26,3532.24,3525.19,3532.24,58892.276755
2025-08-01 19:46:00,3532.9,3532.9,3528.01,3530.06,124549.012158
2025-08-01 19:47:00,3529.54,3533.26,3529.48,3532.75,44947.64284
2025-08-01 19:48:00,3533.11,3536.3,3529.05,3529.06,281094.455305
2025-08-01 19:49:00,3529.06,3531.42,3526.25,3526.63,369557.843893
2025-08-01 19:50:00,3526.99,3530.98,3523.3,3524.89,171987.713081
2025-08-01 19:51:00,3526.18,3530.08,3522.53,3522.53,135765.788926
2025-08-01 19:52:00,3522.1,3525.34,3520.29,3523.32,116088.824311
2025-08-01 19:53:00,3523.07,3524.23,3516.56,3516.56,181566.720519
2025-08-01 19:54:00,3516.71,3525.37,3516.71,3524.58,255909.105766
2025-08-01 19:55:00,3523.11,3523.46,3516.9,3517.08,361335.130359
2025-08-01 19:56:00,3517.72,3525.31,3517.72,3521.18,1034220.723253
2025-08-01 19:57:00,3520.82,3521.28,3518.32,3520.0,245253.475612
2025-08-01 19:58:00,3519.54,3519.54,3515.77,3515.77,202435.430964
2025-08-01 19:59:00,3515.52,3522.26,3515.52,3519.37,1699052.582103
2025-08-01 20:00:00,3518.76,3518.76,3515.93,3516.33,25650.254785
2025-08-01 20:01:00,3517.44,3532.23,3516.01,3530.62,507615.351321
2025-08-01 20:02:00,3530.33,3532.44,3527.31,3527.31,174954.456711
2025-08-01 20:03:00,3527.89,3528.77,3523.79,3527.6,320755.666364
2025-08-01 20:04:00,3527.19,3527.19,3519.21,3519.21,57355.452565
2025-08-01 20:05:00,3518.48,3522.75,3517.24,3519.71,69168.895209
2025-08-01 20:06:00,3519.57,3520.37,3515.83,3515.83,110995.540463
2025-08-01 20:07:00,3516.86,3516.86,3504.75,3504.75,877206.655881
2025-08-01 20:08:00,3504.76,3514.88,3499.32,3514.88,681727.1763271084
2025-08-01 20:09:00,3513.38,3517.47,3509.99,3517.47,388083.804729
2025-08-01 20:10:00,3517.54,3519.1,3509.41,3509.41,315356.742835
2025-08-01 20:11:00,3508.36,3513.28,3507.4,3513.28,29304.036371
2025-08-01 20:12:00,3511.01,3514.97,3510.16,3510.16,147398.881933
2025-08-01 20:13:00,3512.08,3512.08,3505.94,3506.81,40450.91899
2025-08-01 20:14:00,3509.31,3509.31,3500.87,3506.41,97550.479302
2025-08-01 20:15:00,3501.5,3504.03,3492.86,3493.66,92621.397851
2025-08-01 20:16:00,3492.86,3499.1,3492.86,3497.64,69684.325645
2025-08-01 20:17:00,3496.97,3505.06,3496.97,3502.62,111092.750112
2025-08-01 20:18:00,3501.42,3505.55,3500.45,3504.99,79395.904333
2025-08-01 20:19:00,3505.48,3515.51,3505.48,3511.8,271374.56051199
2025-08-01 20:20:00,3511.4,3517.08,3509.56,3517.08,79606.062736
2025-08-01 20:21:00,3516.87,3521.51,3514.43,3521.5,186124.743354
2025-08-01 20:22:00,3520.83,3520.83,3516.16,3516.29,242655.262178
2025-08-01 20:23:00,3516.95,3516.95,3508.05,3508.05,150973.911328
2025-08-01 20:24:00,3510.31,3512.98,3510.31,3512.98,775909.325326
2025-08-01 20:25:00,3513.59,3518.04,3512.89,3512.9,69336.914428
2025-08-01 20:26:00,3514.33,3516.69,3514.25,3515.88,106109.997428
2025-08-01 20:27:00,3515.95,3516.5,3513.69,3515.84,239794.39289
2025-08-01 20:28:00,3516.29,3521.58,3514.62,3521.58,153152.383765
2025-08-01 20:29:00,3521.4,3523.31,3519.87,3523.31,105768.483645
2025-08-01 20:30:00,3523.94,3526.55,3523.94,3526.11,171457.666451
2025-08-01 20:31:00,3523.44,3524.43,3519.56,3520.93,25554.94188497
2025-08-01 20:32:00,3521.78,3524.68,3521.74,3523.06,131991.761007
2025-08-01 20:33:00,3524.25,3528.9,3524.25,3526.01,298605.96445
2025-08-01 20:34:00,3526.29,3528.75,3525.2,3525.2,16781.481428
2025-08-01 20:35:00,3525.49,3528.24,3524.83,3524.83,58368.126644
2025-08-01 20:36:00,3525.0,3530.25,3525.0,3527.32,216844.399781
2025-08-01 20:37:00,3527.29,3529.98,3527.29,3527.75,158989.728657
2025-08-01 20:38:00,3527.96,3527.96,3525.26,3525.91,21879.175286
2025-08-01 20:39:00,3527.02,3527.24,3525.83,3525.83,87111.98943
2025-08-01 20:40:00,3524.64,3524.64,3513.59,3514.22,97602.362585
2025-08-01 20:41:00,3511.8,3519.97,3510.46,3519.97,68051.538347
2025-08-01 20:42:00,3518.65,3524.6,3518.65,3521.29,173119.476871
2025-08-01 20:43:00,3521.39,3523.2,3519.61,3523.2,14769.507199
2025-08-01 20:44:00,3521.44,3525.27,3521.44,3525.27,51917.189211
2025-08-01 20:45:00,3527.87,3530.78,3525.94,3525.94,46084.144075
2025-08-01 20:46:00,3523.95,3526.08,3523.95,3525.05,22965.247668
2025-08-01 20:47:00,3528.41,3531.04,3528.41,3529.63,19961.876443
2025-08-01 20:48:00,3529.67,3534.53,3529.67,3534.53,127233.888348
2025-08-01 20:49:00,3534.13,3536.16,3533.85,3535.61,12760.629643
2025-08-01 20:50:00,3533.51,3533.51,3531.43,3531.43,224.692635
2025-08-01 20:51:00,3532.64,3532.73,3527.19,3529.29,170647.520008
2025-08-01 20:52:00,3529.29,3529.29,3527.25,3527.82,259632.185891
2025-08-01 20:53:00,3525.48,3529.85,3525.2,3528.63,96659.027259
2025-08-01 20:54:00,3529.97,3532.48,3528.38,3532.48,47717.582649
2025-08-01 20:55:00,3532.12,3536.22,3530.37,3536.22,146240.279001
2025-08-01 20:56:00,3536.7,3539.43,3536.63,3538.52,39438.530011
2025-08-01 20:57:00,3538.12,3538.13,3535.67,3537.4,100530.11328117
2025-08-01 20:58:00,3538.13,3541.96,3538.13,3540.97,24355.967157
2025-08-01 20:59:00,3540.95,3542.54,3539.89,3540.18,48261.262519
2025-08-01 21:00:00,3541.51,3546.13,3541.51,3544.42,28376.2229
2025-08-01 21:01:00,3543.09,3545.51,3543.09,3544.58,5270.515687
2025-08-01 21:02:00,3546.15,3548.16,3536.66,3536.66,79268.973049
2025-08-01 21:03:00,3537.19,3547.13,3536.63,3546.96,145460.649811
2025-08-01 21:04:00,3546.51,3551.5,3546.51,3550.5,65840.429116
2025-08-01 21:05:00,3550.93,3552.77,3550.08,3551.55,176631.04794
2025-08-01 21:06:00,3550.13,3550.13,3548.65,3549.72,54980.454919
2025-08-01 21:07:00,3551.14,3551.96,3549.37,3551.86,148976.791411
2025-08-01 21:08:00,3550.66,3550.66,3547.9,3549.47,290087.377664
2025-08-01 21:09:00,3547.9,3547.9,3541.56,3541.56,242005.919451
2025-08-01 21:10:00,3542.55,3546.23,3542.55,3546.23,146136.32261
2025-08-01 21:11:00,3546.16,3546.58,3545.77,3545.88,131266.450071
2025-08-01 21:12:00,3545.88,3551.68,3545.88,3550.6,185627.464784
2025-08-01 21:13:00,3548.55,3548.55,3546.27,3547.92,13712.213098
2025-08-01 21:14:00,3549.75,3549.75,3547.11,3547.11,68414.722503
2025-08-01 21:15:00,3547.7,3549.03,3546.66,3547.64,88311.758656
2025-08-01 21:16:00,3547.25,3548.25,3546.08,3546.08,86002.82025247
2025-08-01 21:17:00,3545.01,3546.28,3543.67,3544.89,43448.619924
2025-08-01 21:18:00,3544.22,3546.4,3538.54,3538.54,156787.839447
2025-08-01 21:19:00,3539.27,3539.27,3536.05,3537.02,70049.841427
2025-08-01 21:20:00,3537.15,3537.15,3537.03,3537.03,2183.481123
2025-08-01 21:21:00,3536.27,3539.52,3536.27,3537.7,28344.781902
2025-08-01 21:22:00,3538.66,3538.66,3534.39,3537.59,38179.125231
2025-08-01 21:23:00,3537.53,3538.71,3535.28,3538.71,25397.664913
2025-08-01 21:24:00,3537.81,3537.99,3536.89,3537.99,93765.393165
2025-08-01 21:25:00,3538.68,3539.04,3537.99,3538.0,53489.103048
2025-08-01 21:26:00,3541.14,3542.23,3541.14,3541.45,31578.630616
2025-08-01 21:27:00,3541.4,3542.74,3539.99,3539.99,54030.130933
2025-08-01 21:28:00,3541.3,3542.79,3541.3,3542.79,66194.126431
2025-08-01 21:29:00,3543.77,3545.49,3543.77,3545.49,43087.963977
2025-08-01 21:30:00,3546.35,3546.35,3544.32,3544.32,119296.14765
2025-08-01 21:31:00,3544.84,3546.96,3544.84,3545.27,19200.151693
2025-08-01 21:32:00,3546.12,3547.3,3546.12,3547.3,1425.273961
2025-08-01 21:33:00,3546.52,3548.69,3546.52,3548.69,6944.219716
2025-08-01 21:34:00,3548.89,3548.89,3547.03,3548.69,96156.467977
2025-08-01 21:35:00,3548.69,3548.69,3548.69,3548.69,0.0
2025-08-01 21:36:00,3545.77,3546.93,3541.17,3541.23,144185.59013
2025-08-01 21:37:00,3540.86,3547.53,3540.86,3547.15,13462.717526
2025-08-01 21:38:00,3546.44,3546.44,3546.44,3546.44,41852.247728
2025-08-01 21:39:00,3546.02,3547.79,3544.8,3547.26,25096.833155
2025-08-01 21:40:00,3546.66,3549.23,3545.78,3547.48,29518.529123
2025-08-01 21:41:00,3546.78,3549.18,3545.43,3545.43,35788.524357
2025-08-01 21:42:00,3544.49,3546.11,3544.49,3546.04,31698.071908
2025-08-01 21:43:00,3545.86,3545.86,3543.43,3545.8,205083.272238
2025-08-01 21:44:00,3545.84,3545.84,3542.74,3542.74,13898.722128
2025-08-01 21:45:00,3543.0,3543.0,3541.65,3542.59,13121.746039
2025-08-01 21:46:00,3542.59,3542.59,3542.59,3542.59,0.0
2025-08-01 21:47:00,3541.75,3541.75,3540.99,3540.99,277.79585
2025-08-01 21:48:00,3540.45,3540.45,3538.95,3539.04,77213.500431
2025-08-01 21:49:00,3539.01,3539.01,3538.48,3538.48,95204.444526
2025-08-01 21:50:00,3537.81,3541.24,3537.81,3541.24,404752.422719
2025-08-01 21:51:00,3539.3,3542.23,3539.3,3542.22,310944.163525
2025-08-01 21:52:00,3542.22,3543.0,3542.22,3543.0,47274.105944
2025-08-01 21:53:00,3543.67,3546.06,3543.67,3546.06,2938.290917
2025-08-01 21:54:00,3546.06,3546.06,3546.06,3546.06,0.0
2025-08-01 21:55:00,3546.51,3547.16,3546.51,3547.16,1720.895691
2025-08-01 21:56:00,3547.04,3547.04,3547.04,3547.04,3930.829728
2025-08-01 21:57:00,3545.58,3547.56,3543.52,3547.56,13053.043005
2025-08-01 21:58:00,3547.45,3547.45,3537.43,3537.43,239024.848823
2025-08-01 21:59:00,3536.84,3536.84,3534.76,3535.4,21116.921238
2025-08-01 22:00:00,3537.46,3537.47,3532.43,3533.07,20827.858598
2025-08-01 22:01:00,3535.55,3543.03,3535.55,3543.03,28899.552248
2025-08-01 22:02:00,3543.22,3543.22,3541.86,3541.86,59261.372962
2025-08-01 22:03:00,3542.54,3543.14,3542.54,3543.14,11585.668786
2025-08-01 22:04:00,3540.7,3540.71,3533.8,3533.8,137867.507657
2025-08-01 22:05:00,3532.25,3532.25,3519.34,3520.88,117882.742594
2025-08-01 22:06:00,3522.43,3522.43,3518.62,3518.71,24137.558307
2025-08-01 22:07:00,3519.16,3523.87,3517.22,3523.87,48442.200356
2025-08-01 22:08:00,3524.06,3526.06,3517.24,3519.34,129404.650084
2025-08-01 22:09:00,3520.4,3521.05,3515.01,3515.37,92099.777151
