timestamp,open,high,low,close,volume
2025-08-01 16:46:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:47:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:48:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:49:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:50:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:51:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:52:00,0.031307,0.031307,0.031307,0.031307,0.0
2025-08-01 16:53:00,0.03123,0.03123,0.03123,0.03123,0.000196749
2025-08-01 16:54:00,0.031232,0.031232,0.031221,0.031221,0.0817135337
2025-08-01 16:55:00,0.031257,0.031276,0.031252,0.031252,0.0009441079
2025-08-01 16:56:00,0.031175,0.031181,0.031175,0.031181,0.0023476023
2025-08-01 16:57:00,0.031168,0.031168,0.031162,0.031162,0.0022063542
2025-08-01 16:58:00,0.031162,0.031162,0.031162,0.031162,0.0
2025-08-01 16:59:00,0.031162,0.031162,0.031162,0.031162,0.0
2025-08-01 17:00:00,0.031162,0.031162,0.031162,0.031162,0.0
2025-08-01 17:01:00,0.031162,0.031162,0.031162,0.031162,0.0
2025-08-01 17:02:00,0.031162,0.031162,0.031162,0.031162,0.0
2025-08-01 17:03:00,0.031125,0.031125,0.0311,0.0311,0.008895624
2025-08-01 17:04:00,0.0311,0.0311,0.0311,0.0311,0.0
2025-08-01 17:05:00,0.03114,0.03114,0.03114,0.03114,0.010164096
2025-08-01 17:06:00,0.03114,0.03114,0.03114,0.03114,0.0
2025-08-01 17:07:00,0.03114,0.03114,0.03114,0.03114,0.0
2025-08-01 17:08:00,0.031179,0.031179,0.031179,0.031179,0.0017678493
2025-08-01 17:09:00,0.031179,0.031179,0.031179,0.031179,0.0
2025-08-01 17:10:00,0.031179,0.031179,0.031179,0.031179,0.0
2025-08-01 17:11:00,0.031179,0.031179,0.031179,0.031179,0.0
2025-08-01 17:12:00,0.031179,0.031179,0.031179,0.031179,0.0
2025-08-01 17:13:00,0.0312,0.0312,0.0312,0.0312,0.07818096
2025-08-01 17:14:00,0.0312,0.0312,0.0312,0.0312,0.0
2025-08-01 17:15:00,0.0312,0.0312,0.0312,0.0312,0.0
2025-08-01 17:16:00,0.031213,0.031213,0.031213,0.031213,0.0450902998
2025-08-01 17:17:00,0.031207,0.031207,0.031207,0.031207,0.0141554952
2025-08-01 17:18:00,0.031192,0.031192,0.031189,0.031189,0.0046785201
2025-08-01 17:19:00,0.031189,0.031189,0.031189,0.031189,0.0
2025-08-01 17:20:00,0.031156,0.031156,0.031156,0.031156,0.0007197036
2025-08-01 17:21:00,0.031202,0.031202,0.031202,0.031202,0.000124808
2025-08-01 17:22:00,0.03121,0.03121,0.03121,0.03121,0.045526027
2025-08-01 17:23:00,0.03121,0.03121,0.03121,0.03121,0.0
2025-08-01 17:24:00,0.031199,0.031199,0.031199,0.031199,0.0303597469
2025-08-01 17:25:00,0.031199,0.031199,0.031199,0.031199,0.0
2025-08-01 17:26:00,0.031199,0.031199,0.031199,0.031199,0.0
2025-08-01 17:27:00,0.031199,0.031199,0.031199,0.031199,0.0
2025-08-01 17:28:00,0.03113,0.03113,0.03113,0.03113,0.000295735
2025-08-01 17:29:00,0.031182,0.031185,0.031182,0.031185,0.0259988496
2025-08-01 17:30:00,0.031233,0.031259,0.031233,0.031259,0.0003530369
2025-08-01 17:31:00,0.031257,0.031257,0.031257,0.031257,0.0002719359
2025-08-01 17:32:00,0.031257,0.031257,0.031257,0.031257,0.0
2025-08-01 17:33:00,0.031216,0.031224,0.031216,0.031224,0.0004495688
2025-08-01 17:34:00,0.031229,0.031229,0.031229,0.031229,0.0259450532
2025-08-01 17:35:00,0.031229,0.031229,0.031229,0.031229,0.0
2025-08-01 17:36:00,0.031229,0.031229,0.031229,0.031229,0.0
2025-08-01 17:37:00,0.031211,0.031211,0.031211,0.031211,0.0002590513
2025-08-01 17:38:00,0.031151,0.031163,0.031151,0.031163,0.000436204
2025-08-01 17:39:00,0.031163,0.031163,0.031163,0.031163,0.0
2025-08-01 17:40:00,0.031163,0.031163,0.031163,0.031163,0.0
2025-08-01 17:41:00,0.031163,0.031163,0.031163,0.031163,0.0
2025-08-01 17:42:00,0.031163,0.031163,0.031163,0.031163,0.0
2025-08-01 17:43:00,0.031163,0.031163,0.031163,0.031163,0.0
2025-08-01 17:44:00,0.031209,0.031209,0.031207,0.031207,0.0420858736
2025-08-01 17:45:00,0.031215,0.031215,0.031215,0.031215,0.0002778135
2025-08-01 17:46:00,0.031215,0.031215,0.031215,0.031215,0.0
2025-08-01 17:47:00,0.031185,0.031197,0.031183,0.031196,0.0009045355
2025-08-01 17:48:00,0.0312,0.031207,0.0312,0.031205,0.0009954026
2025-08-01 17:49:00,0.031205,0.031205,0.031205,0.031205,0.0
2025-08-01 17:50:00,0.031205,0.031205,0.031205,0.031205,0.0
2025-08-01 17:51:00,0.0312,0.0312,0.0312,0.0312,0.08574072
2025-08-01 17:52:00,0.031214,0.031214,0.031214,0.031214,0.000124856
2025-08-01 17:53:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:54:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:55:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:56:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:57:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:58:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 17:59:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 18:00:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 18:01:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 18:02:00,0.031214,0.031214,0.031214,0.031214,0.0
2025-08-01 18:03:00,0.03119,0.03119,0.03114,0.03114,0.014786729
2025-08-01 18:04:00,0.031128,0.031128,0.031105,0.031105,0.0155288623
2025-08-01 18:05:00,0.031105,0.031105,0.031105,0.031105,0.0
2025-08-01 18:06:00,0.031126,0.031126,0.031126,0.031126,0.0105890652
2025-08-01 18:07:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:08:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:09:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:10:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:11:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:12:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:13:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:14:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:15:00,0.031126,0.031126,0.031126,0.031126,0.0
2025-08-01 18:16:00,0.031171,0.031171,0.031116,0.031116,0.0036685902
2025-08-01 18:17:00,0.031112,0.031156,0.031112,0.031156,0.0019665644
2025-08-01 18:18:00,0.031156,0.031156,0.031156,0.031156,0.0
2025-08-01 18:19:00,0.031156,0.031156,0.031156,0.031156,0.0
2025-08-01 18:20:00,0.031156,0.031156,0.031156,0.031156,0.0
2025-08-01 18:21:00,0.031222,0.031222,0.031222,0.031222,0.0140936108
2025-08-01 18:22:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 18:23:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 18:24:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 18:25:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 18:26:00,0.031243,0.031243,0.031243,0.031243,0.0002124524
2025-08-01 18:27:00,0.031243,0.031243,0.031243,0.031243,0.0
2025-08-01 18:28:00,0.031243,0.031243,0.031243,0.031243,0.0
2025-08-01 18:29:00,0.031243,0.031243,0.031243,0.031243,0.0
2025-08-01 18:30:00,0.031288,0.031288,0.031288,0.031288,0.0099370688
2025-08-01 18:31:00,0.031295,0.031295,0.031295,0.031295,0.0002785255
2025-08-01 18:32:00,0.031346,0.031346,0.031346,0.031346,0.000203749
2025-08-01 18:33:00,0.031346,0.031346,0.031346,0.031346,0.0
2025-08-01 18:34:00,0.031337,0.031337,0.031337,0.031337,0.0002632308
2025-08-01 18:35:00,0.031337,0.031337,0.031337,0.031337,0.0
2025-08-01 18:36:00,0.03135,0.03135,0.03135,0.03135,0.000266475
2025-08-01 18:37:00,0.031349,0.031349,0.031349,0.031349,0.0005078538
2025-08-01 18:38:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 18:39:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 18:40:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 18:41:00,0.031349,0.031349,0.031349,0.031349,0.0
2025-08-01 18:42:00,0.031303,0.031303,0.031298,0.031298,0.0005164555
2025-08-01 18:43:00,0.031311,0.031311,0.031311,0.031311,0.0002223081
2025-08-01 18:44:00,0.031311,0.031311,0.031311,0.031311,0.0
2025-08-01 18:45:00,0.031297,0.031297,0.031297,0.031297,0.0002660245
2025-08-01 18:46:00,0.031297,0.031297,0.031297,0.031297,0.0
2025-08-01 18:47:00,0.031297,0.031297,0.031297,0.031297,0.0
2025-08-01 18:48:00,0.031297,0.031297,0.031297,0.031297,0.0
2025-08-01 18:49:00,0.031304,0.031304,0.031304,0.031304,0.000219128
2025-08-01 18:50:00,0.031304,0.031304,0.031304,0.031304,0.0
2025-08-01 18:51:00,0.031237,0.031237,0.031202,0.031202,0.0273629295
2025-08-01 18:52:00,0.031217,0.031217,0.031205,0.031205,0.008621455
2025-08-01 18:53:00,0.031205,0.031205,0.031205,0.031205,0.0
2025-08-01 18:54:00,0.031205,0.031205,0.031205,0.031205,0.0
2025-08-01 18:55:00,0.031205,0.031205,0.031205,0.031205,0.0
2025-08-01 18:56:00,0.03121,0.03121,0.03121,0.03121,0.000284011
2025-08-01 18:57:00,0.031196,0.031225,0.031186,0.031186,0.0141141105
2025-08-01 18:58:00,0.031184,0.031184,0.031184,0.031184,0.0087814144
2025-08-01 18:59:00,0.031184,0.031184,0.031184,0.031184,0.0
2025-08-01 19:00:00,0.031184,0.031184,0.031184,0.031184,0.0
2025-08-01 19:01:00,0.031184,0.031184,0.031184,0.031184,0.0
2025-08-01 19:02:00,0.031197,0.031197,0.031197,0.031197,0.0008579175
2025-08-01 19:03:00,0.031197,0.031197,0.031197,0.031197,0.0
2025-08-01 19:04:00,0.031197,0.031197,0.031197,0.031197,0.0
2025-08-01 19:05:00,0.031197,0.031197,0.031197,0.031197,0.0
2025-08-01 19:06:00,0.031212,0.031212,0.031212,0.031212,0.0103186872
2025-08-01 19:07:00,0.031222,0.031222,0.031222,0.031222,0.0293611688
2025-08-01 19:08:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 19:09:00,0.031222,0.031222,0.031222,0.031222,0.0
2025-08-01 19:10:00,0.031244,0.031273,0.031244,0.031273,0.0104760174
2025-08-01 19:11:00,0.031273,0.031273,0.031273,0.031273,0.0
2025-08-01 19:12:00,0.031273,0.031273,0.031273,0.031273,0.0
2025-08-01 19:13:00,0.031273,0.031273,0.031273,0.031273,0.0
2025-08-01 19:14:00,0.031273,0.031273,0.031273,0.031273,0.0
2025-08-01 19:15:00,0.031273,0.031273,0.031273,0.031273,0.0
2025-08-01 19:16:00,0.031287,0.031287,0.031287,0.031287,0.0188785758
2025-08-01 19:17:00,0.031287,0.031287,0.031287,0.031287,0.0
2025-08-01 19:18:00,0.031287,0.031287,0.031287,0.031287,0.0
2025-08-01 19:19:00,0.031287,0.031287,0.031287,0.031287,0.0
2025-08-01 19:20:00,0.031287,0.031287,0.031287,0.031287,0.0
2025-08-01 19:21:00,0.031216,0.031216,0.031216,0.031216,0.000265336
2025-08-01 19:22:00,0.031208,0.031208,0.031208,0.031208,0.00023406
2025-08-01 19:23:00,0.031214,0.031214,0.031155,0.031155,0.0058266456
2025-08-01 19:24:00,0.031132,0.031132,0.031132,0.031132,0.0001338676
2025-08-01 19:25:00,0.031169,0.031169,0.031169,0.031169,0.0002400013
2025-08-01 19:26:00,0.031169,0.031169,0.031169,0.031169,0.0
2025-08-01 19:27:00,0.031191,0.031191,0.031179,0.031179,0.0017650409
2025-08-01 19:28:00,0.031194,0.031201,0.031194,0.031201,0.0005178785
2025-08-01 19:29:00,0.031201,0.031201,0.031201,0.031201,0.0
2025-08-01 19:30:00,0.031133,0.031133,0.031133,0.031133,0.0001494384
2025-08-01 19:31:00,0.031133,0.031133,0.031133,0.031133,0.0
2025-08-01 19:32:00,0.031183,0.031183,0.031183,0.031183,0.0017680761
2025-08-01 19:33:00,0.031242,0.031243,0.031242,0.031243,0.0030305143
2025-08-01 19:34:00,0.031234,0.031235,0.031232,0.031235,0.0162190611
2025-08-01 19:35:00,0.031235,0.031235,0.031235,0.031235,0.0
2025-08-01 19:36:00,0.031235,0.031235,0.031235,0.031235,0.0
2025-08-01 19:37:00,0.031165,0.031165,0.031162,0.031162,0.0036056135
2025-08-01 19:38:00,0.031134,0.031134,0.031134,0.031134,0.0002397318
2025-08-01 19:39:00,0.031151,0.031159,0.031147,0.031159,0.0011464118
2025-08-01 19:40:00,0.031159,0.031159,0.031159,0.031159,0.0
2025-08-01 19:41:00,0.031159,0.031159,0.031159,0.031159,0.0
2025-08-01 19:42:00,0.031159,0.031159,0.031159,0.031159,0.0
2025-08-01 19:43:00,0.031159,0.031159,0.031159,0.031159,0.0
2025-08-01 19:44:00,0.031109,0.031109,0.031109,0.031109,0.0001524341
2025-08-01 19:45:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 19:46:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 19:47:00,0.031137,0.031137,0.031124,0.031124,0.0009431872
2025-08-01 19:48:00,0.031116,0.031116,0.031116,0.031116,0.0001213524
2025-08-01 19:49:00,0.031116,0.031116,0.031116,0.031116,0.0
2025-08-01 19:50:00,0.031081,0.031084,0.031081,0.031084,0.000491105
2025-08-01 19:51:00,0.031072,0.03109,0.031072,0.03109,0.000515923
2025-08-01 19:52:00,0.03109,0.03109,0.03109,0.03109,0.0
2025-08-01 19:53:00,0.031048,0.031048,0.031048,0.031048,0.0094137536
2025-08-01 19:54:00,0.031061,0.031064,0.031015,0.031015,0.0334713659
2025-08-01 19:55:00,0.031015,0.031015,0.031015,0.031015,0.0
2025-08-01 19:56:00,0.031021,0.031021,0.030997,0.030997,0.0511780102
2025-08-01 19:57:00,0.030997,0.030997,0.030997,0.030997,0.0
2025-08-01 19:58:00,0.030997,0.030997,0.030997,0.030997,0.0
2025-08-01 19:59:00,0.031048,0.031072,0.031048,0.031072,0.0411119928
2025-08-01 20:00:00,0.031072,0.031072,0.031072,0.031072,0.0
2025-08-01 20:01:00,0.031042,0.031084,0.031042,0.031084,0.0270562926
2025-08-01 20:02:00,0.031068,0.031072,0.031066,0.031066,0.002802515
2025-08-01 20:03:00,0.031046,0.031046,0.031038,0.031038,0.053788838
2025-08-01 20:04:00,0.031038,0.031038,0.031038,0.031038,0.0
2025-08-01 20:05:00,0.031038,0.031038,0.031038,0.031038,0.0
2025-08-01 20:06:00,0.031038,0.031038,0.031038,0.031038,0.0
2025-08-01 20:07:00,0.030997,0.030997,0.030981,0.030981,0.0028327701
2025-08-01 20:08:00,0.03094,0.03094,0.03094,0.03094,0.000157794
2025-08-01 20:09:00,0.03094,0.03094,0.03094,0.03094,0.0
2025-08-01 20:10:00,0.03094,0.03094,0.03094,0.03094,0.0
2025-08-01 20:11:00,0.030981,0.031001,0.030981,0.031001,0.0003192323
2025-08-01 20:12:00,0.031001,0.031001,0.031001,0.031001,0.0
2025-08-01 20:13:00,0.030962,0.030962,0.030962,0.030962,0.0002384074
2025-08-01 20:14:00,0.03097,0.03097,0.030949,0.030949,0.0005046094
2025-08-01 20:15:00,0.03092,0.03092,0.030869,0.030869,0.005409858
2025-08-01 20:16:00,0.030869,0.030869,0.030869,0.030869,0.0
2025-08-01 20:17:00,0.030869,0.030869,0.030869,0.030869,0.0
2025-08-01 20:18:00,0.030869,0.030869,0.030869,0.030869,0.0
2025-08-01 20:19:00,0.030869,0.030869,0.030869,0.030869,0.0
2025-08-01 20:20:00,0.030869,0.030869,0.030869,0.030869,0.0
2025-08-01 20:21:00,0.030967,0.030967,0.030967,0.030967,0.0002353492
2025-08-01 20:22:00,0.030986,0.030986,0.030961,0.030961,0.0005327667
2025-08-01 20:23:00,0.030961,0.030961,0.030961,0.030961,0.0
2025-08-01 20:24:00,0.030961,0.030961,0.030961,0.030961,0.0
2025-08-01 20:25:00,0.030974,0.030974,0.030954,0.030954,0.0022052048
2025-08-01 20:26:00,0.030975,0.030975,0.030975,0.030975,0.0002632875
2025-08-01 20:27:00,0.030983,0.030985,0.030983,0.030985,0.0012145514
2025-08-01 20:28:00,0.030985,0.030985,0.030985,0.030985,0.0
2025-08-01 20:29:00,0.031025,0.031025,0.031003,0.031021,0.0013708116
2025-08-01 20:30:00,0.031047,0.031049,0.031033,0.031033,0.0007077946
2025-08-01 20:31:00,0.031033,0.031033,0.031033,0.031033,0.0
2025-08-01 20:32:00,0.031033,0.031033,0.031033,0.031033,0.0
2025-08-01 20:33:00,0.031051,0.031056,0.031033,0.031033,0.0010337324
2025-08-01 20:34:00,0.031035,0.031035,0.031035,0.031035,0.0002079345
2025-08-01 20:35:00,0.031046,0.031046,0.031046,0.031046,0.0001986944
2025-08-01 20:36:00,0.031051,0.031051,0.031051,0.031051,0.002639335
2025-08-01 20:37:00,0.03106,0.03106,0.031027,0.031029,0.0006083923
2025-08-01 20:38:00,0.031029,0.031029,0.031029,0.031029,0.0
2025-08-01 20:39:00,0.031029,0.031029,0.031029,0.031029,0.0
2025-08-01 20:40:00,0.031009,0.031009,0.031009,0.031009,0.0067382557
2025-08-01 20:41:00,0.031009,0.031009,0.031009,0.031009,0.0
2025-08-01 20:42:00,0.031009,0.031009,0.031009,0.031009,0.0
2025-08-01 20:43:00,0.031009,0.031009,0.031009,0.031009,0.0
2025-08-01 20:44:00,0.031009,0.031009,0.031009,0.031009,0.0
2025-08-01 20:45:00,0.031009,0.031009,0.031009,0.031009,0.0
2025-08-01 20:46:00,0.031037,0.031046,0.031037,0.031046,0.0388970622
2025-08-01 20:47:00,0.031046,0.031046,0.031046,0.031046,0.0
2025-08-01 20:48:00,0.031046,0.031046,0.031046,0.031046,0.0
2025-08-01 20:49:00,0.031046,0.031046,0.031046,0.031046,0.0
2025-08-01 20:50:00,0.031046,0.031046,0.031046,0.031046,0.0
2025-08-01 20:51:00,0.031065,0.031065,0.031065,0.031065,0.002640525
2025-08-01 20:52:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:53:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:54:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:55:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:56:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:57:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:58:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 20:59:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 21:00:00,0.031065,0.031065,0.031065,0.031065,0.0
2025-08-01 21:01:00,0.031085,0.031085,0.031066,0.031066,0.0241624655
2025-08-01 21:02:00,0.031066,0.031066,0.031066,0.031066,0.0
2025-08-01 21:03:00,0.031109,0.031109,0.031109,0.031109,0.0002239848
2025-08-01 21:04:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:05:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:06:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:07:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:08:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:09:00,0.031109,0.031109,0.031109,0.031109,0.0
2025-08-01 21:10:00,0.031104,0.031104,0.031101,0.031101,0.02860998
2025-08-01 21:11:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:12:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:13:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:14:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:15:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:16:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:17:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:18:00,0.031101,0.031101,0.031101,0.031101,0.0
2025-08-01 21:19:00,0.031106,0.031106,0.031106,0.031106,0.0167910188
2025-08-01 21:20:00,0.031106,0.031106,0.031106,0.031106,0.0
2025-08-01 21:21:00,0.031106,0.031106,0.031106,0.031106,0.0
2025-08-01 21:22:00,0.031106,0.031106,0.031106,0.031106,0.0
2025-08-01 21:23:00,0.031106,0.031106,0.031106,0.031106,0.0
2025-08-01 21:24:00,0.031106,0.031106,0.031106,0.031106,0.0
2025-08-01 21:25:00,0.031069,0.031069,0.031069,0.031069,0.0001398105
2025-08-01 21:26:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:27:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:28:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:29:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:30:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:31:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:32:00,0.031069,0.031069,0.031069,0.031069,0.0
2025-08-01 21:33:00,0.03108,0.031113,0.03108,0.031113,0.0007402408
2025-08-01 21:34:00,0.031113,0.031113,0.031113,0.031113,0.0
2025-08-01 21:35:00,0.031113,0.031113,0.031113,0.031113,0.0
2025-08-01 21:36:00,0.031113,0.031113,0.031113,0.031113,0.0
2025-08-01 21:37:00,0.031058,0.031058,0.031058,0.031058,0.0055966516
2025-08-01 21:38:00,0.031058,0.031058,0.031058,0.031058,0.0
2025-08-01 21:39:00,0.031058,0.031058,0.031058,0.031058,0.0
2025-08-01 21:40:00,0.031058,0.031058,0.031058,0.031058,0.0
2025-08-01 21:41:00,0.031058,0.031058,0.031058,0.031058,0.0
2025-08-01 21:42:00,0.031058,0.031058,0.031058,0.031058,0.0
2025-08-01 21:43:00,0.031059,0.031059,0.031059,0.031059,0.0306086445
2025-08-01 21:44:00,0.031059,0.031059,0.031059,0.031059,0.0
2025-08-01 21:45:00,0.031059,0.031059,0.031059,0.031059,0.0
2025-08-01 21:46:00,0.031059,0.031059,0.031059,0.031059,0.0
2025-08-01 21:47:00,0.031059,0.031059,0.031059,0.031059,0.0
2025-08-01 21:48:00,0.031059,0.031059,0.031059,0.031059,0.0
2025-08-01 21:49:00,0.031037,0.031037,0.031037,0.031037,0.0021694863
2025-08-01 21:50:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:51:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:52:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:53:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:54:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:55:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:56:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:57:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:58:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 21:59:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:00:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:01:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:02:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:03:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:04:00,0.031037,0.031037,0.031037,0.031037,0.0
2025-08-01 22:05:00,0.031011,0.031011,0.030968,0.031002,0.0021787631
2025-08-01 22:06:00,0.031003,0.031005,0.030969,0.031005,0.0015996776
2025-08-01 22:07:00,0.030991,0.031025,0.030991,0.031025,0.0013486655
2025-08-01 22:08:00,0.031025,0.031025,0.031025,0.031025,0.0
2025-08-01 22:09:00,0.030968,0.031003,0.030957,0.030957,0.0017841718
2025-08-01 22:10:00,0.030993,0.031021,0.030993,0.031021,0.0072497135
2025-08-01 22:11:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:12:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:13:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:14:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:15:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:16:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:17:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:18:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:19:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:20:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:21:00,0.031021,0.031021,0.031021,0.031021,0.0
2025-08-01 22:22:00,0.030857,0.030857,0.030857,0.030857,0.0012713084
2025-08-01 22:23:00,0.030852,0.030852,0.030852,0.030852,0.0015086628
2025-08-01 22:24:00,0.03085,0.030903,0.03085,0.030888,0.0016273933
2025-08-01 22:25:00,0.030906,0.030906,0.030906,0.030906,0.0002534292
2025-08-01 22:26:00,0.030906,0.030906,0.030906,0.030906,0.0
2025-08-01 22:27:00,0.030817,0.030817,0.030728,0.030728,0.0823927335
2025-08-01 22:28:00,0.030756,0.030756,0.030694,0.030715,0.0069137342
2025-08-01 22:29:00,0.030715,0.030715,0.030715,0.030715,0.0
2025-08-01 22:30:00,0.030751,0.030761,0.030675,0.030675,0.0013585169
2025-08-01 22:31:00,0.030664,0.030676,0.030551,0.030587,0.013455839
2025-08-01 22:32:00,0.030665,0.030665,0.030652,0.030652,0.0064094515
2025-08-01 22:33:00,0.030589,0.030589,0.030579,0.030579,0.000397623
2025-08-01 22:34:00,0.030603,0.030603,0.030603,0.030603,0.0002203416
2025-08-01 22:35:00,0.030647,0.030652,0.030647,0.030652,0.0005149106
2025-08-01 22:36:00,0.030616,0.030621,0.030616,0.030621,0.0478116064
2025-08-01 22:37:00,0.030576,0.030587,0.030566,0.030587,0.0922468912
2025-08-01 22:38:00,0.03059,0.030593,0.03059,0.030593,0.002019039
2025-08-01 22:39:00,0.030598,0.030598,0.030558,0.030558,0.0092892888
2025-08-01 22:40:00,0.030558,0.030558,0.030552,0.030552,0.0210962106
2025-08-01 22:41:00,0.03053,0.030544,0.030466,0.030468,0.1018987298
2025-08-01 22:42:00,0.030515,0.030518,0.030515,0.030515,0.0068051
2025-08-01 22:43:00,0.030465,0.030465,0.030417,0.030429,0.0392715731
2025-08-01 22:44:00,0.030593,0.030593,0.030593,0.030593,0.0002722777
2025-08-01 22:45:00,0.030661,0.030661,0.030627,0.030639,0.0085243111
2025-08-01 22:46:00,0.030639,0.030639,0.030639,0.030639,0.0
2025-08-01 22:47:00,0.03062,0.03062,0.03062,0.03062,0.000869608
2025-08-01 22:48:00,0.030609,0.030609,0.030606,0.030606,0.0025343925
2025-08-01 22:49:00,0.030606,0.030606,0.030606,0.030606,0.0
2025-08-01 22:50:00,0.030672,0.030672,0.030672,0.030672,0.000260712
2025-08-01 22:51:00,0.030665,0.030702,0.030665,0.030695,0.0361158366
2025-08-01 22:52:00,0.030695,0.030695,0.030695,0.030695,0.0
