Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
54,113884,113885,1.0782886757088206,1.0791359834760403,1.07773200826198,1.0791359834760403,-0.01249584636812466,0.058250465797991244,-0.00021460353575586746,2025-03-26 01:15:00+00:00,2025-03-26 01:30:00+00:00,0 days 00:15:00,A_long,0.0004099940330145391,0.00044599482861260243,41.78803675615302,56.3215854794176,1.0783630321949225,1.07836588003002,1.0788795,1.0788775,1.0793959678050775,1.0793891199699799
-54,113915,113927,1.07980116779236,1.0783198915491472,1.0806900542254265,1.0783198915491472,0.021719648531271292,0.058269268602220696,0.0003724905339419298,2025-03-26 09:00:00+00:00,2025-03-26 12:00:00+00:00,0 days 03:00:00,A_short,0.0006625947183635379,0.00065966247269644,70.44577381829812,38.40033598458639,1.0778214400214041,1.0784642710906627,1.078753,1.0793075,1.079684559978596,1.0801507289093375
54,113933,113936,1.0771485713762745,1.0790049596712292,1.0760725201643855,1.0790049596712292,0.042028822589271944,0.05821614533828261,0.0007225665522040327,2025-03-26 13:30:00+00:00,2025-03-26 14:15:00+00:00,0 days 00:45:00,A_long,0.0008579576590549723,0.0009212660672425776,28.72952874339495,57.92773159026665,1.0775296750755874,1.077312016816106,1.0790975,1.0788955,1.0806653249244127,1.080478983183894
54,113949,113957,1.0757684450789815,1.0743935522738928,1.0743935522738928,1.0782528954522144,-0.13229858540331926,0.05805437392852761,-0.00227741742655901,2025-03-26 17:30:00+00:00,2025-03-26 19:30:00+00:00,0 days 02:00:00,A_long,0.0011851011355219381,0.0007947007315918232,27.565604897349814,30.355545487861363,1.0762133600769341,1.0738013927696148,1.078135,1.0769674999999999,1.080056639923066,1.0801336072303849
-54,113981,113983,1.07634148445079,1.077136996945041,1.077136996945041,1.074926006109918,-0.1011015936872489,0.058143918997687435,-0.0017394588631918816,2025-03-27 01:30:00+00:00,2025-03-27 02:00:00+00:00,0 days 00:30:00,A_short,0.0005949422380852172,0.0006476677254951434,70.05535738528924,78.92280864783889,1.0727295645449637,1.0724058895686384,1.0745654999999998,1.0747275,1.076401435455036,1.0770491104313618
-54,113984,113991,1.077321394761408,1.0781872012705942,1.0781872012705942,1.0758555974588115,-0.10495228358891982,0.05819873209286407,-0.0018040677709112041,2025-03-27 02:15:00+00:00,2025-03-27 04:00:00+00:00,0 days 01:45:00,A_short,0.0006133120287624431,0.000541130312358365,80.22261148957655,79.28113479782184,1.0723309189837227,1.0735353609352154,1.074923,1.0763075,1.0775150810162775,1.0790796390647845
-54,114020,114037,1.079491196163491,1.0807607203541483,1.0807607203541483,1.0772785592917031,-0.1268811080414699,0.058326801745976264,-0.0021766274308366567,2025-03-27 11:15:00+00:00,2025-03-27 15:30:00+00:00,0 days 04:15:00,A_short,0.0010196313668849916,0.001219960737698689,59.27723688705743,72.13781191160831,1.0754438276259255,1.077124976933923,1.0771929999999998,1.078859,1.0789421723740742,1.080593023066077
-53,114038,114088,1.081451016784727,1.078632094229523,1.0830239528852386,1.078632094229523,0.09216069298393412,0.05724220244187763,0.001607914711538875,2025-03-27 15:45:00+00:00,2025-03-28 04:15:00+00:00,0 days 12:30:00,A_short,0.0013706326393388736,0.0003984520604707474,56.9966645179712,33.57174469782461,1.0771835266308927,1.0786807610194498,1.0789485,1.0793645,1.0807134733691075,1.0800482389805504
54,114109,114122,1.0772485805282521,1.0789724984444882,1.076223750777756,1.0789724984444882,0.034873598344482754,0.058217969132263986,0.0005994970784115256,2025-03-28 09:30:00+00:00,2025-03-28 12:45:00+00:00,0 days 03:15:00,A_long,0.0007790688827318044,0.0008185934872106244,42.48721176255268,68.75676367537147,1.077241341369912,1.0764779321902458,1.0785085,1.0775305000000002,1.0797756586300882,1.0785830678097545
-54,114124,114124,1.0792012227042262,1.080470137226699,1.080470137226699,1.076989725546602,-0.12683251093166004,0.05831112671813498,-0.0021763783741392687,2025-03-28 13:15:00+00:00,2025-03-28 13:15:00+00:00,0 days 00:00:00,A_short,0.0011018768859492947,0.0011018768859492947,79.42252490383565,79.42252490383565,1.075943018562612,1.075943018562612,1.077694,1.077694,1.0794449814373879,1.0794449814373879
-54,114125,114127,1.0802811238628667,1.0817222522631391,1.0817222522631391,1.0777554954737218,-0.13619502477011391,0.05837409115540216,-0.002334697915776629,2025-03-28 13:30:00+00:00,2025-03-28 14:00:00+00:00,0 days 00:30:00,A_short,0.0010642933011560315,0.0011467803017571755,77.22478946705637,83.58147098429308,1.0757386280629173,1.0752300914039337,1.0778234999999998,1.0781839999999998,1.0799083719370823,1.081137908596066
-53,114128,114128,1.0814810140391338,1.0829761363621084,1.0829761363621084,1.0788477272757828,-0.13659959760329005,0.057358114485632924,-0.0023831679564575957,2025-03-28 14:15:00+00:00,2025-03-28 14:15:00+00:00,0 days 00:00:00,A_short,0.0012232095948562112,0.0012232095948562112,87.25885003912846,87.25885003912846,1.07495039558376,1.07495039558376,1.0784639999999999,1.0784639999999999,1.0819776044162397,1.0819776044162397
-53,114129,114132,1.082640907876192,1.0842078515138276,1.0842078515138276,1.079804296972345,-0.14046950491851928,0.057421492123835516,-0.0024480582601758187,2025-03-28 14:30:00+00:00,2025-03-28 15:15:00+00:00,0 days 00:45:00,A_short,0.001198781648875374,0.001190738750393824,80.86630110883378,85.83301260342394,1.0748005361192237,1.0746806889450105,1.0786905,1.079561,1.0825804638807763,1.0844413110549895
-53,114171,114197,1.0840507788333058,1.0824349895818297,1.085007505209085,1.0824349895818297,0.028224957465232015,0.05741187286300109,0.000491255924230498,2025-03-31 01:00:00+00:00,2025-03-31 07:30:00+00:00,0 days 06:30:00,A_short,0.0006699759843392106,0.0009527391604961498,71.13647161608331,33.16690687217381,1.0806139464695903,1.0824690831590473,1.082482,1.083383,1.0843500535304096,1.0842969168409526
53,114226,114227,1.078848726959896,1.0814689529298185,1.077390523535091,1.0814689529298185,0.08162355788880957,0.05724841851707744,0.0014275097995594852,2025-03-31 14:45:00+00:00,2025-03-31 15:00:00+00:00,0 days 00:15:00,A_long,0.0012791774468788586,0.0014539537872950232,44.08228755760492,51.56382645871724,1.079235411371876,1.0792543248828683,1.081107,1.081121,1.082978588628124,1.0829876751171317
-53,114267,114279,1.082420928010543,1.0829899563408831,1.0829899563408831,1.0816100873182337,-0.08754188994333892,0.05738338843531279,-0.0015259625250888043,2025-04-01 01:00:00+00:00,2025-04-01 04:00:00+00:00,0 days 03:00:00,A_short,0.0004108573573044812,0.00039509730141022297,64.99982718974837,66.61601675791385,1.0812804058241117,1.0816537836744367,1.0818485,1.082271,1.0824165941758883,1.0828882163255633
53,114285,114286,1.0814889685721085,1.0807711980842152,1.0807711980842152,1.0824776038315695,-0.09534173027473977,0.05729989441639258,-0.0016633554511393256,2025-04-01 05:30:00+00:00,2025-04-01 05:45:00+00:00,0 days 00:15:00,A_long,0.00047613471695563984,0.0005473167546948818,35.477082363235,24.270880896223943,1.081588032972912,1.0812161825599065,1.082316,1.082224,1.0830439670270882,1.0832318174400937
53,114287,114288,1.080798905423462,1.080033219894366,1.080033219894366,1.0820035602112676,-0.09784338436300188,0.05726205132092244,-0.0017080898051348508,2025-04-01 06:00:00+00:00,2025-04-01 06:15:00+00:00,0 days 00:15:00,A_long,0.0005716745207355506,0.0006127845846374761,22.42373992125681,19.297260719638913,1.0808707198154734,1.0804788435766959,1.0821285,1.08201,1.0833862801845267,1.083541156423304
53,114289,114298,1.0801688477660023,1.0815506830031298,1.079344658498435,1.0815506830031298,0.0159517000023775,0.057285567565382,0.0002786374300327249,2025-04-01 06:30:00+00:00,2025-04-01 08:45:00+00:00,0 days 02:15:00,A_long,0.0006484133066858115,0.0007358559503057104,32.23338195032554,60.9112253717207,1.0802794074458306,1.079434024002196,1.0819325,1.081184,1.0835855925541693,1.0829339759978038
53,114309,114319,1.0788087232991048,1.0810667179810867,1.0775466410094565,1.0810667179810867,0.06243701895111273,0.05723669919392507,0.0010919979936193907,2025-04-01 11:30:00+00:00,2025-04-01 14:00:00+00:00,0 days 02:30:00,A_long,0.000992759270947987,0.0011299670477634162,26.922394221802122,63.730359372052,1.0784286843553506,1.0771923487486061,1.0805685,1.079618,1.0827083156446495,1.0820436512513938
-53,114353,114359,1.0804911046437133,1.079088416584551,1.0813407917077245,1.079088416584551,0.017113609823060205,0.05722885731254901,0.0002988440137642698,2025-04-01 22:30:00+00:00,2025-04-02 00:00:00+00:00,0 days 01:30:00,A_short,0.0006342384555787825,0.0005051508240797225,61.16162841302018,39.331199699089986,1.078313195036573,1.0784255799425526,1.079195,1.0793575,1.0800768049634268,1.0802894200574473
-53,114398,114401,1.0803011220324712,1.0789267728298433,1.0811366135850784,1.0789267728298433,0.015620968525427978,0.057219539213851325,0.0002728269453634287,2025-04-02 09:45:00+00:00,2025-04-02 10:30:00+00:00,0 days 00:45:00,A_short,0.0005919987003343446,0.0007914492280398744,73.36846441750458,45.926760813619524,1.0781780163891848,1.0782956566716546,1.079307,1.079407,1.0804359836108153,1.0805183433283454
-53,114411,114417,1.0817909856680028,1.0829816260243164,1.0829816260243164,1.0797367479513675,-0.12047041309446486,0.05736647420984646,-0.0021011699046060758,2025-04-02 13:00:00+00:00,2025-04-02 14:30:00+00:00,0 days 01:30:00,A_short,0.0008731743508950466,0.0009878992711523258,79.14756478814014,77.46608403660494,1.0787057907220168,1.078602791816553,1.080223,1.0809950000000002,1.081740209277983,1.0833872081834472
-53,114418,114418,1.0833408438123477,1.0846154791253826,1.0846154791253826,1.0810590417492345,-0.1250065141486966,0.05745084255784986,-0.002177166575021299,2025-04-02 14:45:00+00:00,2025-04-02 14:45:00+00:00,0 days 00:00:00,A_short,0.0012175127016653773,0.0012175127016653773,86.41642743823029,86.41642743823029,1.078083710855773,1.078083710855773,1.081257,1.081257,1.0844302891442268,1.0844302891442268
-53,114419,114422,1.0857306250800798,1.0872810152419985,1.0872810152419985,1.082897969516003,-0.1397554870502269,0.05758480846853507,-0.0024286834332275706,2025-04-02 15:00:00+00:00,2025-04-02 15:45:00+00:00,0 days 00:45:00,A_short,0.001204511008109995,0.0011706283510570742,81.00018239892684,85.31096849207297,1.0779219987879136,1.0782033375024753,1.0815285000000001,1.082535,1.0851350012120866,1.0868666624975247
-52,114440,114440,1.0884703743158897,1.0902458140508655,1.0902458140508655,1.0851283718982692,-0.14896948711627972,0.05664662089753564,-0.0026319483715482803,2025-04-02 20:15:00+00:00,2025-04-02 20:15:00+00:00,0 days 00:00:00,A_short,0.002685310147847323,0.002685310147847323,49.65089698817489,49.65089698817489,1.0839901276070543,1.0839901276070543,1.085577,1.085577,1.0871638723929458,1.0871638723929458
-52,114454,114476,1.0906401757179727,1.0935920672198607,1.0935920672198607,1.0848258655602787,-0.21028839641456049,0.05679003831638367,-0.0037079210113406436,2025-04-02 23:45:00+00:00,2025-04-03 05:15:00+00:00,0 days 05:30:00,A_short,0.002301048547677113,0.0012108349753281742,71.67034092811613,74.49417383845888,1.0793834825419177,1.0891578549564465,1.0848535,1.091209,1.090323517458082,1.0932601450435537
-52,114477,114481,1.094159853568356,1.0957130019703938,1.0957130019703938,1.0913539960592125,-0.13770041114996712,0.0569366942440075,-0.002420199225159799,2025-04-03 05:30:00+00:00,2025-04-03 06:30:00+00:00,0 days 01:00:00,A_short,0.0012387236452844146,0.0016225901438611037,77.4484240788307,81.36920551930106,1.0888812305029014,1.0887222460495327,1.0914695,1.09251,1.0940577694970988,1.0962977539504675
-51,114482,114489,1.0976695323339372,1.0997271081726332,1.0997271081726332,1.0938857836547335,-0.16096998210641533,0.05603361433291754,-0.002875432054890214,2025-04-03 06:45:00+00:00,2025-04-03 08:30:00+00:00,0 days 01:45:00,A_short,0.0016382447913463,0.0020083847528995966,83.74903700908943,74.61133019668175,1.0882359905510017,1.0889647525629118,1.092892,1.095027,1.0975480094489982,1.1010892474370881
-51,114492,114495,1.1029290509399081,1.1057234241239469,1.1057234241239469,1.0976431517521061,-0.1988336705001043,0.0563206381141283,-0.0035348596704821104,2025-04-03 09:15:00+00:00,2025-04-03 10:00:00+00:00,0 days 00:45:00,A_short,0.002143917422850519,0.003256718986074816,80.13380344317213,87.7494563667816,1.089629973254909,1.0907099154308955,1.0967105,1.0988615,1.1037910267450908,1.1070130845691044
-51,114496,114523,1.110498358135193,1.1027238744334207,1.1144480627832898,1.1027238744334207,0.34006150185989076,0.056437166930499646,0.00600439661764568,2025-04-03 10:15:00+00:00,2025-04-03 17:00:00+00:00,0 days 06:45:00,A_short,0.0033011564545981716,0.0018933299986060139,76.84264070614574,32.191796177468035,1.0906878603348222,1.1018603068309225,1.099577,1.1075005,1.1084661396651778,1.1131406931690775
-51,114560,114565,1.1076086226273496,1.1090213706368424,1.1090213706368424,1.1051172587263154,-0.12857421331236762,0.056524064828236895,-0.0022761316178133255,2025-04-04 02:15:00+00:00,2025-04-04 03:30:00+00:00,0 days 01:15:00,A_short,0.0011678787932750377,0.0011957526397254259,55.18088283027747,73.1780147477912,1.1037566007087019,1.1035398629965796,1.1056085,1.1060535,1.1074603992912981,1.1085671370034205
-51,114566,114572,1.1090484908388702,1.1105749031676706,1.1105749031676706,1.1062701936646588,-0.1344474253159848,0.056600396547166795,-0.002377014213156448,2025-04-04 03:45:00+00:00,2025-04-04 05:15:00+00:00,0 days 01:30:00,A_short,0.0011723189544287052,0.0010740338743578054,74.03335947348496,74.93211010648571,1.1033097597859864,1.104697596223571,1.1062005000000001,1.1076335,1.1090912402140138,1.1105694037764289
51,114582,114582,1.1023108740138743,1.1001709960647084,1.1001709960647084,1.106288007870583,-0.165297063094466,0.05616328768700386,-0.002940294757687782,2025-04-04 07:45:00+00:00,2025-04-04 07:45:00+00:00,0 days 00:00:00,A_long,0.0017966139532660606,0.0017966139532660606,22.156053744211533,22.156053744211533,1.1022636745129473,1.1022636745129473,1.107221,1.107221,1.1121783254870528,1.1121783254870528
51,114583,114583,1.1004907074478794,1.0982340632560808,1.0982340632560808,1.1047018734878384,-0.17115633543467992,0.05606748165295098,-0.0030495546708735775,2025-04-04 08:00:00+00:00,2025-04-04 08:00:00+00:00,0 days 00:00:00,A_long,0.001957065426163905,0.001957065426163905,21.956258621878618,21.956258621878618,1.1010854281671378,1.1010854281671378,1.1068905,1.1068905,1.1126955718328622,1.1126955718328622
51,114584,114587,1.1004006992110995,1.0979515214886033,1.0979515214886033,1.1049969570227935,-0.18096604547514855,0.056057981627842424,-0.0032246015795791335,2025-04-04 08:15:00+00:00,2025-04-04 09:00:00+00:00,0 days 00:45:00,A_long,0.0018147900360086957,0.001899245543440376,24.656186828976104,17.674527072736154,1.1001398500029451,1.0972108567534895,1.10654,1.105054,1.112940149997055,1.1128971432465105
51,114620,114635,1.094130125382095,1.08894,,1.1009381866387769,-0.32036468268408624,0.055668288197243426,-0.005741237078717921,2025-04-04 17:15:00+00:00,2025-04-06 21:00:00+00:00,2 days 03:45:00,A_long,0.0027670118417806285,0.0027031791325826822,27.836345517460572,29.492594645672625,1.0938660322156606,1.0907534429088395,1.099407,1.0947645000000001,1.1049479677843395,1.0987755570911608
51,114636,114639,1.0883395954825839,1.0947476299181984,1.0850161850409008,1.0947476299181984,0.27114103196862216,0.055668724247719945,0.00488495580330024,2025-04-06 21:15:00+00:00,2025-04-06 22:00:00+00:00,0 days 00:45:00,A_long,0.00245608858157166,0.002588481959618633,32.167220632374395,54.97000495719342,1.0898837249162,1.089221444221486,1.0942875,1.0937370000000002,1.0986912750838003,1.0982525557785143
-50,114671,114675,1.1016991635092341,1.1036354484524387,1.1036354484524387,1.0981291030951223,-0.15194761245926808,0.05513336529904182,-0.002758422943251942,2025-04-07 06:00:00+00:00,2025-04-07 07:00:00+00:00,0 days 01:00:00,A_short,0.0015522683267613182,0.0021889496430742006,68.52902326918002,74.55191769108195,1.0914799845118814,1.091061449885449,1.0966045,1.0975439999999999,1.1017290154881185,1.1040265501145508
-51,114745,114746,1.0933799249537826,1.0945463203553247,1.0945463203553247,1.0913473592893506,-0.11527828473403318,0.05579211925538224,-0.002067312992135201,2025-04-08 00:30:00+00:00,2025-04-08 00:45:00+00:00,0 days 00:15:00,A_short,0.0009021202566234557,0.0009551708890736426,74.76796100932135,71.18783671103307,1.0895999761774358,1.0894217629783791,1.0914625,1.091582,1.0933250238225642,1.093742237021621
-51,114747,114747,1.0938698801090916,1.0951162050668886,1.0951162050668886,1.0916775898662232,-0.11938171801963315,0.055819145171987494,-0.0021399419098654753,2025-04-08 01:00:00+00:00,2025-04-08 01:00:00+00:00,0 days 00:00:00,A_short,0.0010264814371971557,0.0010264814371971557,75.00905526122406,75.00905526122406,1.0892305246990819,1.0892305246990819,1.091746,1.091746,1.0942614753009183,1.0942614753009183
-50,114748,114749,1.0944798242820275,1.0958017777246367,1.0958017777246367,1.0921064445507267,-0.1208547121806273,0.05475704005016661,-0.0022084411151189936,2025-04-08 01:15:00+00:00,2025-04-08 01:30:00+00:00,0 days 00:15:00,A_short,0.0010976172455708691,0.0011086016128281108,78.14114906996892,81.6434057523085,1.0890878609231367,1.0889573041048375,1.0919640000000002,1.092234,1.0948401390768636,1.0955106958951624
-50,114750,114753,1.0958396998151299,1.0972703219353936,1.0972703219353936,1.0932793561292125,-0.12635885655695267,0.054827750543763085,-0.002306155847032459,2025-04-08 01:45:00+00:00,2025-04-08 02:30:00+00:00,0 days 00:45:00,A_short,0.0010274547311176887,0.000983851272374997,81.6434057523085,88.00103183957178,1.088951804060966,1.0890528607998633,1.092504,1.0934665,1.0960561959390338,1.0978801392001365
-50,114770,114772,1.0989694133582266,1.0962879067162807,1.1004610466418596,1.0962879067162807,0.07919389909543159,0.054881433001862684,0.0014412393672255587,2025-04-08 06:45:00+00:00,2025-04-08 07:15:00+00:00,0 days 00:30:00,A_short,0.001215311463565203,0.0013918561659667426,56.53258781781694,42.99903254166072,1.0955302729982266,1.0954323804227002,1.097032,1.097037,1.0985337270017734,1.0986416195772999
50,114775,114793,1.0924299697984734,1.0964177193818494,1.0902861403090753,1.0964177193818494,0.1446662869392919,0.05472119222950807,0.0026485228516016732,2025-04-08 08:00:00+00:00,2025-04-08 12:30:00+00:00,0 days 04:30:00,A_long,0.001729454221223385,0.0015199301584611124,39.537573596862686,62.99753141327211,1.0935794914957566,1.0911735820743793,1.0965185000000002,1.093417,1.0994575085042437,1.0956604179256209
51,114802,114811,1.089609711712701,1.0939730348595302,1.0872784825702348,1.0939730348595302,0.1668481204506968,0.0556813600375919,0.0030024803729040523,2025-04-08 14:45:00+00:00,2025-04-08 17:00:00+00:00,0 days 02:15:00,A_long,0.0019169848103859802,0.0015816151800736784,39.67400635624307,63.043121310335174,1.0899904650572918,1.0886308364730202,1.0932385,1.092459,1.0964865349427082,1.09628716352698
-50,114820,114840,1.0971395808394193,1.0991166002597919,1.0991166002597919,1.093456799480416,-0.15375737554610722,0.05490640452748028,-0.0028028771950504715,2025-04-08 19:15:00+00:00,2025-04-09 00:15:00+00:00,0 days 05:00:00,A_short,0.0015185446320719234,0.001081265323054846,68.81017602697719,74.8530258091771,1.0884682547211493,1.0938396577104006,1.0930300000000002,1.096345,1.097591745278851,1.0988503422895992
-50,114841,114842,1.0987994289165888,1.1002075183876658,1.1002075183876658,1.0963149632246685,-0.12537964723645972,0.05497517368260636,-0.002282120720795814,2025-04-09 00:30:00+00:00,2025-04-09 00:45:00+00:00,0 days 00:15:00,A_short,0.0010850966133141924,0.0012124170648723058,79.16224796815447,84.60170955031816,1.0936323018040355,1.0932831461040347,1.096543,1.0968465,1.0994536981959646,1.1004098538959655
-50,114843,114844,1.1013591946259587,1.1029249004778467,1.1029249004778467,1.0985601990443064,-0.13339239497199956,0.055107102377595134,-0.0024223231734548656,2025-04-09 01:00:00+00:00,2025-04-09 01:15:00+00:00,0 days 00:15:00,A_short,0.0012440947895559918,0.001382215484281838,85.51799905458265,89.36782159011206,1.0930805437349287,1.0928838051823855,1.0971735,1.097655,1.1012664562650714,1.1024261948176146
-50,114845,114856,1.1037089795544817,1.1054486585811383,1.1054486585811383,1.1004726828377236,-0.14221289228622125,0.055228940953390496,-0.0025769998236966464,2025-04-09 01:30:00+00:00,2025-04-09 04:15:00+00:00,0 days 02:45:00,A_short,0.0014619200863776054,0.0017200558415805586,78.53447836342555,75.42054059801234,1.0930385584341191,1.097215645765173,1.0980785000000002,1.1015445,1.1031184415658812,1.105873354234827
-50,114857,114866,1.1060387663134001,1.1082240670098966,1.1082240670098966,1.1020318659802069,-0.16462160565790607,0.055356570833082416,-0.002976778222821429,2025-04-09 04:30:00+00:00,2025-04-09 06:45:00+00:00,0 days 02:15:00,A_short,0.0016920483960364708,0.0019266697144391955,72.37292478813748,67.13907029804568,1.097576114706943,1.1004220445014774,1.1019405,1.1041215,1.106304885293057,1.1078209554985226
50,114909,114911,1.0979304731572492,1.0937405820963817,1.0937405820963817,1.1060088358072369,-0.26428632942471747,0.05479177638134077,-0.004814263487281261,2025-04-09 17:30:00+00:00,2025-04-09 18:00:00+00:00,0 days 00:30:00,A_long,0.003546801819280028,0.004091775588703654,38.55516168120302,23.305603572124326,1.0993801818403923,1.0961787482390357,1.1040305,1.1028295,1.1086808181596075,1.109480251760964
50,114912,114966,1.0930800292863287,1.1027902614128886,1.0880598692935557,1.1027902614128886,0.4306148490605125,0.05489675726748044,0.007878926291273717,2025-04-09 18:15:00+00:00,2025-04-10 07:45:00+00:00,0 days 13:30:00,A_long,0.00401420551020985,0.0018679229892102091,29.388624670102857,77.28584045049769,1.0949758803366896,1.0961598427816217,1.102146,1.098561,1.1093161196633106,1.100962157218378
-50,114967,114972,1.1025390866326212,1.1048515075870524,1.1048515075870524,1.0981269848258954,-0.17080581257705096,0.05518476485549184,-0.0030984082949608036,2025-04-10 08:00:00+00:00,2025-04-10 09:15:00+00:00,0 days 01:15:00,A_short,0.0018068665906488361,0.0017378048751167407,75.78811502111938,79.1226735251063,1.0958019822208467,1.0951120950352662,1.0987475,1.100105,1.1016930177791533,1.105097904964734
-49,114986,114990,1.11106830596892,1.1133407141969933,1.1133407141969933,1.1067685716060136,-0.16584602416966132,0.05449802099406487,-0.0030462688207138437,2025-04-10 12:45:00+00:00,2025-04-10 13:45:00+00:00,0 days 01:00:00,A_short,0.0018941824756062535,0.0017505158653983274,68.56422437002362,77.96607603425785,1.1014551296103678,1.1028238172008584,1.1063930000000002,1.108174,1.1113308703896325,1.1135241827991416
-49,114995,114997,1.1184376314681603,1.1211292857749722,1.1211292857749722,1.1133014284500555,-0.18676045050623696,0.054869389472456745,-0.0034078232511097904,2025-04-10 15:00:00+00:00,2025-04-10 15:30:00+00:00,0 days 00:30:00,A_short,0.0022738175041466277,0.0027186451475590383,68.77809668279927,79.39084193934124,1.1041263171685824,1.1041006701431073,1.1106515,1.1120174999999999,1.1171766828314174,1.1199343298568925
-48,114998,115029,1.1209773990079257,1.1243623741770707,1.1243623741770707,1.1145752516458585,-0.216366962675402,0.053888154556439916,-0.004021173896750123,2025-04-10 15:45:00+00:00,2025-04-10 23:30:00+00:00,0 days 07:45:00,A_short,0.0028654924612178246,0.0018458311572218636,68.73393232114584,59.383462257693694,1.1043273353833358,1.1164297901054496,1.11257,1.120146,1.1208126646166643,1.1238622098945505
-48,115032,115033,1.125726964288983,1.1282279224830427,1.1282279224830427,1.1210041550339147,-0.17414091059740003,0.05409491728252861,-0.0032227491679007146,2025-04-11 00:15:00+00:00,2025-04-11 00:30:00+00:00,0 days 00:15:00,A_short,0.0021323884599752383,0.0033360699986452144,74.43669656605704,81.1700580233093,1.115994032222742,1.1154070469587258,1.1212895,1.1219795,1.1265849677772581,1.128551953041274
-48,115034,115046,1.1312564581846136,1.1352832839983744,1.1352832839983744,1.1232734320032514,-0.24768459287290975,0.054396953812391714,-0.004561384509691962,2025-04-11 00:45:00+00:00,2025-04-11 03:45:00+00:00,0 days 03:00:00,A_short,0.003296593998825873,0.0021779690321791657,79.30725907727056,72.05974331193914,1.1148777321489078,1.1220900804681702,1.122494,1.129298,1.1301102678510924,1.1365059195318297
-47,115066,115066,1.142385439569491,1.1470509167595062,1.1470509167595062,1.1334281664809873,-0.2730791823044458,0.053801754373731435,-0.005086020153030984,2025-04-11 08:45:00+00:00,2025-04-11 08:45:00+00:00,0 days 00:00:00,A_short,0.00394888432631013,0.00394888432631013,83.04925308178517,83.04925308178517,1.122851592596173,1.122851592596173,1.1325334999999999,1.1325334999999999,1.1422154074038267,1.1422154074038267
-47,115067,115073,1.1425954203503377,1.1332126776168558,1.147428661191572,1.1332126776168558,0.387507418171417,0.053481490302229054,0.007215886338814684,2025-04-11 09:00:00+00:00,2025-04-11 10:30:00+00:00,0 days 01:30:00,A_short,0.003985033082802128,0.0034846129452393566,68.1034977853325,40.085901948107065,1.122699775186144,1.1245389052134558,1.1329055,1.1350295,1.1431112248138557,1.145520094786544
48,115097,115114,1.1290233185071292,1.1361285999444473,1.1253457000277765,1.1361285999444473,0.2866898629484278,0.05436364604283783,0.005290152453174883,2025-04-11 16:30:00+00:00,2025-04-11 20:45:00+00:00,0 days 04:15:00,A_long,0.002838549979939312,0.0015480168186461389,30.842442951837725,67.89787644026035,1.1286111189320223,1.1277733899180233,1.1348805,1.1319475,1.1411498810679777,1.1361216100819769
-48,115128,115132,1.1365559731297934,1.1386110734508963,1.1386110734508963,1.1327878530982076,-0.15324882453087568,0.05460400911793656,-0.002809086327355584,2025-04-14 00:15:00+00:00,2025-04-14 01:15:00+00:00,0 days 01:00:00,A_short,0.0016592197145361422,0.0017886327756418295,63.29957619270151,76.69111747782239,1.1311085353902814,1.1303392879738654,1.133825,1.1344090000000002,1.1365414646097187,1.138478712026135
-47,115133,115153,1.1389957498215364,1.1412663593307701,1.1412663593307701,1.1348272813384594,-0.16030480649906523,0.0535861595650792,-0.00299451561987341,2025-04-14 01:30:00+00:00,2025-04-14 06:30:00+00:00,0 days 05:00:00,A_short,0.0018928150722229138,0.0018506211586369228,76.48508574347758,72.30375409436787,1.130065749241028,1.1351354909825944,1.13462,1.1379065000000002,1.139174250758972,1.140677509017406
-47,115154,115175,1.1413055384108506,1.1369285092192716,1.1435907453903642,1.1369285092192716,0.15218187188490545,0.05353850011930787,0.002837024844611183,2025-04-14 06:45:00+00:00,2025-04-14 12:00:00+00:00,0 days 05:15:00,A_short,0.0018905383374853459,0.0016514712920230345,73.29135514252431,38.38432999432405,1.1348521799264721,1.137266803678144,1.1380625,1.1389070000000001,1.1412728200735278,1.1405471963218563
48,115179,115179,1.1339637706148298,1.1315108666920624,1.1315108666920624,1.138588266615875,-0.17211077958820178,0.05437139129536541,-0.0031620421519082645,2025-04-14 13:00:00+00:00,2025-04-14 13:00:00+00:00,0 days 00:00:00,A_long,0.0023118185001772093,0.0023118185001772093,23.80115060268109,23.80115060268109,1.1337125611986067,1.1337125611986067,1.1378795,1.1378795,1.1420464388013931,1.1420464388013931
47,115180,115187,1.1316735610345394,1.1371083644004254,1.1287858177997872,1.1371083644004254,0.2021193829489192,0.053316375247721676,0.003800046719512536,2025-04-14 13:15:00+00:00,2025-04-14 15:00:00+00:00,0 days 01:45:00,A_long,0.00234890936682026,0.001964679764252797,21.7827855474831,54.81314395019071,1.1322924398737688,1.1306231996287428,1.1374065,1.135923,1.1425205601262312,1.1412228003712572
