symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,B,2022-06-27T11:45:00Z,sell,1.05668,1.0575767592838696,1.0539897221483914,8858,B_short
EURUSD,B,2022-06-28T07:45:00Z,sell,1.05842,1.0594455120243764,1.0553434639268704,8835,B_short
EURUSD,B,2022-06-28T09:15:00Z,sell,1.05844,1.0594379426369378,1.0554461720891868,8826,B_short
EURUSD,B,2022-06-29T07:00:00Z,buy,1.05056,1.0494660801316897,1.0538417596049305,8916,B_long
EURUSD,B,2022-06-29T07:30:00Z,buy,1.05066,1.0494930112989136,1.054160966103259,8905,B_long
EURUSD,B,2022-07-01T07:30:00Z,buy,1.04562,1.0444653079138984,1.049084076258305,8937,B_long
EURUSD,B,2022-07-01T08:00:00Z,buy,1.04522,1.0439892312775503,1.0489123061673493,8930,B_long
EURUSD,B,2022-07-04T08:15:00Z,buy,1.04277,1.0420279286957772,1.0449962139126683,8940,B_long
EURUSD,B,2022-07-04T09:45:00Z,sell,1.04419,1.0450375087916477,1.0416474736250567,8946,B_short
EURUSD,B,2022-07-08T10:15:00Z,buy,1.014,1.0124927424240284,1.0185217727279148,9204,B_long
EURUSD,B,2022-07-12T09:45:00Z,buy,1.00127,1.0002651315260465,1.004284605421861,9306,B_long
EURUSD,B,2022-07-13T07:45:00Z,buy,1.0033,1.001838818915179,1.0076835432544633,9315,B_long
EURUSD,B,2022-07-14T07:15:00Z,buy,1.00222,1.00110762921641,1.0055571123507703,9364,B_long
EURUSD,B,2022-07-15T10:00:00Z,sell,1.00406,1.0050294527213628,1.0011516418359114,9336,B_short
EURUSD,B,2022-07-20T07:30:00Z,sell,1.0239,1.0251305338554733,1.0202083984335804,9146,B_short
EURUSD,B,2022-07-20T10:00:00Z,sell,1.02399,1.025288773580324,1.0200936792590278,9134,B_short
EURUSD,B,2022-07-21T09:45:00Z,buy,1.01817,1.0167551943739177,1.022414416878247,9220,B_long
EURUSD,B,2022-07-26T07:00:00Z,buy,1.02257,1.0216266849187408,1.0253999452437776,9217,B_long
EURUSD,B,2022-07-26T08:15:00Z,buy,1.0216,1.0203495079421026,1.0253514761736926,9217,B_long
EURUSD,B,2022-07-27T11:45:00Z,sell,1.01505,1.0161446439684956,1.0117660680945133,9264,B_short
EURUSD,B,2022-07-29T07:30:00Z,sell,1.02222,1.0237319836768661,1.0176840489694012,9228,B_short
EURUSD,B,2022-07-29T08:00:00Z,sell,1.02193,1.0235294010728462,1.0171317967814615,9216,B_short
EURUSD,B,2022-07-29T11:00:00Z,sell,1.02187,1.0236136395604596,1.0166390813186215,9202,B_short
EURUSD,B,2022-08-01T08:15:00Z,sell,1.02395,1.0251037603142172,1.020488719057348,9229,B_short
EURUSD,B,2022-08-01T11:30:00Z,sell,1.02384,1.025002848774516,1.0203514536764524,9219,B_short
EURUSD,B,2022-08-03T09:15:00Z,sell,1.0185,1.0195283359816112,1.0154149920551663,9256,B_short
EURUSD,B,2022-08-03T10:15:00Z,sell,1.0181,1.0192150926216454,1.0147547221350637,9250,B_short
EURUSD,B,2022-08-03T11:30:00Z,sell,1.01884,1.0202005899387898,1.0147582301836304,9232,B_short
EURUSD,B,2022-08-04T08:15:00Z,sell,1.01757,1.0184923379081872,1.0148029862754389,9280,B_short
EURUSD,B,2022-08-04T11:30:00Z,sell,1.01684,1.0181232124408972,1.0129903626773082,9277,B_short
EURUSD,B,2022-08-05T09:00:00Z,buy,1.0229,1.022126182766675,1.0252214516999747,9210,B_long
EURUSD,B,2022-08-08T08:30:00Z,sell,1.01886,1.019823337272936,1.0159699881811926,9238,B_short
EURUSD,B,2022-08-09T07:00:00Z,sell,1.01984,1.020381505984717,1.0182154820458493,9220,B_short
EURUSD,B,2022-08-15T07:30:00Z,buy,1.02407,1.0233266831018444,1.026299950694467,9176,B_long
EURUSD,B,2022-08-16T07:45:00Z,buy,1.01595,1.0150012477846166,1.0187962566461497,9242,B_long
EURUSD,B,2022-08-17T07:45:00Z,buy,1.01663,1.0156961155398287,1.0194316533805134,9226,B_long
EURUSD,B,2022-08-17T08:15:00Z,buy,1.01729,1.0162270378943603,1.0204788863169192,9211,B_long
EURUSD,B,2022-08-17T11:45:00Z,buy,1.01672,1.0158224307787658,1.019412707663703,9206,B_long
EURUSD,B,2022-08-18T08:00:00Z,buy,1.01729,1.0163216050678152,1.0201951847965545,9192,B_long
EURUSD,B,2022-08-18T09:30:00Z,buy,1.0164,1.015504574978614,1.0190862750641578,9190,B_long
EURUSD,B,2022-08-23T07:30:00Z,buy,0.99429,0.9928313911175212,0.9986658266474365,9386,B_long
EURUSD,B,2022-08-25T07:30:00Z,sell,0.99985,1.001123066956761,0.996030799129717,9319,B_short
EURUSD,B,2022-08-26T07:15:00Z,buy,0.9969,0.9960262681270857,0.9995211956187429,9334,B_long
EURUSD,B,2022-08-31T08:00:00Z,buy,1.0018,1.0006797034191874,1.0051608897424378,9312,B_long
EURUSD,B,2022-09-02T08:45:00Z,sell,0.99726,0.9980825268553194,0.994792419434042,9343,B_short
EURUSD,B,2022-09-05T11:00:00Z,sell,0.99225,0.9933936776625638,0.9888189670123084,9382,B_short
EURUSD,B,2022-09-06T08:00:00Z,sell,0.99616,0.9974030411509311,0.9924308765472067,9334,B_short
EURUSD,B,2022-09-07T07:00:00Z,sell,0.99028,0.9911733688307612,0.9875998935077165,9423,B_short
EURUSD,B,2022-09-07T09:00:00Z,sell,0.98985,0.9911445543703473,0.9859663368889581,9418,B_short
EURUSD,B,2022-09-07T10:00:00Z,sell,0.98975,0.9910103557011652,0.9859689328965043,9406,B_short
EURUSD,B,2022-09-08T09:45:00Z,sell,0.9998,1.0006573646298507,0.9972279061104481,9299,B_short
EURUSD,B,2022-09-09T09:30:00Z,sell,1.00776,1.0091193486748473,1.003681953975458,9217,B_short
EURUSD,B,2022-09-09T10:45:00Z,sell,1.00737,1.0086534771062126,1.0035195686813627,9207,B_short
EURUSD,B,2022-09-13T08:00:00Z,sell,1.01459,1.0156006958710047,1.0115579123869864,9176,B_short
EURUSD,B,2022-09-14T07:00:00Z,buy,0.99812,0.9970461764184392,1.0013414707446824,9317,B_long
EURUSD,B,2022-09-14T11:15:00Z,sell,0.99949,1.000659851157645,0.995980446527065,9293,B_short
EURUSD,B,2022-09-15T10:30:00Z,sell,0.99754,0.9984483309021487,0.9948150072935539,9300,B_short
EURUSD,B,2022-09-16T10:30:00Z,buy,0.99822,0.9971108222220023,1.001547533333993,9285,B_long
EURUSD,B,2022-09-16T11:15:00Z,buy,0.99815,0.9970334537545893,1.001499638736232,9274,B_long
EURUSD,B,2022-09-19T07:30:00Z,buy,0.99781,0.9970123004510861,1.0002030986467414,9266,B_long
EURUSD,B,2022-09-19T09:00:00Z,buy,0.998,0.9971272997520335,1.0006181007438995,9256,B_long
EURUSD,B,2022-09-19T10:15:00Z,buy,0.99764,0.9967620746098196,1.0002737761705411,9251,B_long
EURUSD,B,2022-09-27T07:45:00Z,sell,0.96469,0.9659156331680692,0.9610131004957927,9591,B_short
EURUSD,B,2022-09-27T10:00:00Z,buy,0.96202,0.9605856539231014,0.9663230382306959,9653,B_long
EURUSD,B,2022-09-28T07:00:00Z,buy,0.95496,0.9537162920582224,0.958691123825333,9709,B_long
EURUSD,B,2022-09-29T07:45:00Z,buy,0.9655,0.9641236695840191,0.9696289912479429,9639,B_long
EURUSD,B,2022-09-30T08:45:00Z,sell,0.98329,0.984920145024103,0.9783995649276911,9504,B_short
EURUSD,B,2022-10-06T07:00:00Z,buy,0.99103,0.9899915840973902,0.9941452477078293,9476,B_long
EURUSD,B,2022-10-07T07:00:00Z,buy,0.97891,0.977944893759024,0.9818053187229276,9582,B_long
EURUSD,B,2022-10-13T07:30:00Z,buy,0.96995,0.9690346753286286,0.972695974014114,9660,B_long
EURUSD,B,2022-10-17T07:00:00Z,buy,0.97466,0.9737051641448068,0.9775245075655795,9640,B_long
EURUSD,B,2022-10-17T10:30:00Z,sell,0.97498,0.9762893627998379,0.9710519116004861,9627,B_short
EURUSD,B,2022-10-18T11:15:00Z,buy,0.98359,0.9823041655293517,0.9874475034119446,9529,B_long
EURUSD,B,2022-10-19T07:30:00Z,buy,0.98349,0.9825152628901882,0.9864142113294353,9566,B_long
EURUSD,B,2022-10-20T07:00:00Z,sell,0.97775,0.9788653645581995,0.9744039063254015,9612,B_short
EURUSD,B,2022-10-21T08:00:00Z,sell,0.97809,0.9791746232371008,0.9748361302886976,9597,B_short
EURUSD,B,2022-10-24T09:45:00Z,buy,0.98332,0.9818649843711376,0.9876850468865872,9576,B_long
EURUSD,B,2022-10-24T11:45:00Z,buy,0.98352,0.9821504238366402,0.9876287284900792,9560,B_long
EURUSD,B,2022-10-25T08:00:00Z,buy,0.98725,0.9862614484200686,0.9902156547397941,9562,B_long
EURUSD,B,2022-10-25T09:15:00Z,buy,0.98714,0.9860531299005532,0.9904006102983406,9553,B_long
EURUSD,B,2022-10-25T11:45:00Z,buy,0.98666,0.9858086463865672,0.9892140608402984,9546,B_long
EURUSD,B,2022-10-27T07:00:00Z,buy,1.00653,1.0055863833600573,1.0093608499198277,9349,B_long
EURUSD,B,2022-10-28T09:00:00Z,buy,0.99614,0.9948062922947482,1.0001411231157555,9437,B_long
EURUSD,B,2022-10-28T11:15:00Z,buy,0.99661,0.9953740532792525,1.0003178401622423,9419,B_long
EURUSD,B,2022-10-31T07:30:00Z,buy,0.99435,0.9935677227763506,0.9966968316709479,9428,B_long
EURUSD,B,2022-10-31T09:45:00Z,buy,0.99461,0.9935739266067465,0.9977182201797605,9417,B_long
EURUSD,B,2022-11-01T07:15:00Z,sell,0.99173,0.9926632391979342,0.9889302824061974,9433,B_short
EURUSD,B,2022-11-01T08:30:00Z,sell,0.99234,0.9935716403378023,0.988645078986593,9418,B_short
EURUSD,B,2022-11-01T11:00:00Z,sell,0.99277,0.993906264077317,0.9893612077680493,9402,B_short
EURUSD,B,2022-11-02T09:00:00Z,sell,0.98941,0.990275026852679,0.9868149194419631,9422,B_short
EURUSD,B,2022-11-02T10:15:00Z,sell,0.98983,0.9907316576463694,0.9871250270608918,9409,B_short
EURUSD,B,2022-11-08T07:15:00Z,buy,0.99961,0.9987644921919552,1.0021465234241345,9308,B_long
EURUSD,B,2022-11-08T08:30:00Z,buy,0.99974,0.9986738877753779,1.002938336673866,9298,B_long
EURUSD,B,2022-11-08T09:30:00Z,buy,0.99991,0.9986986619012853,1.003544014296144,9286,B_long
EURUSD,B,2022-11-09T07:00:00Z,buy,1.0068,1.0059600498894943,1.0093198503315168,9210,B_long
EURUSD,B,2022-11-09T11:30:00Z,buy,1.00599,1.0047950765712357,1.0095747702862927,9210,B_long
EURUSD,B,2022-11-14T10:15:00Z,buy,1.03041,1.0287796936380278,1.0353009190859168,8980,B_long
EURUSD,B,2022-11-17T08:45:00Z,sell,1.03861,1.039821758201128,1.0349747253966162,8894,B_short
EURUSD,B,2022-11-18T09:00:00Z,buy,1.03591,1.0346502890956069,1.0396891327131799,8947,B_long
EURUSD,B,2022-11-22T08:30:00Z,sell,1.02657,1.0277040468172296,1.0231678595483111,9017,B_short
EURUSD,B,2022-11-23T08:15:00Z,sell,1.03298,1.0339907630554033,1.0299477108337902,8950,B_short
EURUSD,B,2022-11-23T10:30:00Z,buy,1.03067,1.0294978249199251,1.0341865252402245,8997,B_long
EURUSD,B,2022-11-24T10:45:00Z,buy,1.04053,1.0393237525173298,1.0441487424480105,8941,B_long
EURUSD,B,2022-11-25T10:00:00Z,buy,1.04058,1.0393845145383638,1.044166456384909,8930,B_long
EURUSD,B,2022-11-30T09:45:00Z,sell,1.03579,1.0368384531451376,1.0326446405645873,8960,B_short
EURUSD,B,2022-11-30T10:45:00Z,sell,1.03537,1.0365244748696942,1.031906575390917,8954,B_short
EURUSD,B,2022-12-01T07:00:00Z,sell,1.04472,1.0455680286485707,1.0421759140542883,8863,B_short
EURUSD,B,2022-12-01T08:00:00Z,buy,1.04236,1.0406108447164084,1.0476074658507746,8875,B_long
EURUSD,B,2022-12-01T08:30:00Z,buy,1.043,1.04112023447588,1.0486392965723594,8854,B_long
EURUSD,B,2022-12-02T07:15:00Z,sell,1.05283,1.0535494473586804,1.0506716579239586,8817,B_short
EURUSD,B,2022-12-02T08:00:00Z,sell,1.05214,1.0531666328435618,1.0490601014693148,8816,B_short
EURUSD,B,2022-12-02T09:15:00Z,sell,1.05264,1.0537909326332637,1.0491872021002089,8803,B_short
EURUSD,B,2022-12-05T08:15:00Z,buy,1.05422,1.0531009133575915,1.0575772599272253,8779,B_long
EURUSD,B,2022-12-05T11:00:00Z,buy,1.05418,1.0529761929050772,1.057791421284768,8770,B_long
EURUSD,B,2022-12-06T07:30:00Z,buy,1.04884,1.0478455297872544,1.0518234106382367,8844,B_long
EURUSD,B,2022-12-07T07:15:00Z,buy,1.04579,1.0448511611533118,1.0486065165400646,8894,B_long
EURUSD,B,2022-12-08T09:15:00Z,sell,1.05059,1.0516619151496305,1.0473742545511082,8876,B_short
EURUSD,B,2022-12-09T09:30:00Z,buy,1.0553,1.0543871584485707,1.0580385246542876,8827,B_long
EURUSD,B,2022-12-13T07:45:00Z,sell,1.05512,1.055885210280781,1.0528243691576573,8820,B_short
EURUSD,B,2022-12-13T08:15:00Z,sell,1.05473,1.0556024468331198,1.0521126595006405,8816,B_short
EURUSD,B,2022-12-16T08:00:00Z,buy,1.0639,1.0629846330302932,1.0666461009091206,8732,B_long
EURUSD,B,2022-12-16T08:30:00Z,buy,1.06424,1.0631539688094203,1.0674980935717395,8721,B_long
EURUSD,B,2022-12-16T11:15:00Z,buy,1.06358,1.0624501016035697,1.0669696951892909,8717,B_long
EURUSD,B,2022-12-19T11:00:00Z,sell,1.06114,1.0624369308671289,1.0572492073986133,8727,B_short
EURUSD,B,2022-12-21T08:15:00Z,sell,1.06203,1.0628910317098188,1.0594469048705437,8708,B_short
EURUSD,B,2022-12-21T09:15:00Z,sell,1.0625,1.063465545218057,1.059603364345829,8697,B_short
EURUSD,B,2022-12-23T08:15:00Z,sell,1.06026,1.061150924825825,1.0575872255225247,8707,B_short
EURUSD,B,2022-12-27T07:00:00Z,sell,1.06573,1.0663746418107685,1.0637960745676949,8654,B_short
EURUSD,B,2022-12-27T07:30:00Z,sell,1.0657,1.0663959309600883,1.0636122071197354,8648,B_short
EURUSD,B,2022-12-27T11:30:00Z,sell,1.06577,1.0665758890059964,1.0633523329820112,8641,B_short
EURUSD,B,2022-12-28T07:45:00Z,sell,1.06456,1.0650751622135315,1.0630145133594053,8670,B_short
EURUSD,B,2022-12-29T07:45:00Z,buy,1.06232,1.061729875293718,1.0640903741188454,8700,B_long
EURUSD,B,2022-12-29T08:30:00Z,sell,1.06334,1.0641442382162078,1.0609272853513763,8705,B_short
EURUSD,B,2022-12-29T10:30:00Z,sell,1.06352,1.0644418237928523,1.060754528621443,8696,B_short
EURUSD,B,2022-12-30T07:30:00Z,buy,1.06425,1.0636487103790506,1.0660538688628478,8682,B_long
EURUSD,B,2022-12-30T09:00:00Z,sell,1.06685,1.0676321227504202,1.0645036317487397,8675,B_short
EURUSD,B,2023-01-02T09:00:00Z,buy,1.06863,1.0674107060858382,1.0722878817424852,8653,B_long
EURUSD,B,2023-01-05T07:45:00Z,buy,1.06052,1.0596582853610963,1.0631051439167107,8709,B_long
EURUSD,B,2023-01-06T10:00:00Z,buy,1.05133,1.05039632143574,1.0541310356927807,8777,B_long
EURUSD,B,2023-01-06T10:30:00Z,buy,1.05138,1.0503799481006224,1.0543801556981327,8768,B_long
EURUSD,B,2023-01-09T07:15:00Z,sell,1.06779,1.0685800002491168,1.0654199992526496,8625,B_short
EURUSD,B,2023-01-09T09:00:00Z,sell,1.06757,1.0687463438344644,1.0640409684966063,8619,B_short
EURUSD,B,2023-01-10T09:30:00Z,sell,1.07367,1.074753021959547,1.0704209341213589,8560,B_short
EURUSD,B,2023-01-11T07:30:00Z,sell,1.0747,1.075502558632784,1.072292324101648,8543,B_short
EURUSD,B,2023-01-12T07:30:00Z,buy,1.07604,1.075507404940202,1.0776377851793943,8525,B_long
EURUSD,B,2023-01-12T09:15:00Z,buy,1.07665,1.0757879539737645,1.079236138078707,8515,B_long
EURUSD,B,2023-01-12T10:30:00Z,buy,1.07607,1.0751725903470366,1.0787622289588905,8512,B_long
EURUSD,B,2023-01-16T10:00:00Z,buy,1.08266,1.0817480594570392,1.0853958216288822,8481,B_long
EURUSD,B,2023-01-17T08:15:00Z,sell,1.08306,1.0838847379973575,1.080585786007927,8470,B_short
EURUSD,B,2023-01-20T07:00:00Z,buy,1.08334,1.0826914430684484,1.0852856707946545,8460,B_long
EURUSD,B,2023-01-20T08:45:00Z,sell,1.08402,1.0849702163650365,1.0811693509048903,8469,B_short
EURUSD,B,2023-01-23T07:15:00Z,sell,1.0894,1.0905307646784703,1.0860077059645887,8419,B_short
EURUSD,B,2023-01-23T08:00:00Z,sell,1.09028,1.091438159999585,1.0868055200012445,8403,B_short
EURUSD,B,2023-01-23T10:30:00Z,sell,1.08967,1.090616038302772,1.0868318850916834,8398,B_short
EURUSD,B,2023-01-24T08:30:00Z,sell,1.08757,1.08858114116102,1.0845365765169397,8435,B_short
EURUSD,B,2023-01-25T07:30:00Z,sell,1.08939,1.090131405780006,1.0871657826599823,8444,B_short
EURUSD,B,2023-01-25T09:15:00Z,buy,1.08815,1.0871785981360367,1.0910642055918898,8470,B_long
EURUSD,B,2023-01-30T08:00:00Z,buy,1.08834,1.087443515416129,1.0910294537516132,8460,B_long
EURUSD,B,2023-01-31T11:45:00Z,buy,1.08357,1.0826596771750583,1.0863009684748248,8517,B_long
EURUSD,B,2023-02-01T07:30:00Z,sell,1.08693,1.0875373251626015,1.0851080245121953,8483,B_short
EURUSD,B,2023-02-01T08:00:00Z,sell,1.08737,1.088163946455465,1.0849881606336045,8474,B_short
EURUSD,B,2023-02-02T07:00:00Z,buy,1.10088,1.1002540575027102,1.1027578274918697,8363,B_long
EURUSD,B,2023-02-06T08:00:00Z,buy,1.07875,1.0780139738415058,1.080958078475483,8529,B_long
EURUSD,B,2023-02-06T08:30:00Z,buy,1.07894,1.0780148070187308,1.0817155789438078,8521,B_long
EURUSD,B,2023-02-08T11:45:00Z,sell,1.07348,1.0742775919958278,1.0710872240125164,8557,B_short
EURUSD,B,2023-02-09T07:00:00Z,sell,1.07346,1.0741075464445293,1.0715173606664123,8550,B_short
EURUSD,B,2023-02-10T08:15:00Z,sell,1.07379,1.0746941742335665,1.0710774772993006,8541,B_short
EURUSD,B,2023-02-13T08:15:00Z,sell,1.06756,1.0682411467852881,1.0655165596441358,8612,B_short
EURUSD,B,2023-02-13T08:45:00Z,sell,1.06742,1.068111172474283,1.0653464825771508,8607,B_short
EURUSD,B,2023-02-13T09:15:00Z,sell,1.06729,1.0681327028806837,1.064761891357949,8601,B_short
EURUSD,B,2023-02-13T11:15:00Z,sell,1.06759,1.0683221449105107,1.065393565268468,8591,B_short
EURUSD,B,2023-02-15T07:30:00Z,buy,1.07174,1.0710352189455647,1.0738543431633054,8551,B_long
EURUSD,B,2023-02-15T08:00:00Z,buy,1.07165,1.0708304977857799,1.0741085066426603,8545,B_long
EURUSD,B,2023-02-16T08:30:00Z,sell,1.07087,1.0716340452740392,1.0685778641778825,8544,B_short
EURUSD,B,2023-02-20T08:30:00Z,sell,1.06883,1.0694568926209962,1.0669493221370112,8578,B_short
EURUSD,B,2023-02-20T09:15:00Z,sell,1.06875,1.0694745579520974,1.066576326143708,8573,B_short
EURUSD,B,2023-02-21T07:30:00Z,buy,1.0665,1.0659789770276058,1.0680630689171826,8607,B_long
EURUSD,B,2023-02-21T09:00:00Z,buy,1.06671,1.0658098839473376,1.0694103481579875,8617,B_long
EURUSD,B,2023-02-21T09:30:00Z,buy,1.06669,1.0654937350537779,1.070278794838666,8610,B_long
EURUSD,B,2023-02-24T08:30:00Z,buy,1.05933,1.0587105855182732,1.0611882434451807,8659,B_long
EURUSD,B,2023-02-24T10:15:00Z,buy,1.05941,1.0587062246391414,1.0615213260825755,8653,B_long
EURUSD,B,2023-02-27T07:00:00Z,buy,1.05442,1.053822596932939,1.056212209201183,8687,B_long
EURUSD,B,2023-02-28T09:30:00Z,sell,1.06099,1.0618978881996244,1.0582663354011272,8647,B_short
EURUSD,B,2023-02-28T11:00:00Z,sell,1.06144,1.062329806671095,1.058770579986715,8635,B_short
EURUSD,B,2023-03-02T08:45:00Z,buy,1.06383,1.0631262218174058,1.0659413345477828,8608,B_long
EURUSD,B,2023-03-03T07:45:00Z,sell,1.06097,1.0615286773119363,1.0592939680641908,8625,B_short
EURUSD,B,2023-03-03T09:00:00Z,sell,1.06138,1.0621231150290447,1.059150654912866,8616,B_short
EURUSD,B,2023-03-03T11:00:00Z,sell,1.06108,1.0618888142025602,1.0586535573923195,8612,B_short
EURUSD,B,2023-03-06T07:45:00Z,sell,1.06482,1.0654040214784584,1.0630679355646253,8575,B_short
EURUSD,B,2023-03-06T08:15:00Z,sell,1.06495,1.0655630650215977,1.0631108049352072,8568,B_short
EURUSD,B,2023-03-07T07:00:00Z,buy,1.06837,1.0678598042389094,1.069900587283272,8555,B_long
EURUSD,B,2023-03-09T08:00:00Z,sell,1.05505,1.0555407612326957,1.053577716301913,8658,B_short
EURUSD,B,2023-03-09T09:00:00Z,sell,1.05553,1.0561771686235462,1.0535884941293618,8649,B_short
EURUSD,B,2023-03-13T11:45:00Z,buy,1.06639,1.064929939421058,1.0707701817368256,8555,B_long
EURUSD,B,2023-03-14T08:00:00Z,buy,1.06983,1.068851842903982,1.0727644712880544,8561,B_long
EURUSD,B,2023-03-14T08:45:00Z,buy,1.07061,1.0694633715140884,1.074049885457735,8547,B_long
EURUSD,B,2023-03-14T09:15:00Z,buy,1.06998,1.0687887990483596,1.073553602854921,8542,B_long
EURUSD,B,2023-03-16T08:45:00Z,sell,1.06122,1.0623882822102113,1.0577151533693663,8640,B_short
EURUSD,B,2023-03-17T09:15:00Z,sell,1.0644,1.065353001640474,1.0615409950785781,8642,B_short
EURUSD,B,2023-03-20T07:15:00Z,buy,1.06674,1.0656087882448366,1.0701336352654902,8645,B_long
EURUSD,B,2023-03-20T09:45:00Z,buy,1.06743,1.066012349403722,1.0716829517888347,8630,B_long
EURUSD,B,2023-03-21T07:00:00Z,buy,1.07113,1.0706553108361778,1.0725540674914662,8633,B_long
EURUSD,B,2023-03-22T07:45:00Z,buy,1.07657,1.0760299732003848,1.0781900803988456,8600,B_long
EURUSD,B,2023-03-23T07:30:00Z,sell,1.09074,1.0917604546544846,1.0876786360365465,8500,B_short
EURUSD,B,2023-03-27T08:00:00Z,buy,1.07636,1.0753236532032353,1.079469040390294,8637,B_long
EURUSD,B,2023-03-28T08:15:00Z,sell,1.0819,1.082688266874112,1.0795351993776643,8616,B_short
EURUSD,B,2023-03-29T07:15:00Z,buy,1.08327,1.0825807037529749,1.0853378887410752,8599,B_long
EURUSD,B,2023-04-04T07:15:00Z,sell,1.0907,1.0915473917405594,1.088157824778322,8555,B_short
EURUSD,B,2023-04-04T11:00:00Z,sell,1.09082,1.0917899495304093,1.0879101514087717,8547,B_short
EURUSD,B,2023-04-05T07:00:00Z,buy,1.09614,1.0954790293483645,1.098122911954906,8497,B_long
EURUSD,B,2023-04-05T09:00:00Z,buy,1.09583,1.0949900405769566,1.0983498782691306,8494,B_long
EURUSD,B,2023-04-05T09:45:00Z,buy,1.0952,1.0943515819696514,1.0977452540910455,8492,B_long
EURUSD,B,2023-04-06T08:00:00Z,sell,1.09032,1.091012144241923,1.088243567274231,8522,B_short
EURUSD,B,2023-04-07T09:30:00Z,buy,1.09149,1.0912067276806847,1.0923398169579461,8507,B_long
EURUSD,B,2023-04-07T10:15:00Z,buy,1.09155,1.0912650194709523,1.092404941587143,8504,B_long
EURUSD,B,2023-04-10T08:00:00Z,sell,1.09144,1.0919591844235825,1.0898824467292523,8501,B_short
EURUSD,B,2023-04-13T07:00:00Z,buy,1.09973,1.0990454348510241,1.101783695446928,8448,B_long
EURUSD,B,2023-04-17T07:15:00Z,sell,1.0994,1.1000283102917823,1.097515069124653,8466,B_short
EURUSD,B,2023-04-19T07:00:00Z,buy,1.09657,1.095816765412029,1.0988297037639132,8501,B_long
EURUSD,B,2023-04-19T07:45:00Z,buy,1.09625,1.0954163773659933,1.09875086790202,8497,B_long
EURUSD,B,2023-04-19T09:00:00Z,buy,1.09603,1.0950980473696814,1.098825857890956,8491,B_long
EURUSD,B,2023-04-20T07:00:00Z,sell,1.09559,1.0962146522735552,1.0937160431793347,8487,B_short
EURUSD,B,2023-04-20T09:00:00Z,sell,1.09587,1.096790880267226,1.0931073591983218,8479,B_short
EURUSD,B,2023-04-20T11:45:00Z,sell,1.09547,1.0962817007947339,1.0930348976157982,8474,B_short
EURUSD,B,2023-04-21T07:45:00Z,buy,1.09561,1.094783592604307,1.0980892221870788,8466,B_long
EURUSD,B,2023-04-27T10:30:00Z,buy,1.10409,1.103337565760405,1.1063473027187851,8419,B_long
EURUSD,B,2023-04-28T07:15:00Z,buy,1.10057,1.099366511400727,1.1041804657978194,8440,B_long
EURUSD,B,2023-05-01T07:15:00Z,buy,1.10021,1.0995913612696526,1.1020659161910418,8432,B_long
EURUSD,B,2023-05-01T09:30:00Z,buy,1.10021,1.099604647767032,1.1020260566989035,8427,B_long
EURUSD,B,2023-05-02T07:45:00Z,sell,1.09855,1.09947739662623,1.09576781012131,8453,B_short
EURUSD,B,2023-05-02T11:00:00Z,buy,1.09731,1.0962093362037788,1.1006119913886636,8483,B_long
EURUSD,B,2023-05-04T11:45:00Z,buy,1.10743,1.1065791746414653,1.1099824760756039,8396,B_long
EURUSD,B,2023-05-08T07:15:00Z,sell,1.10443,1.1049041303191092,1.1030076090426726,8411,B_short
EURUSD,B,2023-05-08T08:45:00Z,sell,1.10359,1.1043685724551067,1.1012542826346803,8414,B_short
EURUSD,B,2023-05-08T11:30:00Z,sell,1.10437,1.1050008526042816,1.1024774421871555,8401,B_short
EURUSD,B,2023-05-10T07:30:00Z,sell,1.09754,1.0981638743554605,1.0956683769336184,8467,B_short
EURUSD,B,2023-05-12T07:15:00Z,sell,1.09288,1.0934148871405212,1.0912753385784368,8517,B_short
EURUSD,B,2023-05-12T07:45:00Z,sell,1.09076,1.0915909152299914,1.0882672543100256,8545,B_short
EURUSD,B,2023-05-15T07:00:00Z,sell,1.08682,1.087344978867175,1.0852450633984747,8569,B_short
EURUSD,B,2023-05-15T08:45:00Z,sell,1.08684,1.0874647776909612,1.0849656669271166,8563,B_short
EURUSD,B,2023-05-18T07:00:00Z,buy,1.0828,1.0822441552921147,1.0844675341236558,8590,B_long
EURUSD,B,2023-05-19T07:15:00Z,sell,1.07784,1.078524220315365,1.0757873390539043,8624,B_short
EURUSD,B,2023-05-22T08:30:00Z,buy,1.08123,1.0804075164349762,1.083697450695071,8591,B_long
EURUSD,B,2023-05-23T07:45:00Z,buy,1.08034,1.0794579649196083,1.0829861052411753,8591,B_long
EURUSD,B,2023-05-23T08:15:00Z,buy,1.08011,1.079172382539617,1.082922852381149,8585,B_long
EURUSD,B,2023-05-24T08:15:00Z,sell,1.07832,1.0791602664464082,1.0757992006607753,8591,B_short
EURUSD,B,2023-05-24T11:15:00Z,buy,1.07686,1.0759716336101077,1.0795250991696765,8622,B_long
EURUSD,B,2023-05-25T08:30:00Z,buy,1.07359,1.0727809062598268,1.0760172812205198,8668,B_long
EURUSD,B,2023-05-25T09:30:00Z,buy,1.07334,1.0725210618012229,1.0757968145963313,8663,B_long
EURUSD,B,2023-05-25T11:45:00Z,buy,1.07328,1.072672319826216,1.075103040521352,8656,B_long
EURUSD,B,2023-05-29T11:00:00Z,buy,1.07183,1.0713610996069214,1.073236701179236,8662,B_long
