rank,file,tag,months,share_pf_gt1,pf_median,pf_min,wr_median,dd_median
110,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6,24,0.0,0.3170842227133134,0.0670592230198985,39.44444444444444,-1.5288075427781433
111,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6,24,0.0,0.3170842227133134,0.0670592230198985,39.44444444444444,-1.5288075427781433
112,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6.csv,portA_micro5_s7-18_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0008_edge0.6,24,0.0,0.3170842227133134,0.0670592230198985,39.44444444444444,-1.5288075427781433
113,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5,24,0.0,0.31426646330382024,0.0502357659609095,36.515151515151516,-2.10156933173557
114,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5,24,0.0,0.31426646330382024,0.0502357659609095,36.515151515151516,-2.10156933173557
115,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5,24,0.0,0.31426646330382024,0.0502357659609095,36.515151515151516,-2.10156933173557
116,./out/rolling_A_24m_portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london8-17_atrmin0.0006_edge0.5,24,0.0,0.31426646330382024,0.0502357659609095,36.515151515151516,-2.10156933173557
117,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5,24,0.0,0.311107227544769,0.053223508540504,35.35714285714286,-1.8132876181372326
118,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5,24,0.0,0.311107227544769,0.053223508540504,35.35714285714286,-1.8132876181372326
119,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5,24,0.0,0.311107227544769,0.053223508540504,35.35714285714286,-1.8132876181372326
120,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr2.0_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.5,24,0.0,0.311107227544769,0.053223508540504,35.35714285714286,-1.8132876181372326
121,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6,24,0.0,0.3056714316495645,0.0586708234321594,37.422360248447205,-1.4383499930596844
122,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6,24,0.0,0.3056714316495645,0.0586708234321594,37.422360248447205,-1.4383499930596844
123,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6,24,0.0,0.3056714316495645,0.0586708234321594,37.422360248447205,-1.4383499930596844
124,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0008_edge0.6,24,0.0,0.3056714316495645,0.0586708234321594,37.422360248447205,-1.4383499930596844
125,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6,24,0.0,0.3029239650800082,0.0670592230198985,38.18181818181819,-1.5288075427781433
126,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6,24,0.0,0.3029239650800082,0.0670592230198985,38.18181818181819,-1.5288075427781433
127,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6,24,0.0,0.3029239650800082,0.0670592230198985,38.18181818181819,-1.5288075427781433
128,./out/rolling_A_24m_portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6.csv,portA_micro5_s7-19_rr1.8_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-19_atrmin0.0008_edge0.6,24,0.0,0.3029239650800082,0.0670592230198985,38.18181818181819,-1.5288075427781433
129,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5,24,0.0,0.29920294348600623,0.066378136675106,36.4766081871345,-2.5922782993049234
130,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5,24,0.0,0.29920294348600623,0.066378136675106,36.4766081871345,-2.5922782993049234
131,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5,24,0.0,0.29920294348600623,0.066378136675106,36.4766081871345,-2.5922782993049234
132,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.5,24,0.0,0.29920294348600623,0.066378136675106,36.4766081871345,-2.5922782993049234
133,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5,24,0.0,0.29053319716925496,0.0503006905511092,43.96135265700483,-1.7291091639636436
134,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5,24,0.0,0.29053319716925496,0.0503006905511092,43.96135265700483,-1.7291091639636436
135,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5,24,0.0,0.29053319716925496,0.0503006905511092,43.96135265700483,-1.7291091639636436
136,./out/rolling_A_24m_portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5.csv,portA_micro5_s9-18_rr1.6_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london9-18_atrmin0.0006_edge0.5,24,0.0,0.29053319716925496,0.0503006905511092,43.96135265700483,-1.7291091639636436
137,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6,24,0.0,0.2902409450739489,0.0395076931593405,38.795986622073585,-1.5360939833251541
138,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6,24,0.0,0.2902409450739489,0.0395076931593405,38.795986622073585,-1.5360939833251541
139,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6,24,0.0,0.2902409450739489,0.0395076931593405,38.795986622073585,-1.5360939833251541
140,./out/rolling_A_24m_portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6.csv,portA_micro5_s8-17_rr1.6_edge0.6_atrmin0.0008_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.6_london8-17_atrmin0.0008_edge0.6,24,0.0,0.2902409450739489,0.0395076931593405,38.795986622073585,-1.5360939833251541
141,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5,24,0.0,0.2861885038054846,0.0575741320489405,41.80107526881721,-2.235311864652667
142,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5,24,0.0,0.2861885038054846,0.0575741320489405,41.80107526881721,-2.235311864652667
143,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5,24,0.0,0.2861885038054846,0.0575741320489405,41.80107526881721,-2.235311864652667
144,./out/rolling_A_24m_portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5.csv,portA_micro5_s8-17_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london8-17_atrmin0.0006_edge0.5,24,0.0,0.2861885038054846,0.0575741320489405,41.80107526881721,-2.235311864652667
145,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6,24,0.0,0.28510833401448404,0.053223508540504,33.33333333333333,-1.635961526746116
146,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6,24,0.0,0.28510833401448404,0.053223508540504,33.33333333333333,-1.635961526746116
147,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6,24,0.0,0.28510833401448404,0.053223508540504,33.33333333333333,-1.635961526746116
148,./out/rolling_A_24m_portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6.csv,portA_micro5_s9-18_rr2.0_edge0.6_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london9-18_atrmin0.0004_edge0.6,24,0.0,0.28510833401448404,0.053223508540504,33.33333333333333,-1.635961526746116
149,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5,24,0.0,0.27936040917823635,0.0528408739398098,37.26851851851852,-1.8728126454038043
150,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5,24,0.0,0.27936040917823635,0.0528408739398098,37.26851851851852,-1.8728126454038043
151,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5,24,0.0,0.27936040917823635,0.0528408739398098,37.26851851851852,-1.8728126454038043
152,./out/rolling_A_24m_portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5.csv,portA_micro5_s9-18_rr1.8_edge0.5_atrmin0.0004_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london9-18_atrmin0.0004_edge0.5,24,0.0,0.27936040917823635,0.0528408739398098,37.26851851851852,-1.8728126454038043
153,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6,24,0.0,0.2764489941087446,0.0795799346136613,38.095238095238095,-2.013838406845242
154,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6,24,0.0,0.2764489941087446,0.0795799346136613,38.095238095238095,-2.013838406845242
155,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6,24,0.0,0.2764489941087446,0.0795799346136613,38.095238095238095,-2.013838406845242
156,./out/rolling_A_24m_portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6.csv,portA_micro5_s7-18_rr2.0_edge0.6_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-18_atrmin0.0006_edge0.6,24,0.0,0.2764489941087446,0.0795799346136613,38.095238095238095,-2.013838406845242
157,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5,24,0.0,0.27274110361449455,0.066378136675106,37.5,-2.7186094575834874
158,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5,24,0.0,0.27274110361449455,0.066378136675106,37.5,-2.7186094575834874
159,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5,24,0.0,0.27274110361449455,0.066378136675106,37.5,-2.7186094575834874
160,./out/rolling_A_24m_portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5.csv,portA_micro5_s7-19_rr2.0_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr2.0_london7-19_atrmin0.0006_edge0.5,24,0.0,0.27274110361449455,0.066378136675106,37.5,-2.7186094575834874
161,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5,24,0.0,0.2678206339685959,0.0515087397131118,41.66666666666667,-2.7359633210722323
162,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb12_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5,24,0.0,0.2678206339685959,0.0515087397131118,41.66666666666667,-2.7359633210722323
163,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.0_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5,24,0.0,0.2678206339685959,0.0515087397131118,41.66666666666667,-2.7359633210722323
164,./out/rolling_A_24m_portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5.csv,portA_micro5_s7-18_rr1.8_edge0.5_atrmin0.0006_cb8_kp0.7_kt6_rsi18_bb2.0_atr1.2_risk0.5_rr1.8_london7-18_atrmin0.0006_edge0.5,24,0.0,0.2678206339685959,0.0515087397131118,41.66666666666667,-2.7359633210722323
