Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,14)","Exit__rsi(C,14)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
6282,116383,116389,1.130903490564311,1.130152724305189,1.130152724305189,1.132701827084433,-4.716313639804152,0.0,-0.0006638641275634738,2025-05-01 02:00:00+00:00,2025-05-01 03:30:00+00:00,0 days 01:30:00,A_long,0.0006349722688361468,0.0006565887053580416,27.606194949157995,25.544685171406712,1.1308018072143604,1.1300307128672016,1.1321265,1.131605,1.1334511927856397,1.1331792871327984
6289,116397,116407,1.128953312100745,1.1312791984682171,1.1280269338439277,1.1312791984682171,14.627499365032783,0.0,0.0020602148401904774,2025-05-01 05:30:00+00:00,2025-05-01 08:00:00+00:00,0 days 02:30:00,A_long,0.000861990668596063,0.0010089454930927815,37.466782711024074,68.35940146129624,1.129303532869346,1.128870411165997,1.130768,1.1303675,1.132232467130654,1.1318645888340029
-6280,116409,116420,1.1326563300569252,1.1337817527606804,1.1337817527606804,1.1296547417179585,-7.067654579582356,0.0,-0.0009936135735881813,2025-05-01 08:30:00+00:00,2025-05-01 11:15:00+00:00,0 days 02:45:00,A_short,0.0009981857259230183,0.0009325755546746679,68.46632392843387,70.36846751772171,1.1285911181150812,1.1292586356087524,1.1305945000000002,1.1316994999999999,1.1325978818849192,1.1341403643912473
6292,116432,116434,1.129563367927809,1.1281086390083597,1.1281086390083597,1.1334740829749212,-9.153154361175062,0.0,-0.0012878683575919814,2025-05-01 14:15:00+00:00,2025-05-01 14:45:00+00:00,0 days 00:30:00,A_long,0.00132251285942172,0.0013808207699656319,25.95634803404093,21.2462048564135,1.129743753242288,1.128608776143533,1.131916,1.1316035000000002,1.1340882467577118,1.1345982238564674
6291,116435,116437,1.1282532480369007,1.1267691792300343,1.1267691792300343,1.132292462309897,-9.336276863996947,0.0,-0.0013153685216050759,2025-05-01 15:00:00+00:00,2025-05-01 15:30:00+00:00,0 days 00:30:00,A_long,0.0013540446673035423,0.0013917935501079957,29.141446213997312,19.500405833297677,1.1281798484920218,1.1269752529815802,1.131414,1.1309305,1.134648151507978,1.13488574701842
6290,116438,116485,1.12695312906119,1.1309553806503239,1.125388206449892,1.1309553806503239,25.17416249565166,0.0,0.0035513913453240065,2025-05-01 15:45:00+00:00,2025-05-02 03:30:00+00:00,0 days 11:45:00,A_long,0.0013968877434269058,0.0007498171488823443,34.9926517097534,75.21771905804049,1.1266424610036934,1.127594145234141,1.130665,1.1292784999999999,1.1346875389963067,1.1309628547658588
-6289,116486,116495,1.1309564856405467,1.1318298171488825,1.1318298171488825,1.1288305485533527,-5.492381855923815,0.0,-0.0007722061099824096,2025-05-02 03:45:00+00:00,2025-05-02 06:00:00+00:00,0 days 02:15:00,A_short,0.000755174862364678,0.0007991200779677647,76.69494054751252,68.81810441134337,1.1274755311737268,1.1285287205919894,1.1293685,1.1302444999999999,1.1312614688262732,1.1319602794080104
-6275,116497,116502,1.132596335548112,1.1336025707342388,1.1336025707342388,1.1300322877972842,-6.314125792946035,0.0,-0.0008884323165674335,2025-05-02 06:30:00+00:00,2025-05-02 07:45:00+00:00,0 days 01:15:00,A_short,0.0009068946363402536,0.0010475858570675814,66.89162289455902,68.26177173350536,1.1289406475168693,1.1294898617148872,1.1306429999999998,1.1313655,1.1323453524831304,1.1332411382851129
-6258,116510,116521,1.1346661461021728,1.131607626823442,1.135824124392186,1.131607626823442,19.14021364629664,0.0,0.00269552351520963,2025-05-02 09:45:00+00:00,2025-05-02 12:30:00+00:00,0 days 02:45:00,A_short,0.0010389078065612559,0.0013963589169079488,77.08362130039384,42.21492003330112,1.130145732579045,1.1317576107050231,1.132425,1.133457,1.134704267420955,1.1351563892949768
-6264,116526,116539,1.1366059685538046,1.130974549509582,1.138648483496806,1.130974549509582,35.275208893010344,0.0,0.004954592180602346,2025-05-02 13:45:00+00:00,2025-05-02 17:00:00+00:00,0 days 03:15:00,A_short,0.0018533523638985874,0.0014980437572915519,74.78025367161788,23.22682587268676,1.1311959928930673,1.130247482897194,1.1339204999999999,1.1341934999999999,1.1366450071069325,1.1381395171028057
-6314,116572,116572,1.1330662925338164,1.133965200755484,1.133965200755484,1.1307843977335483,-5.675706511608555,0.0,-0.0007933412436595955,2025-05-05 01:15:00+00:00,2025-05-05 01:15:00+00:00,0 days 00:00:00,A_short,0.0008065073214193852,0.0008065073214193852,78.8002642905009,78.8002642905009,1.128573983209578,1.128573983209578,1.1310375000000001,1.1310375000000001,1.1335010167904223,1.1335010167904223
-6307,116573,116577,1.1335862449435323,1.1344665073214193,1.1344665073214193,1.1312404780357417,-5.551814817333085,0.0,-0.0007765288100605172,2025-05-05 01:30:00+00:00,2025-05-05 02:30:00+00:00,0 days 01:00:00,A_short,0.0008843063452301342,0.0008990936005159164,59.20621286582543,72.89461113937482,1.1287422033995782,1.1294425904172598,1.1311930000000001,1.132021,1.133643796600422,1.13459940958274
6315,116599,116605,1.1313735335786061,1.1342300502346323,1.1303366499217893,1.1342300502346323,18.03890268280516,0.0,0.002524821883530093,2025-05-05 08:00:00+00:00,2025-05-05 09:30:00+00:00,0 days 01:30:00,A_long,0.0010422367344492995,0.000988157751657208,47.78609467936809,68.72788461103275,1.131559818200338,1.131388096994714,1.1331,1.1330544999999999,1.134640181799662,1.1347209030052856
-6309,116612,116618,1.1351061058334706,1.136163584562666,1.136163584562666,1.1323092463120017,-6.671633302494298,0.0,-0.0009316122288136608,2025-05-05 11:15:00+00:00,2025-05-05 12:45:00+00:00,0 days 01:30:00,A_short,0.0009484399543106453,0.0011251058469070963,67.85232269071699,67.02475876275521,1.1312515119697963,1.1320866529650955,1.133268,1.1340675,1.1352844880302035,1.1360483470349045
6315,116628,116629,1.1331836992294035,1.1319591621826994,1.1319591621826994,1.1364025134519018,-7.732951449936458,0.0,-0.0010806165386396671,2025-05-05 15:15:00+00:00,2025-05-05 15:30:00+00:00,0 days 00:15:00,A_long,0.0010307261083271507,0.0010919626272168628,25.313801001475838,19.006194838986318,1.1329160991087663,1.1324745902674453,1.1346919999999998,1.134592,1.1364679008912333,1.1367094097325547
6314,116630,116631,1.1320735976424503,1.1308880373727832,1.1308880373727832,1.1352558878816503,-7.4856275426780465,0.0,-0.001047246638501309,2025-05-05 15:45:00+00:00,2025-05-05 16:00:00+00:00,0 days 00:15:00,A_long,0.0010650342769212887,0.0011150297066651314,16.132482207133307,11.41561005721222,1.1319083035274553,1.1310418108085534,1.1344405,1.1341835,1.1369726964725446,1.1373251891914467
6318,116632,116664,1.1301634228396757,1.128944970293335,1.128944970293335,1.1334050891199954,-7.698183187781092,0.0,-0.0010781206697340062,2025-05-05 16:15:00+00:00,2025-05-06 00:15:00+00:00,0 days 08:00:00,A_long,0.0010330257457764696,0.0007146066740543471,12.938578285538071,18.193440840724634,1.1303636343420798,1.1298150367476294,1.1339450000000002,1.131244,1.1375263656579206,1.1326729632523704
6319,116665,116672,1.1288132992879762,1.1308138200221634,1.1279553933259456,1.1308138200221634,12.64129051932832,0.0,0.0017722334910910131,2025-05-06 00:30:00+00:00,2025-05-06 02:15:00+00:00,0 days 01:45:00,A_long,0.0007473257841804437,0.0009276476262024202,18.088304867020426,68.87150466482392,1.1292876984795563,1.1279823946656138,1.131092,1.130421,1.1328963015204436,1.132859605334386
-6304,116690,116693,1.1333162696538723,1.1342482384681447,1.1342482384681447,1.1309352845955662,-5.8751314051730645,0.0,-0.0008223378056304576,2025-05-06 06:45:00+00:00,2025-05-06 07:30:00+00:00,0 days 00:45:00,A_short,0.000860473339058699,0.0010070636817516676,60.23611436356899,78.77592325439569,1.1302790475496323,1.130289592391194,1.1317225,1.1321405,1.1331659524503677,1.133991407608806
-6292,116694,116702,1.134496161660535,1.131568808954745,1.1355970636817516,1.131568808954745,18.41890322482948,0.0,0.0025803108064332836,2025-05-06 07:45:00+00:00,2025-05-06 09:45:00+00:00,0 days 02:00:00,A_short,0.0010194551908514586,0.0011394192544523763,65.13364183251383,29.481259929667686,1.1304258753441685,1.1307563953473319,1.132299,1.132714,1.1341721246558314,1.1346716046526681
-6304,116719,116720,1.135206096681493,1.1364603099673989,1.1364603099673989,1.1318190700978032,-7.906560554350882,0.0,-0.0011048331131873201,2025-05-06 14:00:00+00:00,2025-05-06 14:15:00+00:00,0 days 00:15:00,A_short,0.0011869353050791378,0.0013793439310686036,71.36396906371007,59.756834861777584,1.1307182624578926,1.1308474217638462,1.1330295,1.133172,1.1353407375421072,1.135496578236154
-6290,116733,116741,1.1365759712993977,1.1378489832144862,1.1378489832144862,1.1330930503565413,-8.007244945906987,0.0,-0.0011200412002667637,2025-05-06 17:30:00+00:00,2025-05-06 19:30:00+00:00,0 days 02:00:00,A_short,0.0011037854525546655,0.0008969934269519431,70.15885401951017,77.00568193387714,1.132866484735321,1.1330646472326473,1.1347654999999999,1.135694,1.1366645152646788,1.1383233527673526
6297,116752,116752,1.134263798070763,1.1330318376760704,1.1330318376760704,1.1373844869717888,-7.757654605379578,0.0,-0.0010861321650114109,2025-05-06 22:15:00+00:00,2025-05-06 22:15:00+00:00,0 days 00:00:00,A_long,0.0011710740140723778,0.0011710740140723778,18.726404563376036,18.726404563376036,1.1342632728016888,1.1342632728016888,1.1366115,1.1366115,1.1389597271983114,1.1389597271983114
6297,116753,116782,1.1330036827558434,1.1364232220422175,1.1317389259859276,1.1364232220422175,21.532838886297473,0.0,0.003018118421342253,2025-05-06 22:30:00+00:00,2025-05-07 05:45:00+00:00,0 days 07:15:00,A_long,0.0013215974788627234,0.0007952331954327471,41.41000829090994,73.67397480662014,1.1340519368990827,1.1330898261494529,1.136524,1.134571,1.1389960631009175,1.1360521738505471
-6296,116783,116784,1.1364059868577598,1.137295233195433,1.137295233195433,1.1341143004137015,-5.598694941989626,0.0,-0.0007825076143181953,2025-05-07 06:00:00+00:00,2025-05-07 06:15:00+00:00,0 days 00:15:00,A_short,0.0008318687693750643,0.0008516196001250532,75.30434760413272,72.82625121465557,1.1329118476900975,1.1329881418450294,1.134655,1.1348185,1.1363981523099025,1.1366488581549705
-6288,116786,116820,1.1369959328610912,1.1343357890396748,1.1380080703201083,1.1343357890396748,16.726984349066566,0.0,0.0023396247466976883,2025-05-07 06:45:00+00:00,2025-05-07 15:15:00+00:00,0 days 08:30:00,A_short,0.0009436609440939172,0.0010916702861741776,79.17612110971626,31.680924415606583,1.13282033006848,1.1349931552638852,1.1351095,1.1361565,1.13739866993152,1.1373198447361148
6336,116836,116840,1.131203518020244,1.1293505851201897,1.1293505851201897,1.1361882446394307,-11.740182854743935,0.0,-0.0016380190394891248,2025-05-07 19:15:00+00:00,2025-05-07 20:15:00+00:00,0 days 01:00:00,A_long,0.0016961595625022447,0.0015373734965852563,31.24602351629828,29.01259925371498,1.1316732896251447,1.1295641815328963,1.1344629999999998,1.1332879999999999,1.1372527103748549,1.1370118184671034
6330,116876,116880,1.130333438398038,1.129264021773574,1.129264021773574,1.1330479346792774,-6.769407232855878,0.0,-0.0009461072176891738,2025-05-08 05:15:00+00:00,2025-05-08 06:15:00+00:00,0 days 01:00:00,A_long,0.0009531811295690226,0.0010502776541554933,33.9265553647182,19.010506648239186,1.1303475186740046,1.1291044449202132,1.132122,1.131789,1.1338964813259955,1.1344735550797866
6334,116881,116883,1.1286632855600094,1.1275097223458446,1.1275097223458446,1.1317108329624663,-7.306669398519977,0.0,-0.0010220614322477006,2025-05-08 06:30:00+00:00,2025-05-08 07:00:00+00:00,0 days 00:30:00,A_long,0.0010515739669347394,0.0010755377796087505,16.319186642435014,19.016178646710983,1.1284701996064859,1.1274132012720826,1.1316295,1.1311525,1.1347888003935143,1.1348917987279175
6340,116918,116918,1.1263430732341257,1.1245994196149924,1.1245994196149924,1.131121741155023,-11.054763945305197,0.0,-0.0015480661803394247,2025-05-08 15:45:00+00:00,2025-05-08 15:45:00+00:00,0 days 00:00:00,A_long,0.001814503000339879,0.001814503000339879,23.196153311681712,23.196153311681712,1.126070790956954,1.126070790956954,1.1292825,1.1292825,1.1324942090430459,1.1324942090430459
6339,116919,116919,1.1248729387000531,1.1229554969996602,1.1229554969996602,1.1302135090010195,-12.154662938790432,0.0,-0.0017045851441752635,2025-05-08 16:00:00+00:00,2025-05-08 16:00:00+00:00,0 days 00:00:00,A_long,0.0019032359336278706,0.0019032359336278706,17.285462846006197,17.285462846006197,1.1245800572112115,1.1245800572112115,1.1289500000000001,1.1289500000000001,1.1333199427887888,1.1333199427887888
6341,116920,116959,1.1225927300349605,1.120586764066372,1.120586764066372,1.1281997078008839,-12.719830206819587,0.0,-0.001786904471157591,2025-05-08 16:15:00+00:00,2025-05-09 02:00:00+00:00,0 days 09:45:00,A_long,0.0018148044758108089,0.0008958262101865325,20.759706694795852,20.246806999193396,1.1235230395814226,1.1207281423783735,1.1286425,1.1222145,1.1337619604185774,1.1237008576216263
6344,116960,116963,1.1200825003203192,1.1226574786305596,1.1190741737898133,1.1226574786305596,16.335662400165415,0.0,0.0022989184363688686,2025-05-09 02:15:00+00:00,2025-05-09 03:00:00+00:00,0 days 00:45:00,A_long,0.0008937160488283271,0.0008943567879335402,33.710362088777615,60.42950129451188,1.1204807196763835,1.120378234652822,1.12212,1.1220044999999998,1.1237592803236165,1.1236307653471778
-6326,116982,117006,1.1256169743561584,1.1266776819252864,1.1266776819252864,1.1228869542241404,-6.710036082303833,0.0,-0.000942334375984899,2025-05-09 07:45:00+00:00,2025-05-09 13:45:00+00:00,0 days 06:00:00,A_short,0.0009239910019149649,0.0009020087125626818,64.93129521064924,54.84643556529586,1.1212039787928756,1.1240548451880905,1.123349,1.125266,1.1254940212071243,1.1264771548119097
-6304,117009,117028,1.1285567052880128,1.125092940367692,1.1298623532107694,1.125092940367692,21.835574057702672,0.0,0.003069198830764064,2025-05-09 14:30:00+00:00,2025-05-09 19:15:00+00:00,0 days 04:45:00,A_short,0.0012213727826667397,0.0006443268182399121,64.89890704927231,32.14043053341733,1.1234304424078285,1.1249525340637194,1.125668,1.1262005,1.1279055575921713,1.1274484659362805
6368,117036,117075,1.1207825643841633,1.119474488020292,1.119474488020292,1.1242965359391235,-8.329830285132523,0.0,-0.0011671098439954841,2025-05-11 21:15:00+00:00,2025-05-12 07:00:00+00:00,0 days 09:45:00,A_long,0.0012767770490800712,0.0015803706411869312,19.402436820441295,11.42709089968099,1.1221864054738009,1.1192480794020547,1.125126,1.1224029999999998,1.1280655945261993,1.125557920597945
6388,117076,117076,1.116012127834825,1.114319629358813,1.114319629358813,1.1206411119235609,-10.811680264764973,0.0,-0.0015165592145451878,2025-05-12 07:15:00+00:00,2025-05-12 07:15:00+00:00,0 days 00:00:00,A_long,0.0020776545556953603,0.0020776545556953603,7.18206601309798,7.18206601309798,1.1161481307912853,1.1161481307912853,1.1217955,1.1217955,1.1274428692087146,1.1274428692087146
6403,117077,117079,1.1116517288085954,1.1094323454443047,1.1094323454443047,1.117742963667086,-14.21071168155353,0.0,-0.00199647363178157,2025-05-12 07:30:00+00:00,2025-05-12 08:00:00+00:00,0 days 00:30:00,A_long,0.002224633948269307,0.002329613943366758,6.496954128878144,6.144305653364199,1.113694135904587,1.109935141776687,1.1211525000000002,1.1198495000000002,1.1286108640954133,1.1297638582233134
6403,117080,117119,1.1094415265498874,1.107000386056633,1.107000386056633,1.1163188418301004,-15.630622578307149,0.0,-0.002200332721315812,2025-05-12 08:15:00+00:00,2025-05-12 18:00:00+00:00,0 days 09:45:00,A_long,0.0023443320842511895,0.0010414930349674594,24.836330445734276,20.00560151596933,1.1088220228413572,1.106898011081168,1.1192695000000001,1.110328,1.129716977158643,1.113757988918832
-6383,117144,117151,1.1103083755239507,1.1110712303128207,1.1110712303128207,1.1085863090615375,-4.869302117357592,0.0,-0.0006870656888542381,2025-05-13 00:15:00+00:00,2025-05-13 02:00:00+00:00,0 days 01:45:00,A_short,0.0006397329377779546,0.0006691266112943428,61.735828676811316,60.8359756636309,1.108302319303928,1.1084254456089688,1.1092155,1.1097100000000002,1.1101286806960717,1.1109945543910316
-6372,117159,117173,1.111528263869822,1.112280475612731,1.112280475612731,1.1095985731618072,-4.793093225815181,0.0,-0.000676736496371122,2025-05-13 04:00:00+00:00,2025-05-13 07:30:00+00:00,0 days 03:30:00,A_short,0.0006530788643668654,0.0009926817821583741,63.61437580027797,69.11507046365715,1.1092871169174268,1.1100709958394268,1.1103445,1.1111205,1.1114018830825734,1.112170004160573
-6360,117194,117195,1.112938134826936,1.1139877531794784,1.1139877531794784,1.1101567404615647,-6.675572722169401,0.0,-0.000943105748376194,2025-05-13 12:45:00+00:00,2025-05-13 13:00:00+00:00,0 days 00:15:00,A_short,0.0010033860888813866,0.0011069346103638837,78.57039610272146,82.70280568277973,1.1095582978502805,1.109268723134612,1.1110219999999997,1.1111469999999999,1.112485702149719,1.1130252768653879
-6350,117196,117197,1.113608073508685,1.1148269346103639,1.1148269346103639,1.1103991961689086,-7.73976799566033,0.0,-0.001094515324263412,2025-05-13 13:15:00+00:00,2025-05-13 13:30:00+00:00,0 days 00:15:00,A_short,0.0012046766623153744,0.0011573864406733269,84.92284258280134,86.63783204216858,1.1090401491314132,1.1088789185618648,1.11132,1.1115235,1.113599850868587,1.1141680814381354
-6338,117198,117202,1.1144579957168743,1.1157173864406733,1.1157173864406733,1.11108784067798,-7.982018407438012,0.0,-0.0011300477260149933,2025-05-13 13:45:00+00:00,2025-05-13 14:45:00+00:00,0 days 01:00:00,A_short,0.0012150682485835473,0.0014607210715613514,64.4980993026972,80.00113412275608,1.1088607849034846,1.108793114874763,1.1116409999999999,1.112384,1.1144212150965151,1.1159748851252371
-6322,117203,117206,1.116037851115626,1.1175807210715614,1.1175807210715614,1.111737836785316,-9.754023861423878,0.0,-0.0013824530721724404,2025-05-13 15:00:00+00:00,2025-05-13 15:45:00+00:00,0 days 00:45:00,A_short,0.0014072915953531793,0.0012214043362936044,81.60197629918225,85.4440687847055,1.1088493570504592,1.1091746634865638,1.112703,1.113714,1.1165566429495408,1.1182533365134364
-6293,117235,117263,1.1195875262204162,1.1181156316247134,1.120228122791762,1.1181156316247134,9.262632690758032,0.0,0.0013146757723103697,2025-05-13 23:00:00+00:00,2025-05-14 06:00:00+00:00,0 days 07:00:00,A_short,0.0005937064195273105,0.0006912186256749415,50.594165912593304,41.87982552948787,1.117948884136241,1.1182668374685139,1.1187375,1.1189275,1.1195261158637588,1.1195881625314863
-6291,117271,117271,1.1213673633152124,1.122638729438545,1.122638729438545,1.1180038116843654,-7.99816428188515,0.0,-0.001133764156978856,2025-05-14 08:00:00+00:00,2025-05-14 08:00:00+00:00,0 days 00:00:00,A_short,0.00151356551340554,0.00151356551340554,80.40891750116128,80.40891750116128,1.1173052772608223,1.1173052772608223,1.119361,1.119361,1.1214167227391778,1.1214167227391778
-6278,117272,117272,1.1225372562370728,1.1241535655134056,1.1241535655134056,1.1180993034597835,-10.147189636817494,0.0,-0.0014398713872099123,2025-05-14 08:15:00+00:00,2025-05-14 08:15:00+00:00,0 days 00:00:00,A_short,0.001667756778284795,0.001667756778284795,85.03731995867301,85.03731995867301,1.1167668869561225,1.1167668869561225,1.119633,1.119633,1.1224991130438777,1.1224991130438777
-6261,117273,117276,1.1239371281093844,1.1257177567782848,1.1257177567782848,1.1190467296651456,-11.148516095985316,0.0,-0.001584277825126712,2025-05-14 08:30:00+00:00,2025-05-14 09:15:00+00:00,0 days 00:45:00,A_short,0.0015867225411801342,0.0016343790882881895,74.52016773176817,82.78675316730178,1.1165861074102192,1.1159334488672452,1.1198505,1.1206465,1.123114892589781,1.125359551132755
-6244,117277,117296,1.125297003642487,1.1205168627351354,1.1270543790882883,1.1205168627351354,29.84719982550321,0.0,0.004247892682446186,2025-05-14 09:30:00+00:00,2025-05-14 14:15:00+00:00,0 days 04:45:00,A_short,0.0015791285431830974,0.0014372295749909018,84.31421731499458,39.64141726088384,1.1157912723223424,1.120261542436429,1.1209785,1.122739,1.1261657276776578,1.1252164575635708
6308,117306,117312,1.1186723712774331,1.1171972264144097,1.1171972264144097,1.122648320756771,-9.305213795952048,0.0,-0.0013186567407031946,2025-05-14 16:45:00+00:00,2025-05-14 18:15:00+00:00,0 days 01:30:00,A_long,0.001367737107511688,0.001171441846270202,27.868277345823387,24.75957165484961,1.1188127420650749,1.1171262584110055,1.1211389999999999,1.120044,1.123465257934925,1.1229617415889945
-6295,117340,117360,1.119407542693976,1.1201670142993378,1.1201670142993378,1.117618957101986,-4.780873755752706,0.0,-0.000678458538464044,2025-05-15 01:15:00+00:00,2025-05-15 06:15:00+00:00,0 days 05:00:00,A_short,0.0006440790594262047,0.0008249051298357481,73.64376307794858,73.45297724832773,1.1169206563132388,1.1186789621431044,1.1182545000000002,1.1195074999999999,1.1195883436867615,1.1203360378568954
-6283,117361,117361,1.1206574282942543,1.1215949051298357,1.1215949051298357,1.118295284610493,-5.890166957958125,0.0,-0.0008365418475906328,2025-05-15 06:30:00+00:00,2025-05-15 06:30:00+00:00,0 days 00:00:00,A_short,0.0008975844458576608,0.0008975844458576608,79.80939891708654,79.80939891708654,1.1183670749799044,1.1183670749799044,1.1196025,1.1196025,1.1208379250200957,1.1208379250200957
-6274,117362,117362,1.1215073505024435,1.1225075844458576,1.1225075844458576,1.118917246662427,-6.275467760979977,0.0,-0.000891865704639283,2025-05-15 06:45:00+00:00,2025-05-15 06:45:00+00:00,0 days 00:00:00,A_short,0.0009552398530766465,0.0009552398530766465,85.10153298112276,85.10153298112276,1.11795350832733,1.11795350832733,1.1197709999999998,1.1197709999999998,1.1215884916726697,1.1215884916726697
-6262,117363,117366,1.1225972507458861,1.1198242804407703,1.1236452398530765,1.1198242804407703,17.364340050635185,0.0,0.0024701381579843584,2025-05-15 07:00:00+00:00,2025-05-15 07:45:00+00:00,0 days 00:45:00,A_short,0.0010198745393330785,0.0010710057371599267,69.36730078381493,42.00267427041755,1.1178589683011126,1.1180456187367032,1.1198895,1.1200585,1.1219200316988873,1.122071381263297
6300,117382,117387,1.1186823721926307,1.1214087831597155,1.1176237389467616,1.1214087831597155,17.176389092634324,0.0,0.002437162714686414,2025-05-15 11:45:00+00:00,2025-05-15 13:00:00+00:00,0 days 01:15:00,A_long,0.0009307595794733325,0.0013094579575853953,23.374746220068317,73.99437548508901,1.1184624315339733,1.1182682314360959,1.1201785000000002,1.120111,1.121894568466027,1.1219537685639043
-6296,117388,117393,1.121967308403346,1.1181016261272438,1.1233394579575855,1.1181016261272438,24.338335610338614,0.0,0.0034454500119109888,2025-05-15 13:15:00+00:00,2025-05-15 14:30:00+00:00,0 days 01:15:00,A_short,0.0014281968965740065,0.0013867126917789204,52.24683507876224,30.080585558466453,1.118312517726339,1.117856041046444,1.1201465000000002,1.1198204999999999,1.1219804822736612,1.1217849589535558
-6331,117432,117433,1.119627522559625,1.1202642716284543,1.1202642716284543,1.1181671851146369,-4.031258354758093,0.0,-0.0005687150914024386,2025-05-16 00:15:00+00:00,2025-05-16 00:30:00+00:00,0 days 00:15:00,A_short,0.0005010354113271322,0.0005275640231502006,69.53098283524281,76.63059297649306,1.1179776317545889,1.1179313070039607,1.1188315000000002,1.11891,1.1196853682454115,1.1198886929960394
-6325,117434,117434,1.119937494188494,1.1205475640231501,1.1205475640231501,1.1184373079305496,-3.858691704199563,0.0,-0.0005447356105334755,2025-05-16 00:45:00+00:00,2025-05-16 00:45:00+00:00,0 days 00:00:00,A_short,0.0005772221533968569,0.0005772221533968569,81.76631764991569,81.76631764991569,1.117860123391672,1.117860123391672,1.1190149999999999,1.1190149999999999,1.1201698766083277,1.1201698766083277
-6319,117435,117451,1.120377453919792,1.1210372221533969,1.1210372221533969,1.1187283335398095,-4.169075468149478,0.0,-0.0005888803200178039,2025-05-16 01:00:00+00:00,2025-05-16 05:00:00+00:00,0 days 04:00:00,A_short,0.0005602591996106175,0.0006301342238681646,82.17717013979414,71.07732447455243,1.117816740784879,1.1195414518410576,1.1191144999999998,1.1202265,1.1204122592151207,1.1209115481589425
-6313,117452,117454,1.1208374118206945,1.121580134223868,1.121580134223868,1.1190595973283954,-4.688806531234454,0.0,-0.0006626495469730376,2025-05-16 05:15:00+00:00,2025-05-16 05:45:00+00:00,0 days 00:30:00,A_short,0.0006607829940190872,0.0006818325599521297,62.38906146029396,74.41194726477585,1.119631480192717,1.119458838353377,1.1202809999999999,1.1204015,1.1209305198072828,1.121344161646623
-6306,117455,117470,1.1214273578240257,1.1194845023201438,1.122211832559952,1.1194845023201438,12.251646807478922,0.0,0.00173248448981278,2025-05-16 06:00:00+00:00,2025-05-16 09:45:00+00:00,0 days 03:45:00,A_short,0.0007122548852918413,0.000851142627942256,74.04810822721784,32.53715341835519,1.1193911447437368,1.119575278694782,1.1204525,1.1208399999999998,1.1215138552562633,1.1221047213052178
6331,117472,117488,1.1190924097157395,1.1181456763891167,1.1181456763891167,1.1215229708326497,-5.993768690849407,0.0,-0.00084598315420914,2025-05-16 10:15:00+00:00,2025-05-16 14:15:00+00:00,0 days 04:00:00,A_long,0.0008184137960988708,0.0009570239166136015,34.95320176804394,31.211925252535792,1.119045745413557,1.1184444111347858,1.120672,1.1194965,1.1222982545864428,1.120548588865214
6344,117490,117492,1.1159121186828473,1.1145685792722684,1.1145685792722684,1.119454262183195,-8.52341402071295,0.0,-0.001203983170435352,2025-05-16 14:45:00+00:00,2025-05-16 15:15:00+00:00,0 days 00:30:00,A_long,0.0012172312973675464,0.0012198759522449678,17.006435236314715,15.11453872134335,1.1165564748255734,1.1151138157673195,1.1190785,1.118661,1.1216005251744268,1.1222081842326803
6344,117493,117496,1.114421982318379,1.113110124047755,1.113110124047755,1.1179896278567352,-8.322428868838445,0.0,-0.0011771647467818669,2025-05-16 15:30:00+00:00,2025-05-16 16:15:00+00:00,0 days 00:45:00,A_long,0.001193225825278975,0.0011854924853741732,21.248316141144755,18.06145964318064,1.114500708261769,1.1127068822530577,1.118429,1.1174745,1.1223572917382307,1.1222421177469422
-6319,117516,117519,1.1174377229879375,1.1184383327368603,1.1184383327368603,1.115005001789419,-6.3228530034431625,0.0,-0.000895450125173225,2025-05-18 21:15:00+00:00,2025-05-18 22:00:00+00:00,0 days 00:45:00,A_short,0.0008545550386123164,0.0008994540503203575,82.44974666323499,75.3836419115699,1.1130805256255016,1.112997839865281,1.115154,1.1156549999999998,1.1172274743744983,1.1183121601347188
-6307,117520,117530,1.1184876268921713,1.1195094540503205,1.1195094540503205,1.1159116378490388,-6.444663886447298,0.0,-0.0009135793133343562,2025-05-18 22:15:00+00:00,2025-05-19 00:45:00+00:00,0 days 02:30:00,A_short,0.0008608601769443098,0.0009196596117296569,76.5781343256413,70.10616222571403,1.1129513502805517,1.11491401444434,1.1158759999999999,1.117857,1.118800649719448,1.1207999855556603
-6294,117553,117553,1.119937494188494,1.1208135841543407,1.1208135841543407,1.1175992475369776,-5.51411024503881,0.0,-0.0007822668411343603,2025-05-19 06:30:00+00:00,2025-05-19 06:30:00+00:00,0 days 00:00:00,A_short,0.0008724396004286159,0.0008724396004286159,78.81014313576443,78.81014313576443,1.117053135481257,1.117053135481257,1.1184740000000002,1.1184740000000002,1.1198948645187434,1.1198948645187434
