Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
227,91336,91345,1.0695778785715593,1.0723331739641309,1.068515608678623,1.0723331739641309,0.38234514965094724,0.24310690446280084,0.0015747706642486533,2024-04-29 13:45:00+00:00,2024-04-29 16:00:00+00:00,0 days 02:15:00,A_long,0.0007839492876611977,0.0006626590904579549,35.63197453249373,66.11931943573678,1.0694289686794516,1.0694571418395635,1.071153,1.0711465,1.0728770313205485,1.0728358581604365
227,91378,91384,1.0713180378159721,1.07086177270718,1.07086177270718,1.0722546818784597,-0.3467095881901714,0.2431374084943778,-0.0014256784261444408,2024-04-30 00:15:00+00:00,2024-04-30 01:45:00+00:00,0 days 01:30:00,A_long,0.0003208308225921315,0.000383739319129998,46.56130678608827,26.383936954647055,1.0713564192846416,1.0709514544882242,1.0718999999999999,1.0716765,1.072443580715358,1.0724015455117757
227,91385,91394,1.07078798931049,1.0702395128170439,1.0702395128170439,1.0720814615488683,-0.367510785503723,0.24300662149147506,-0.0015119615280259698,2024-04-30 02:00:00+00:00,2024-04-30 04:15:00+00:00,0 days 02:15:00,A_long,0.00036724074324598853,0.00030580500630071416,23.27115598216696,37.41409449087156,1.0707220820049028,1.0698012734563465,1.0715955,1.0709005,1.072468917995097,1.0719997265436536
227,91402,91405,1.0695278739955705,1.070862736432388,1.0689657545225373,1.070862736432388,0.060079438873990865,0.2429343342835733,0.00024746164923663736,2024-04-30 06:15:00+00:00,2024-04-30 07:00:00+00:00,0 days 00:45:00,A_long,0.00042651062261194004,0.0005426915075195473,24.83784388797946,53.84411346152615,1.0695105302928747,1.0694648938240066,1.0703070000000001,1.0702125,1.0711034697071256,1.0709601061759935
-226,91414,91415,1.0720218798162282,1.073032211420944,1.073032211420944,1.0693833657371676,-0.47072605497558573,0.24239111230980048,-0.0019429255032476715,2024-04-30 09:15:00+00:00,2024-04-30 09:30:00+00:00,0 days 00:15:00,A_short,0.0007654860262373765,0.0007700878894057146,77.89360612351996,79.97898560506061,1.0687873350902724,1.0685229821620388,1.0704094999999998,1.070541,1.0720316649097272,1.0725590178379611
-225,91416,91427,1.0730617846356596,1.0703876835981394,1.0740841054672867,1.0703876835981394,0.3605346682657411,0.2411380651763024,0.0014932749692016967,2024-04-30 09:45:00+00:00,2024-04-30 12:30:00+00:00,0 days 02:45:00,A_short,0.0007527428374849492,0.000897376833740841,70.4070357344861,31.867921658855295,1.0684251645921174,1.0697174702260137,1.0706465,1.0719005,1.0728678354078827,1.0740835297739861
227,91459,91460,1.0670876506873135,1.0664702635551533,1.0664702635551533,1.0685092093345403,-0.3823057022668846,0.24215882326652,-0.0015782828038509202,2024-04-30 20:30:00+00:00,2024-04-30 20:45:00+00:00,0 days 00:15:00,A_long,0.00042014298794492436,0.00040679058955225123,19.493344401820465,18.514623914745854,1.0668635726649394,1.0666889692341348,1.0676910000000002,1.067599,1.068518427335061,1.0685090307658651
227,91461,91474,1.066527599436238,1.0660418512925374,1.0660418512925374,1.0679944461223878,-0.3523114612777556,0.242046632657716,-0.0014552205398954223,2024-04-30 21:00:00+00:00,2024-05-01 00:15:00+00:00,0 days 03:15:00,A_long,0.00048188517761196944,0.00033020419943107074,41.73017760849074,24.365541318203356,1.0666603402175405,1.0661640738404565,1.0675585,1.0667955,1.0684566597824596,1.0674269261595435
227,91475,91488,1.066137563743525,1.0656537549606826,1.0656537549606826,1.067238735117952,-0.3517829083781723,0.24195831467292758,-0.001453568934156243,2024-05-01 00:30:00+00:00,2024-05-01 03:45:00+00:00,0 days 03:15:00,A_long,0.0003061769728402443,0.0001981082319260246,26.784943612254693,29.798457612982247,1.0660987333937397,1.0654384683302645,1.066729,1.0661014999999998,1.0673592666062603,1.0667645316697352
226,91501,91502,1.065247482290923,1.0661699514624414,1.0648233495125197,1.0661699514624414,-0.032372137250973626,0.2408501700141302,-0.00013446597878860448,2024-05-01 07:00:00+00:00,2024-05-01 07:15:00+00:00,0 days 00:15:00,A_long,0.0003431364631803443,0.0003453849347563168,56.7298777444854,56.99051366595162,1.0652674250494643,1.0652720681953103,1.065626,1.065624,1.0659845749505357,1.0659759318046895
-226,91507,91510,1.0666023758534218,1.067112902379178,1.067112902379178,1.0654612928624656,-0.3564888212612163,0.24110982644028378,-0.0014788867909754204,2024-05-01 08:30:00+00:00,2024-05-01 09:15:00+00:00,0 days 00:45:00,A_short,0.0003728739405175232,0.00037364268068650785,69.55868465428077,75.47009581467594,1.0649798354632565,1.0648421578381166,1.06577,1.065973,1.0665601645367437,1.0671038421618835
-225,91524,91529,1.0680022477257336,1.0686322044408523,1.0686322044408523,1.0664633866774431,-0.38211163677044246,0.2403713758687409,-0.0015901407930727306,2024-05-01 12:45:00+00:00,2024-05-01 14:00:00+00:00,0 days 01:15:00,A_short,0.000443592096171039,0.0006523123360179596,83.73518998533578,70.99039468441251,1.06619695539466,1.0663688118783072,1.0671245,1.0674925,1.06805204460534,1.0686161881216927
-225,91547,91547,1.0695621049548807,1.0707176506369054,1.0707176506369054,1.0664470480892838,-0.5007792509596323,0.24078147250407594,-0.0020809315789236315,2024-05-01 18:30:00+00:00,2024-05-01 18:30:00+00:00,0 days 00:00:00,A_short,0.0013577476822095298,0.0013577476822095298,83.3104189001277,83.3104189001277,1.0659748259008033,1.0659748259008033,1.068215,1.068215,1.0704551740991965,1.0704551740991965
-224,91548,91625,1.0722918551058882,1.0675321083440459,1.0740492972186513,1.0675321083440459,0.8265229907462872,0.23966028390639263,0.003441073213927309,2024-05-01 18:45:00+00:00,2024-05-02 14:00:00+00:00,0 days 19:15:00,A_short,0.0013793813245816175,0.0009645506617426384,84.3755740375294,22.71217368744655,1.0654400251297491,1.0683624274665358,1.0684495,1.0698444999999999,1.071458974870251,1.071326572533464
226,91626,91635,1.0677377101751686,1.0711023823822736,1.066472539205909,1.0711023823822736,0.5187269883467419,0.24168893045899098,0.0021496404397383694,2024-05-02 14:15:00+00:00,2024-05-02 16:30:00+00:00,0 days 02:15:00,A_long,0.0010079439068436218,0.0008138728383542607,40.848624243270116,69.1609472351222,1.068243906889459,1.0677638440443051,1.0697945,1.069726,1.071345093110541,1.0716881559556948
-225,91672,91697,1.0735217425365622,1.0740028863230193,1.0740028863230193,1.0723913410309425,-0.34985387269955914,0.24159652074670293,-0.0014484160304131192,2024-05-03 01:45:00+00:00,2024-05-03 08:00:00+00:00,0 days 06:15:00,A_short,0.00033497345551384037,0.0005055673803236252,76.34289940650267,68.27853190712972,1.0721922664874683,1.0728689872179609,1.072907,1.0733675000000003,1.0736217335125318,1.0738660127820396
-224,91699,91710,1.0742516757271245,1.0749393900755366,1.0749393900755366,1.0725418297733904,-0.3947574134142046,0.24070939936989805,-0.0016405000067796036,2024-05-03 08:30:00+00:00,2024-05-03 11:15:00+00:00,0 days 02:45:00,A_short,0.00047689283233197426,0.00044783376924888,66.86687318735679,67.42085194123388,1.0727342101873438,1.07278886803927,1.0734555000000001,1.0739815,1.0741767898126564,1.0751741319607298
-223,91716,91722,1.079451199824282,1.075171053114379,1.081022982295207,1.075171053114379,0.7142323351056981,0.24024038120266072,0.002967096228115692,2024-05-03 12:45:00+00:00,2024-05-03 14:15:00+00:00,0 days 01:30:00,A_short,0.0013165983243162349,0.0016262879360170704,87.42957247593712,43.648791933412554,1.0718561160210651,1.0721151489336753,1.0749385,1.0759465,1.078020883978935,1.0797778510663245
-224,91810,91811,1.0778013508319149,1.0784698390787828,1.0784698390787828,1.0762304827636513,-0.39124374056841615,0.24150237326999813,-0.0016205433779380993,2024-05-06 12:15:00+00:00,2024-05-06 12:30:00+00:00,0 days 00:15:00,A_short,0.00047899489023209117,0.0004977955715344877,75.64120058597537,79.53070608223055,1.0760887495130815,1.0759981642879404,1.0770445,1.0771645,1.0780002504869184,1.0783308357120598
-223,91812,91838,1.0786912693793127,1.076977935942476,1.0793673546858413,1.076977935942476,0.14171624002119607,0.24035711639337945,0.0005891387575070034,2024-05-06 12:45:00+00:00,2024-05-06 19:15:00+00:00,0 days 06:30:00,A_short,0.0004994228286632241,0.0003158117452940054,78.23197563100396,30.038836049200512,1.076039609313968,1.0768840167283513,1.0772940000000002,1.077482,1.0785483906860325,1.0780799832716488
-224,91861,91863,1.0774013874398256,1.076529732843769,1.0778234223854102,1.076529732843769,-0.045989655955098324,0.2412402854717626,-0.00019056125830048246,2024-05-07 01:00:00+00:00,2024-05-07 01:30:00+00:00,0 days 00:30:00,A_short,0.00030291616724071333,0.00031925703228303354,58.56936519085178,37.48688404150597,1.0764775769601191,1.0764321455447703,1.076908,1.076889,1.0773384230398808,1.0773458544552297
224,91881,91906,1.075928459722146,1.0771651832965734,1.0753849389011423,1.0771651832965734,0.03587959265366358,0.24114648801809657,0.00014887305142901154,2024-05-07 06:00:00+00:00,2024-05-07 12:15:00+00:00,0 days 06:15:00,A_long,0.00038009968250846116,0.0005035963806831402,29.436203355148805,69.22275947591638,1.0759566284682647,1.0755348588391682,1.0765365,1.0763850000000001,1.0771163715317353,1.077235141160832
-224,91908,91911,1.0777413563231013,1.0784677402359104,1.0784677402359104,1.0759567792922684,-0.40420541528384846,0.24149541881460931,-0.0016743242249187265,2024-05-07 12:45:00+00:00,2024-05-07 13:30:00+00:00,0 days 00:45:00,A_short,0.0005187012814908844,0.0005391427304994079,67.55600112107953,78.67324068265927,1.0753371586551368,1.0753106530915053,1.0764999999999998,1.0768195,1.0776628413448628,1.0783283469084948
-223,91912,91925,1.0784512913440594,1.076589086170202,1.0791769712765993,1.076589086170202,0.17498475167733052,0.24028700209284015,0.0007276035472331534,2024-05-07 13:45:00+00:00,2024-05-07 17:00:00+00:00,0 days 03:15:00,A_short,0.000547257033099478,0.0005980765808195534,66.01927459890153,33.05471752961995,1.0753170306323394,1.0764678849265776,1.0769045,1.0774890000000001,1.0784919693676605,1.0785101150734226
224,91929,91930,1.0757584441637837,1.074972947822912,1.074972947822912,1.0777211565312643,-0.41683309625778686,0.24088191590250993,-0.0017298140181568158,2024-05-07 18:00:00+00:00,2024-05-07 18:15:00+00:00,0 days 00:15:00,A_long,0.0005388710167859252,0.0005430215478811298,26.823669739537976,23.24612947244934,1.0754883592225366,1.0751665476247676,1.0771435,1.076996,1.0787986407774635,1.0788254523752325
224,91931,91958,1.0752083938279062,1.0744283741425427,1.0744283741425427,1.0770348775723722,-0.4154837275341287,0.2407593180126903,-0.0017250963441099159,2024-05-07 18:30:00+00:00,2024-05-08 01:15:00+00:00,0 days 06:45:00,A_long,0.0005172853414969592,0.00034753552347807496,24.09473176297729,22.676653382536998,1.074962018520417,1.074532396345475,1.076825,1.0751595,1.078687981479583,1.0757866036545252
223,91959,91961,1.074508329764062,1.0739829573718263,1.0739829573718263,1.0756511278845213,-0.35671482198424015,0.23955677851565155,-0.0014886976596588948,2024-05-08 01:30:00+00:00,2024-05-08 02:00:00+00:00,0 days 00:30:00,A_long,0.000342530787014336,0.00033318979113522017,21.80829997873208,16.607246497418387,1.0744041543227871,1.0740582088746242,1.0751015,1.074951,1.0757988456772127,1.0758437911253758
223,91962,91985,1.0740982922409532,1.0735901722506378,1.0735901722506378,1.0751894832480866,-0.3527780216311498,0.2394672637908124,-0.0014728300323992932,2024-05-08 02:15:00+00:00,2024-05-08 08:00:00+00:00,0 days 05:45:00,A_long,0.0003434311523171937,0.0004590889455873224,14.907900109236309,38.61135205898222,1.073892789492953,1.073754367253536,1.0748685,1.0741725,1.075844210507047,1.074590632746464
-223,91992,92016,1.074931613493676,1.0755072781305006,1.0755072781305006,1.0735181656084982,-0.3681471504279993,0.23977393641609568,-0.0015358038240881897,2024-05-08 09:45:00+00:00,2024-05-08 15:45:00+00:00,0 days 06:00:00,A_short,0.0004004786498060026,0.0005185177807700327,73.75378718170637,64.82383415149064,1.0736397855723891,1.0741915347540536,1.0743365,1.0748570000000002,1.075033214427611,1.0755224652459467
222,92076,92076,1.0740382867497664,1.073621948039048,1.073621948039048,1.0748141558828557,-0.3308174798410285,0.23839028606155843,-0.001387444792701298,2024-05-09 06:45:00+00:00,2024-05-09 06:45:00+00:00,0 days 00:00:00,A_long,0.0002619264162430875,0.0002619264162430875,20.108540268575368,20.108540268575368,1.0739008152324225,1.0739008152324225,1.074526,1.074526,1.0751511847675777,1.0751511847675777
222,92077,92079,1.0738282675306134,1.0734256883005082,1.0734256883005082,1.074682935098475,-0.3277177781806148,0.2383451890972545,-0.0013747134925172597,2024-05-09 07:00:00+00:00,2024-05-09 07:30:00+00:00,0 days 00:30:00,A_long,0.0002883362274106632,0.0003552392108106883,32.720676648701286,18.671307973948217,1.0738186227838242,1.0734552736084664,1.0744905,1.0743779999999998,1.0751623772161758,1.0753007263915333
222,92080,92083,1.073268216279538,1.0727337129470271,1.0727337129470271,1.0744388611589182,-0.3568659539615499,0.23820621414414872,-0.0014977656775269953,2024-05-09 07:45:00+00:00,2024-05-09 08:30:00+00:00,0 days 00:45:00,A_long,0.0003798739827025945,0.00038183204148075934,31.57867216599115,25.087421547857474,1.0733253767180355,1.0727793816184226,1.0743139999999998,1.074037,1.075302623281964,1.0752946183815772
-221,92100,92106,1.0760515109915252,1.0771474704051347,1.0771474704051347,1.0731575887845957,-0.4801355178520338,0.23792848744433093,-0.0020190101329868983,2024-05-09 12:45:00+00:00,2024-05-09 14:15:00+00:00,0 days 01:30:00,A_short,0.0008043952925972687,0.0008017287021446302,75.66832327391958,79.12870655169013,1.0715237217932425,1.0712996812185367,1.0734015,1.0744505,1.0752792782067573,1.0776013187814633
-220,92138,92148,1.0784112950048506,1.077681881623694,1.0788127061254353,1.077681881623694,-0.07669930557468385,0.2371702494291399,-0.0003232840835147759,2024-05-09 22:15:00+00:00,2024-05-10 00:45:00+00:00,0 days 02:30:00,A_short,0.0002388433128144518,0.00022629758690000096,61.710776851802706,38.86849804213097,1.0777000612432988,1.0778457658379943,1.0781185,1.078211,1.0785369387567012,1.0785762341620058
220,92154,92178,1.0775486079841854,1.078518019602645,1.0771073267991185,1.078518019602645,-0.023896772973453217,0.23716732903455134,-0.00010080445051772807,2024-05-10 02:15:00+00:00,2024-05-10 08:15:00+00:00,0 days 06:00:00,A_long,0.0002760417561922274,0.0004848899884615229,27.70121143836532,56.24177389688285,1.077440867362352,1.077227527131625,1.0780695,1.0777804999999998,1.0786981326376481,1.0783334728683747
220,92196,92200,1.0769985576483077,1.0785957898957639,1.076334736701412,1.0785957898957639,0.11427571621052188,0.23711537822984788,0.000482298764464803,2024-05-10 12:45:00+00:00,2024-05-10 13:45:00+00:00,0 days 01:00:00,A_long,0.0004815790489801369,0.0005297327252922864,32.19978752245373,65.92562560935956,1.077110302808085,1.0769938139634843,1.0779109999999998,1.077905,1.0787116971919146,1.0788161860365155
-220,92277,92277,1.0782713078176194,1.0788746955964585,1.0788746955964585,1.0768559132106246,-0.3700313717201661,0.23728606037554856,-0.0015598678814428982,2024-05-13 09:00:00+00:00,2024-05-13 09:00:00+00:00,0 days 00:00:00,A_short,0.0004325023752199666,0.0004325023752199666,75.29434304046701,75.29434304046701,1.0765706077133892,1.0765706077133892,1.077463,1.077463,1.078355392286611,1.078355392286611
-220,92278,92288,1.0784712895136639,1.079089002850264,1.079089002850264,1.0770129914492081,-0.37322856621205425,0.23733163216003206,-0.001573053913699482,2024-05-13 09:15:00+00:00,2024-05-13 11:45:00+00:00,0 days 02:30:00,A_short,0.00041216872519061587,0.0004157918470304476,70.30748208497602,70.87871415684529,1.0765661486181555,1.0772136519401276,1.0775325,1.0781490000000002,1.0784988513818445,1.0790843480598729
-219,92290,92294,1.0795311925026998,1.0801916235209117,1.0801916235209117,1.077905129437265,-0.3811240413429901,0.23648964835458547,-0.0016120816501736899,2024-05-13 12:15:00+00:00,2024-05-13 13:15:00+00:00,0 days 01:00:00,A_short,0.0004515058762139887,0.0004212795917145487,80.07451355566627,85.26338571115683,1.077279647204979,1.0773707204967937,1.0783835,1.0788355,1.0794873527950208,1.0803002795032064
-219,92295,92309,1.0802811238628667,1.0788633934698277,1.0808855355100573,1.0788633934698277,0.07405663142759794,0.23642632464793006,0.0003130279025550847,2024-05-13 13:30:00+00:00,2024-05-13 17:00:00+00:00,0 days 03:30:00,A_short,0.00043710897948594024,0.0004518315485190046,81.77973137961857,35.24898337538475,1.0774196024006155,1.078784914823004,1.078954,1.0797755,1.0804883975993844,1.080766085176996
219,92340,92363,1.0786487086559404,1.0782852551951323,1.0782852551951323,1.0793042344146033,-0.31578057695867234,0.23618426904169246,-0.0013367840995520683,2024-05-14 00:45:00+00:00,2024-05-14 06:30:00+00:00,0 days 05:45:00,A_long,0.00022264902573778728,0.0002641321434292529,41.21948651849084,47.343150256632924,1.078613987665354,1.0783972117308769,1.078938,1.0786315,1.079262012334646,1.078865788269123
219,92370,92374,1.0778086317793274,1.0790081191180938,1.0772639602939689,1.0790081191180938,0.026516292966574623,0.2361714342232676,0.00011233809022089436,2024-05-14 08:15:00+00:00,2024-05-14 09:15:00+00:00,0 days 01:00:00,A_long,0.0003575842321336496,0.0004124907309425916,26.649870252728803,61.28245592520157,1.0779642012085786,1.0778806421039078,1.0785835000000001,1.0785500000000001,1.0792027987914217,1.0792193578960925
-218,92390,92466,1.0818809774312228,1.0832726078772468,1.0832726078772468,1.0781021763682594,-0.5393771780318493,0.23600174079862318,-0.0022869495723577497,2024-05-14 13:15:00+00:00,2024-05-15 08:15:00+00:00,0 days 19:00:00,A_short,0.001074883466900548,0.00043276064425649984,71.74077830162913,68.40276327724871,1.0778202340891687,1.081931649518956,1.079625,1.0826280000000001,1.0814297659108314,1.0833243504810444
-217,92484,92501,1.0862605765745976,1.0875595245445493,1.0875595245445493,1.0828014263663523,-0.5177311904509396,0.23585948097142745,-0.0021963956641367632,2024-05-15 12:45:00+00:00,2024-05-15 17:00:00+00:00,0 days 04:15:00,A_short,0.000995101059952216,0.0008313395717094064,82.52771878660798,71.00999920229918,1.0810038453851551,1.0833573051650676,1.083135,1.0858595,1.0852661546148448,1.0883616948349324
-216,92522,92532,1.0888103431991654,1.0893932192149862,1.0893932192149862,1.0875003423550418,-0.361147204158033,0.2352459847407284,-0.0015356005822972124,2024-05-15 22:15:00+00:00,2024-05-16 00:45:00+00:00,0 days 02:30:00,A_short,0.0003604360997121355,0.0002839947224382352,68.70172431697786,76.32232345099695,1.087387319747692,1.0879217317446233,1.088119,1.088673,1.0888506802523081,1.0894242682553767
216,92553,92555,1.0880495689418481,1.0876122078870254,1.0876122078870254,1.0889633763389237,-0.32944145973922734,0.23497147189751832,-0.0014017669661139105,2024-05-16 06:00:00+00:00,2024-05-16 06:30:00+00:00,0 days 00:30:00,A_long,0.00031062763714834315,0.0002946492030136475,25.74217355128843,25.13114778042089,1.087882529030651,1.087696827395673,1.0885070000000001,1.0883885,1.0891314709693491,1.0890801726043269
215,92556,92560,1.0877695433163106,1.0873264209563835,1.0873264209563835,1.0887407371308493,-0.32909412354363055,0.23382281615931463,-0.0014071641842414355,2024-05-16 06:45:00+00:00,2024-05-16 07:45:00+00:00,0 days 01:00:00,A_long,0.00028869597594514273,0.0004008826818561827,24.09830796725224,32.48105298693318,1.0875832599973574,1.0872777731323162,1.0883369999999999,1.0881655000000001,1.0890907400026424,1.089053226867684
215,92563,92575,1.0869794710156866,1.086326751076087,1.086326751076087,1.0884197467717394,-0.37396520588877724,0.23363041887486566,-0.0016001894212594502,2024-05-16 08:30:00+00:00,2024-05-16 11:30:00+00:00,0 days 03:00:00,A_long,0.00042590200060385895,0.0004686251757814774,30.018723170811867,35.0902047495711,1.0868741680070142,1.0864822076216292,1.0879135,1.087207,1.0889528319929858,1.087931792378371
215,92584,92657,1.085719355700767,1.0848255223774528,1.0848255223774528,1.0880034328676418,-0.42550773890595384,0.23333357439340863,-0.0018228520583717937,2024-05-16 13:45:00+00:00,2024-05-17 08:00:00+00:00,0 days 18:15:00,A_long,0.0006191227273952694,0.0004969616548070063,26.59769781208709,29.300333508772653,1.085741394719538,1.0851653760335134,1.0867055,1.085963,1.0876696052804622,1.0867606239664866
215,92658,92659,1.0848992806545494,1.0842036460142315,1.0842036460142315,1.0865890619573055,-0.3827400122852566,0.23317856461689396,-0.0016408768402706648,2024-05-17 08:15:00+00:00,2024-05-17 08:30:00+00:00,0 days 00:15:00,A_long,0.00048136676749941173,0.0005225178651661659,32.40692613530608,26.176932860741076,1.084992165269003,1.084676561798036,1.0859035000000001,1.0858254999999999,1.0868148347309972,1.0869744382019637
215,92660,92668,1.0843992348946607,1.0836729785618007,1.0836729785618007,1.0861810643145982,-0.3892128745114811,0.23306776294656958,-0.001669396640402602,2024-05-17 08:45:00+00:00,2024-05-17 10:45:00+00:00,0 days 02:00:00,A_long,0.0005021821498106747,0.0004193601301181166,28.84627471780145,26.303464583440302,1.0844481277914002,1.0831816561134329,1.085751,1.0851225,1.0870538722085996,1.0870633438865671
-214,92683,92683,1.0861705848113778,1.0869544633428554,1.0869544633428554,1.084216609971434,-0.40027438588869746,0.23252438015250296,-0.0017220509206475425,2024-05-17 14:30:00+00:00,2024-05-17 14:30:00+00:00,0 days 00:00:00,A_short,0.0006010013031732692,0.0006010013031732692,77.6133963821695,77.6133963821695,1.0829991123819471,1.0829991123819471,1.084712,1.084712,1.0864248876180527,1.0864248876180527
-214,92684,92684,1.0868805198323357,1.0876912015638078,1.0876912015638078,1.0848063953085765,-0.40616506472442543,0.23267917418938738,-0.0017462522858198563,2024-05-17 14:45:00+00:00,2024-05-17 14:45:00+00:00,0 days 00:00:00,A_short,0.0006208677960835038,0.0006208677960835038,81.47251488810541,81.47251488810541,1.0827414939558533,1.0827414939558533,1.084871,1.084871,1.0870005060441466,1.0870005060441466
-213,92685,92745,1.0875404594292826,1.0883850413553002,1.0883850413553002,1.085404875934099,-0.4116320160753202,0.23173606583355807,-0.0017769864648752376,2024-05-17 15:00:00+00:00,2024-05-20 06:00:00+00:00,2 days 15:00:00,A_short,0.0006500854232723636,0.0002595126560790145,68.8089818414656,66.16963750740913,1.0827135239461327,1.087095880086224,1.0850104999999999,1.0877495,1.087307476053867,1.0884031199137758
213,92751,92759,1.0872694975564219,1.0866730936057465,1.0866730936057465,1.0886207191827602,-0.35855892745263007,0.23152488595877097,-0.0015482594242180257,2024-05-20 07:30:00+00:00,2024-05-20 09:30:00+00:00,0 days 02:00:00,A_long,0.0004036546180719977,0.00040256386543021457,38.5476937759388,27.51529169744761,1.0872035707947758,1.086620905552986,1.087841,1.087595,1.0884784292052243,1.088569094447014
213,92767,92769,1.0864394215950066,1.0858455230049024,1.0858455230049024,1.0877834309852927,-0.3578487462920784,0.23134834659989031,-0.0015463734369447358,2024-05-20 11:30:00+00:00,2024-05-20 12:00:00+00:00,0 days 00:30:00,A_long,0.0003885667186815533,0.00042652344647638244,30.011427156710084,21.20335040870134,1.0863292785621441,1.0859303041733612,1.087092,1.0869185,1.0878547214378558,1.0879066958266386
212,92770,92825,1.0857793611919535,1.0851781718642284,1.0851781718642284,1.087225484407315,-0.3575736359816822,0.2301214985039553,-0.0015534169781986123,2024-05-20 12:15:00+00:00,2024-05-21 02:00:00+00:00,0 days 13:45:00,A_long,0.0004683203202795265,0.0003100124087630784,19.18375390481711,27.22718022032568,1.0856752155408025,1.0854271932916015,1.086835,1.085841,1.0879947844591975,1.0862548067083986
212,92826,92842,1.0852793154320648,1.0863060446715473,1.0848179851094844,1.0863060446715473,-0.012521449400682533,0.2301880481709829,-5.442234061716548e-05,2024-05-21 02:15:00+00:00,2024-05-21 06:15:00+00:00,0 days 04:00:00,A_long,0.00031401075426130596,0.00029286987661456497,32.910755595126034,67.78011729527483,1.0853656829454026,1.0851634123761495,1.0858275000000002,1.0857055,1.0862893170545977,1.0862475876238504
-212,92855,92867,1.0872704841396226,1.0856846201758708,1.087945126608043,1.0856846201758708,0.10586991925794381,0.2303332410574423,0.00045930283115269395,2024-05-21 09:30:00+00:00,2024-05-21 12:30:00+00:00,0 days 03:00:00,A_short,0.0004761469946978332,0.00047590124401996427,63.33903245734435,29.18258321623736,1.085431984059012,1.0856642908114083,1.0863335,1.0866085,1.087235015940988,1.087552709188592
212,92868,92869,1.085669351124778,1.084978918507176,1.084978918507176,1.0872632444784718,-0.3764604315125733,0.23008871658098712,-0.0016356331240060535,2024-05-21 12:45:00+00:00,2024-05-21 13:00:00+00:00,0 days 00:15:00,A_long,0.00047511441148396507,0.0006090991566194561,33.87999262414783,31.83460966047302,1.0855490270214694,1.0854501118815927,1.0865715000000002,1.0865449999999999,1.087593972978531,1.087639888118407
212,92873,92950,1.0850792971281094,1.0841964530321448,1.0841964530321448,1.0872106409035658,-0.4171061778614626,0.22994322951698692,-0.0018132149201002916,2024-05-21 14:00:00+00:00,2024-05-22 09:15:00+00:00,0 days 19:15:00,A_long,0.0006815616990066068,0.0004897665967152765,43.650959649677326,32.206059903937,1.084932907386657,1.084403387776925,1.086315,1.0853435,1.087697092613343,1.086283612223075
212,92958,92960,1.0832591305621142,1.0825932228113555,1.0825932228113555,1.084860331565933,-0.37075279261843186,0.2295803494575878,-0.0016144188201191844,2024-05-22 11:15:00+00:00,2024-05-22 11:45:00+00:00,0 days 00:30:00,A_long,0.00044400574735422763,0.00046709765023496985,20.252667839907787,18.998151755026186,1.0830300480943236,1.082560446313546,1.0847065,1.0843765,1.0863829519056765,1.086192553686454
212,92987,93042,1.0820590207383816,1.0842256936494588,1.0812181021168472,1.0842256936494588,0.22970847742325412,0.22962617972511107,0.0010013599379669893,2024-05-22 18:30:00+00:00,2024-05-23 08:15:00+00:00,0 days 13:45:00,A_long,0.0006110373600548296,0.0007456267258953755,27.516187062973927,69.59014543388929,1.0823234311103778,1.0816096662968475,1.083599,1.082801,1.0848745688896222,1.0839923337031523
-211,93062,93064,1.0858206168432998,1.083848914942438,1.086610361685854,1.083848914942438,0.1871289654784491,0.22890013560339534,0.000816771316745878,2024-05-23 13:15:00+00:00,2024-05-23 13:45:00+00:00,0 days 00:30:00,A_short,0.0005585945508946127,0.0009090776848941536,75.53705079182264,34.077744508822406,1.0834518111290592,1.0833692625052689,1.084667,1.0847315,1.085882188870941,1.086093737494731
212,93069,93079,1.0825590664982703,1.0814090873420263,1.0814090873420263,1.0855327379739212,-0.4731762054307846,0.22938062430707146,-0.0020617473006657684,2024-05-23 15:00:00+00:00,2024-05-23 17:30:00+00:00,0 days 02:30:00,A_long,0.0008138813640920408,0.0006172202850989385,35.1301806304739,25.537632895148988,1.0824967856645162,1.0803031651581698,1.0844675,1.083164,1.0864382143354836,1.0860248348418302
-212,93130,93131,1.0813310277671002,1.0817246421485356,1.0817246421485356,1.0805460735543928,-0.3127301498753558,0.2292839010110574,-0.0013641911482363553,2024-05-24 06:15:00+00:00,2024-05-24 06:30:00+00:00,0 days 00:15:00,A_short,0.0002887971072758493,0.00030229082630575107,77.23921039034244,80.64976313242492,1.0804826063743924,1.080400954736451,1.080935,1.0809615,1.0813873936256075,1.0815220452635488
-212,93132,93136,1.081621001226365,1.082092748991567,1.082092748991567,1.0806417530252992,-0.329364183745944,0.2293536575231008,-0.0014363669331028275,2024-05-24 06:45:00+00:00,2024-05-24 07:45:00+00:00,0 days 01:00:00,A_short,0.0003326520494649736,0.0003880002999460655,55.87840893273484,78.25147346430191,1.0803964551253495,1.0801888592283577,1.080973,1.0812145000000002,1.0815495448746504,1.0822401407716427
