Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-5231,37224,37224,1.1179676744824556,1.1193868125384876,1.1193868125384876,1.1140795623845374,-13.275311831906663,5.851800660803277,-0.0022700256523223964,2022-02-28 07:30:00+00:00,2022-02-28 07:30:00+00:00,0 days 00:00:00,A_short,0.0012275868333521678,0.0012275868333521678,75.92369318013075,75.92369318013075,1.1133660218258667,1.1133660218258667,1.1156855,1.1156855,1.1180049781741335,1.1180049781741335,1.0,1.0
-5214,37225,37237,1.119047575641096,1.1206131042000227,1.1206131042000227,1.114720687399932,-14.00146129858943,5.838795392345796,-0.0023996825133273105,2022-02-28 07:45:00+00:00,2022-02-28 10:45:00+00:00,0 days 03:00:00,A_short,0.0011772419222385478,0.0017728276670621397,73.10324621423511,76.26757228923957,1.1131284349032657,1.1146688061113066,1.1158475,1.1178015000000001,1.1185665650967345,1.1209341938886936,1.0,1.0
-5184,37238,37341,1.122767235187524,1.1165178203985762,1.1250273932004746,1.1165178203985762,26.592739401826247,5.8042268640791725,0.004568865300293466,2022-02-28 11:00:00+00:00,2022-03-01 12:45:00+00:00,1 days 01:45:00,A_short,0.0018377839781205116,0.0010664346776632291,66.79563782823493,28.60870136485991,1.1145846297291981,1.1148039166089507,1.118062,1.1190775,1.1215393702708016,1.1233510833910492,1.0,1.0
5271,37415,37415,1.1095215338714697,1.1085172059065604,1.1085172059065604,1.1120883822803187,-11.139453801721576,5.8456410986849985,-0.0019047375560383424,2022-03-02 07:15:00+00:00,2022-03-02 07:15:00+00:00,0 days 00:00:00,A_long,0.0009047957341507766,0.0009047957341507766,32.496335021786564,32.496335021786564,1.1097248373022566,1.1097248373022566,1.111492,1.111492,1.1132591626977433,1.1132591626977433,1.0,1.0
5275,37423,37452,1.106661272124906,1.1119301279008844,1.1047566240330384,1.1119301279008844,21.941679400717792,5.851534817568023,0.0037586569447565824,2022-03-02 09:15:00+00:00,2022-03-02 16:30:00+00:00,0 days 07:15:00,A_long,0.0014218826428055139,0.0024181029463402337,23.9273688333234,57.77503825147284,1.1067910454720828,1.1069337577068707,1.1100815000000002,1.1094680000000001,1.1133719545279175,1.1120022422931295,1.0,1.0
5290,37520,37543,1.1075213508319148,1.1063448465806962,1.1063448465806962,1.110685460257911,-12.079383581102878,5.855676092156356,-0.002061754699545692,2022-03-03 09:30:00+00:00,2022-03-03 15:15:00+00:00,0 days 05:45:00,A_long,0.0008890552472748607,0.0012836577565423374,17.125627791547032,25.97061624595854,1.1078620426544776,1.1069321685179607,1.10955,1.1083124999999998,1.1112379573455224,1.109692831482039,1.0,1.0
5296,37547,37579,1.1040110295974959,1.102277334723156,1.102277334723156,1.108847995830532,-15.02389964322483,5.842251588721086,-0.0025695749231186577,2022-03-03 16:15:00+00:00,2022-03-04 00:15:00+00:00,0 days 08:00:00,A_long,0.0013890360332761587,0.0008886674553444599,29.152611598788724,13.761476215036794,1.1048685201930124,1.1044724624662094,1.1076665,1.1061210000000001,1.1104644798069878,1.1077695375337908,1.0,0.0
5309,37624,37626,1.0985105262387203,1.097078561505759,1.097078561505759,1.1023643154827232,-13.430492000709023,5.82819123341772,-0.0023028994410234107,2022-03-04 11:30:00+00:00,2022-03-04 12:00:00+00:00,0 days 00:30:00,A_long,0.0011037055791741157,0.0011469610794685608,17.46131033646165,15.269138415447955,1.0985974374594571,1.0973894578497823,1.100866,1.100447,1.1031345625405427,1.1035045421502176,1.0,1.0
5320,37630,37632,1.093830097926162,1.0921570014252115,1.0921570014252115,1.0984089957243655,-14.715599069330661,5.814725684274654,-0.0025288114268115446,2022-03-04 13:00:00+00:00,2022-03-04 13:30:00+00:00,0 days 00:30:00,A_long,0.0014048323040138457,0.0017902073750148692,6.8306495205450375,9.24503634918213,1.0936856544193068,1.0914921180018973,1.0991415,1.098225,1.1045973455806932,1.1049578819981027,1.0,1.0
5354,37715,37715,1.0840292010323431,1.0820931388305859,1.0820931388305859,1.0894005835082423,-16.164386532021314,5.798709503813061,-0.00278509413659113,2022-03-07 10:15:00+00:00,2022-03-07 10:15:00+00:00,0 days 00:00:00,A_long,0.001619399733465678,0.001619399733465678,19.576442470511154,19.576442470511154,1.0835220611063852,1.0835220611063852,1.0867049999999998,1.0867049999999998,1.0898879388936145,1.0898879388936145,1.0,1.0
5350,37716,37722,1.081808997858437,1.0875498390404765,1.0797767203198412,1.0875498390404765,24.910465435206387,5.803034888704594,0.004304051614293598,2022-03-07 10:30:00+00:00,2022-03-07 12:00:00+00:00,0 days 01:30:00,A_long,0.0016408131023369363,0.0017694942612611572,25.37413101525415,57.746127618933954,1.0827498564499827,1.0815925885627216,1.0864725,1.0853540000000002,1.0901951435500172,1.0891154114372787,1.0,1.0
-5328,37803,37839,1.090790161990006,1.0930424724294991,1.0930424724294991,1.0844325827115022,-17.818040159713032,5.817730138093562,-0.003065875429790942,2022-03-08 08:15:00+00:00,2022-03-08 17:15:00+00:00,0 days 09:00:00,A_short,0.0018265634213049595,0.001970910693921377,75.26684239255259,71.11325067491869,1.0836874734292314,1.0868251102838584,1.0868864999999999,1.0898400000000001,1.0900855265707683,1.0928548897161419,1.0,1.0
-5292,37900,37903,1.094909784928523,1.0964251311721778,1.0964251311721778,1.0907246064834666,-13.817484509423611,5.798272188002454,-0.0023846838686126873,2022-03-09 08:30:00+00:00,2022-03-09 09:15:00+00:00,0 days 00:45:00,A_short,0.0011639280687951441,0.0013671555458201602,76.57313271305802,78.6889580372846,1.089919473509604,1.08977243187855,1.092142,1.0928185,1.0943645264903958,1.0958645681214498,1.0,1.0
-5271,37904,37906,1.0966196284297036,1.0983905866549841,1.0983905866549841,1.0918282400350472,-15.11967022730924,5.7849494218556945,-0.002615732254337223,2022-03-09 09:30:00+00:00,2022-03-09 10:00:00+00:00,0 days 00:30:00,A_short,0.0012968681397107992,0.0013406698471605555,77.38212442663503,84.02193000083447,1.0896426425835863,1.0892804751084841,1.0930659999999999,1.0936595,1.0964893574164134,1.0980385248915159,1.0,1.0
-5219,37924,37930,1.1047088880347042,1.1071973593191,1.1071973593191,1.0977679220427001,-18.75930098573131,5.771969352469752,-0.0032537299618068034,2022-03-09 14:30:00+00:00,2022-03-09 16:00:00+00:00,0 days 01:30:00,A_short,0.0019345372860167004,0.0020842563145552504,80.70484534220991,75.56959777807484,1.093389492421433,1.093903901804093,1.0988655,1.1007105000000001,1.1043415075785672,1.1075170981959073,1.0,1.0
-5179,38014,38020,1.1097284286054216,1.1018527383176944,1.112475753894102,1.1018527383176944,35.06131056839216,5.726889431747409,0.006100501284601097,2022-03-10 13:00:00+00:00,2022-03-10 14:30:00+00:00,0 days 01:30:00,A_short,0.002312711145740253,0.002652203935487237,66.21388449913,31.28239048026633,1.1014809337947546,1.1005999910522013,1.104736,1.104791,1.1079910662052452,1.1089820089477989,1.0,1.0
5269,38091,38096,1.0974904328885473,1.0961035452328072,1.0961035452328072,1.1012093643015786,-13.086534393455466,5.779023335360709,-0.0022630581282279696,2022-03-11 08:15:00+00:00,2022-03-11 09:30:00+00:00,0 days 01:15:00,A_long,0.001079217331861435,0.0012409031911754119,36.61185290987068,31.47133778050886,1.0980603649623084,1.0964735353949284,1.0998155,1.0990445000000002,1.1015706350376917,1.101615464605072,1.0,1.0
-5273,38191,38192,1.0939998682115206,1.0951931555155658,1.0951931555155658,1.0908605334533021,-12.064011361286912,5.771807407056464,-0.0020913017289929765,2022-03-14 08:15:00+00:00,2022-03-14 08:30:00+00:00,0 days 00:15:00,A_short,0.0009516123167976171,0.0009687306745579309,77.82655569212183,79.78791048631197,1.0894332775169204,1.0892871278941825,1.0918420000000002,1.0920755,1.09425072248308,1.0948638721058175,1.0,1.0
-5256,38193,38194,1.0952497538117987,1.0965124768094696,1.0965124768094696,1.0918625695715913,-12.396823217831152,5.759951142072693,-0.002153485179771001,2022-03-14 08:45:00+00:00,2022-03-14 09:00:00+00:00,0 days 00:15:00,A_short,0.0009248999179502033,0.0009989132622235293,81.05129829810244,84.5194721864212,1.0892515449094533,1.0891618425081697,1.0923355,1.0926375,1.0954194550905465,1.0961131574918301,1.0,1.0
-5223,38284,38285,1.0999093273296359,1.101482109285709,1.101482109285709,1.095513672142873,-13.963573893290945,5.748933736720973,-0.0024306346059193374,2022-03-15 07:30:00+00:00,2022-03-15 07:45:00+00:00,0 days 00:15:00,A_short,0.0013416344841230964,0.0013387498862400154,79.44765273372813,71.38427659549954,1.0961965483985059,1.0961316870114004,1.098038,1.098207,1.0998794516014943,1.1002823129885995,1.0,1.0
5237,38319,38328,1.094520161074808,1.0926659450633591,1.0926659450633591,1.099762164809923,-15.43767607088106,5.727146818922791,-0.0026932432762347496,2022-03-15 16:15:00+00:00,2022-03-15 18:30:00+00:00,0 days 02:15:00,A_long,0.0014865952320184278,0.0010939148578621,31.98411011206298,28.54883090915027,1.0955619789366253,1.091986224535227,1.0981435,1.096128,1.1007250210633746,1.100269775464773,1.0,0.0
-5191,38391,38407,1.1010892193362984,1.1027942049841024,1.1027942049841024,1.096337385047693,-14.570759925574006,5.7201794278236004,-0.0025492279014919426,2022-03-16 10:15:00+00:00,2022-03-16 14:15:00+00:00,0 days 04:00:00,A_short,0.0013364813774071884,0.001529282100170074,61.32969794664282,69.44399564975956,1.0955269019274172,1.0977552981457417,1.0981105000000002,1.100212,1.1006940980725832,1.1026687018542582,1.0,1.0
-5156,38480,38501,1.1056188047517068,1.1068545638862886,1.1068545638862886,1.1021963083411346,-12.075330442252191,5.7037563443487524,-0.0021182669911504375,2022-03-17 08:30:00+00:00,2022-03-17 13:45:00+00:00,0 days 05:15:00,A_short,0.0009744072512084468,0.0011654310679962863,69.1305399461776,69.32271097653818,1.1017415721361106,1.1034246118689366,1.103587,1.10499,1.1054324278638896,1.1065553881310632,1.0,1.0
-5133,38504,38509,1.10832855673311,1.109822788535954,1.109822788535954,1.1043316343921379,-13.362777271630868,5.692885427633053,-0.0023488589729672785,2022-03-17 14:30:00+00:00,2022-03-17 15:45:00+00:00,0 days 01:15:00,A_short,0.0011247917204112242,0.0011771128523412897,79.85971883166069,80.74950382106687,1.102708222294302,1.1029874618522117,1.1055495,1.1067885,1.1083907777056978,1.1105895381477882,1.0,1.0
5129,38576,38577,1.1067212776160926,1.1056175752144324,1.1056175752144324,1.1096272743567026,-11.334432606199277,5.673542988083882,-0.0019967735985303046,2022-03-18 08:30:00+00:00,2022-03-18 08:45:00+00:00,0 days 00:15:00,A_long,0.0008253067895765135,0.0008912658842996433,24.464111970764577,34.57996639163923,1.10666487434844,1.1064783819350783,1.1080925000000001,1.1080115000000001,1.1095201256515603,1.109544618064922,1.0,1.0
5133,38585,38589,1.1036709984807715,1.102373824999506,1.102373824999506,1.1071585250014815,-12.320205518797723,5.661814039462133,-0.002174738573641486,2022-03-18 10:45:00+00:00,2022-03-18 11:45:00+00:00,0 days 01:00:00,A_long,0.000978570833689992,0.0009466560312300315,18.794174521759615,14.179537118212863,1.103780509970915,1.1023270365599005,1.1068894999999999,1.1057905,1.1099984900290847,1.1092539634400993,1.0,1.0
-5109,38607,38714,1.1062987425182582,1.1014406439029356,1.1080931186990215,1.1014406439029356,19.180355563070243,5.63967026261294,0.003393503741644265,2022-03-18 16:15:00+00:00,2022-03-21 19:00:00+00:00,3 days 02:45:00,A_short,0.0013704746159599638,0.000926684640464303,66.10254838222164,25.181596489022866,1.1001484897423703,1.1013558303383844,1.1030609999999998,1.103466,1.1059735102576294,1.1055761696616158,1.0,0.0
5174,38763,38766,1.0964103340471874,1.0991289410740643,1.0953303529753118,1.0991289410740643,8.386212652322842,5.679860104738678,0.001478312762096443,2022-03-22 07:15:00+00:00,2022-03-22 08:00:00+00:00,0 days 00:45:00,A_long,0.000823189517830379,0.0009008555172365347,36.90414317613441,60.82017221812705,1.0965157387555002,1.096390422237461,1.098803,1.0985749999999999,1.1010902612444997,1.1007595777625387,1.0,1.0
-5150,38784,38790,1.102789063752677,1.1043048629347454,1.1043048629347454,1.0986054111957642,-13.48963264887266,5.683266861220113,-0.002375201415671207,2022-03-22 12:30:00+00:00,2022-03-22 14:00:00+00:00,0 days 01:30:00,A_short,0.0011384010084270935,0.0012406997660870354,78.07737959715976,66.66800512543725,1.0980298670598405,1.0981499525319005,1.1003195,1.1011915,1.1026091329401593,1.1042330474680997,1.0,1.0
5154,38869,38875,1.0995106177584975,1.0983177936257313,1.0983177936257313,1.1027666191228056,-11.811619396413702,5.6638038161371576,-0.002084325791350877,2022-03-23 09:45:00+00:00,2022-03-23 11:15:00+00:00,0 days 01:30:00,A_long,0.0009792601591940213,0.001049335813420148,24.91824145716184,21.532722789027787,1.099871228037158,1.098532316321221,1.102283,1.1011865,1.1046947719628417,1.103840683678779,1.0,1.0
-5138,38987,39027,1.1005592678417806,1.1020304878080296,1.1020304878080296,1.0965485365759111,-13.21758126885169,5.658453082264362,-0.002337461433693409,2022-03-24 15:15:00+00:00,2022-03-25 01:15:00+00:00,0 days 10:00:00,A_short,0.001119130083576935,0.0005619354670646922,68.99613170191107,79.41352677686172,1.0969356287528393,1.099006928965118,1.098653,1.100464,1.1003703712471609,1.1019210710348821,1.0,0.0
5122,39055,39058,1.1015808072044369,1.100586726808396,1.100586726808396,1.1040798195748125,-10.731430843128226,5.639751054606865,-0.0019019613897997526,2022-03-25 08:15:00+00:00,2022-03-25 09:00:00+00:00,0 days 00:45:00,A_long,0.0006946973050474957,0.0008346340679079687,28.752689923928642,19.96550320249331,1.101641781805871,1.1008068651739589,1.1026960000000001,1.1024090000000002,1.1037502181941292,1.1040111348260415,1.0,1.0
5119,39059,39085,1.1002206827375396,1.0991184391185105,1.0991184391185105,1.1031246826444685,-11.271593568200565,5.62920848239056,-0.002001337744786234,2022-03-25 09:15:00+00:00,2022-03-25 15:45:00+00:00,0 days 06:30:00,A_long,0.0008753495255202288,0.0013684520103671679,34.79009361459684,27.474757531803505,1.100612474842243,1.099208194255702,1.102277,1.100876,1.103941525157757,1.102543805744298,1.0,1.0
5118,39086,39123,1.0983505115955556,1.0965778575875593,1.0965778575875593,1.103146427237322,-14.689264909664708,5.616821696739591,-0.002613116816796956,2022-03-25 16:00:00+00:00,2022-03-28 01:15:00+00:00,2 days 09:15:00,A_long,0.0012926584089848969,0.0006075581690670435,36.29253866650358,13.845745574817585,1.0989105975699498,1.0966924474881175,1.1007605,1.097966,1.1026104024300503,1.0992395525118825,1.0,0.0
-5100,39154,39170,1.0989494151886223,1.0948648255830682,1.1004850581389773,1.0948648255830682,15.237180674358273,5.594226313967811,0.002718671527438343,2022-03-28 09:00:00+00:00,2022-03-28 13:00:00+00:00,0 days 04:00:00,A_short,0.0012667642114836185,0.0011647243468291318,57.91989608172159,34.34591906442536,1.093711793251085,1.0948074045435354,1.095724,1.0972955,1.097736206748915,1.0997835954564645,1.0,1.0
-5103,39244,39249,1.1013491955411565,1.0983993248412525,1.1024668917195826,1.0983993248412525,9.440531831854623,5.612658349755717,0.001679754656563597,2022-03-29 07:30:00+00:00,2022-03-29 08:45:00+00:00,0 days 01:15:00,A_short,0.0009464217974763079,0.001011305044872895,58.127402767115555,37.47326576422806,1.0975931598632627,1.09765039174909,1.099257,1.099386,1.1009208401367372,1.1011216082509099,1.0,1.0
-5103,39253,39255,1.1031990262295681,1.105109739443053,1.105109739443053,1.0978307816708417,-15.384869344026594,5.634499815613692,-0.0027328410600806837,2022-03-29 09:45:00+00:00,2022-03-29 10:15:00+00:00,0 days 00:30:00,A_short,0.0014875895977602847,0.0015409895200954892,74.40992563753095,79.31653349881859,1.0969257512912356,1.0968086759634657,1.1000475,1.1006645,1.1031692487087645,1.1045203240365342,1.0,1.0
-5052,39264,39344,1.1114182739369978,1.1141480233518781,1.1141480233518781,1.1036359299443659,-19.412474510927257,5.621780466951701,-0.003457323542030081,2022-03-29 12:30:00+00:00,2022-03-30 08:30:00+00:00,0 days 20:00:00,A_short,0.0021673501985785236,0.0012681410740141077,87.33662482520215,66.89311321088479,1.096651185533986,1.1102701237335026,1.1040655000000001,1.111745,1.1114798144660143,1.1132198762664973,1.0,1.0
-5016,39346,39409,1.1154979005363057,1.1173016667169746,1.1173016667169746,1.110534999849076,-14.647552476906473,5.599861314671227,-0.002617813949171607,2022-03-30 09:00:00+00:00,2022-03-31 00:45:00+00:00,0 days 15:45:00,A_short,0.001335092628926148,0.0005751024589423837,71.13677246038667,71.37952722961377,1.1095200985653,1.1152368756431883,1.1121135,1.116025,1.1147069014347,1.1168131243568118,1.0,0.0
5011,39439,39440,1.1138819328976992,1.1124553101354253,1.1124553101354253,1.1176740695937244,-12.726894624174001,5.5780879624194935,-0.0022801262043844446,2022-03-31 08:15:00+00:00,2022-03-31 08:30:00+00:00,0 days 00:15:00,A_long,0.0010356093466373552,0.001237528100419048,26.512803645277756,18.840244790848473,1.1141777249315155,1.113210780241178,1.1160115,1.1157745000000001,1.1178452750684844,1.1183382197588223,1.0,1.0
5008,39441,39447,1.1119617571797265,1.1103449662794973,1.1103449662794973,1.1162851011615085,-13.66154486388947,5.564656035541896,-0.0024532716564620947,2022-03-31 08:45:00+00:00,2022-03-31 10:15:00+00:00,0 days 01:30:00,A_long,0.0012498576870298192,0.0011239325561568782,32.09051782221549,24.081173572488623,1.1127763325710214,1.1093896179189375,1.1156015,1.114199,1.1184266674289784,1.1190083820810623,1.0,1.0
-5057,39724,39750,1.0982894755916752,1.0953958131640051,1.0994013956119983,1.0953958131640051,9.086517644108882,5.546733252618738,0.001636016572337885,2022-04-05 07:30:00+00:00,2022-04-05 14:00:00+00:00,0 days 06:30:00,A_short,0.0008018968308875905,0.0010009246646213,70.95333441788023,34.49235274395947,1.0958860267586066,1.0953289164431879,1.0970305,1.0968054999999999,1.0981749732413935,1.098282083556812,1.0,1.0
5086,39752,39754,1.094130125382095,1.0926934383487938,1.0926934383487938,1.098079684953618,-12.868082573937205,5.56109232256765,-0.0023124295332632777,2022-04-05 14:30:00+00:00,2022-04-05 15:00:00+00:00,0 days 00:30:00,A_long,0.0011618500814266459,0.0011761451722715366,26.392405656477962,22.193807297901387,1.094330937942421,1.0933161783355203,1.0963835,1.095974,1.0984360620575788,1.0986318216644797,1.0,1.0
-5086,39824,39825,1.0914201043325462,1.09270646197497,1.09270646197497,1.08808061407509,-12.096648827487444,5.554233858120014,-0.0021791983821226176,2022-04-06 08:30:00+00:00,2022-04-06 08:45:00+00:00,0 days 00:15:00,A_short,0.000993889204145004,0.0010000373102590238,80.03830812785864,81.56416766964698,1.0874259263305825,1.0871759575234385,1.089401,1.0895155,1.0913760736694176,1.0918550424765616,1.0,1.0
5089,39919,39923,1.0886296220233191,1.0874272898757853,1.0874272898757853,1.0917981303726438,-11.655645111127017,5.536976812327271,-0.0021038933326346307,2022-04-07 08:15:00+00:00,2022-04-07 09:15:00+00:00,0 days 01:00:00,A_long,0.0008891795341549622,0.0008987167738271706,24.060754087426446,19.973518873249986,1.0886430161147063,1.0868915844411144,1.090877,1.09028,1.093110983885294,1.0936684155588854,1.0,1.0
