symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,A,2022-04-28T07:30:00Z,sell,1.05501,1.0566685973852448,1.0500342078442657,8023,A_short
EURUSD,A,2022-04-28T10:45:00Z,buy,1.04972,1.0482941620421482,1.0539975138735553,8100,A_long
EURUSD,A,2022-04-29T00:00:00Z,sell,1.05134,1.0518893095399424,1.0496920713801725,8076,A_short
EURUSD,A,2022-04-29T01:00:00Z,sell,1.0523,1.0529660055263268,1.0503019834210197,8064,A_short
EURUSD,A,2022-04-29T05:15:00Z,sell,1.05301,1.053713136615397,1.0509005901538093,8053,A_short
EURUSD,A,2022-04-29T05:30:00Z,sell,1.05354,1.054288051733344,1.0512958447999678,8043,A_short
EURUSD,A,2022-04-29T06:15:00Z,sell,1.05461,1.0554353776764909,1.0521338669705276,8028,A_short
EURUSD,A,2022-04-29T07:15:00Z,sell,1.0557,1.0566836703569038,1.052748988929289,8013,A_short
EURUSD,A,2022-04-29T07:30:00Z,sell,1.05733,1.05847184764265,1.0539044570720504,7992,A_short
EURUSD,A,2022-04-29T08:30:00Z,sell,1.05884,1.0601478678621576,1.054916396413527,7972,A_short
EURUSD,A,2022-04-29T12:15:00Z,buy,1.05299,1.0516045311072002,1.0571464066783998,8045,A_long
EURUSD,A,2022-04-29T12:30:00Z,buy,1.05237,1.05085859362624,1.05690421912128,8039,A_long
EURUSD,A,2022-04-29T17:15:00Z,sell,1.05732,1.0586089048623355,1.0534532854129937,8034,A_short
EURUSD,A,2022-05-02T02:00:00Z,buy,1.05195,1.0511398094411577,1.0543805716765267,8104,A_long
EURUSD,A,2022-05-02T05:45:00Z,buy,1.05129,1.0507193279109857,1.0530020162670433,8102,A_long
EURUSD,A,2022-05-02T06:45:00Z,sell,1.05483,1.0558192402080857,1.0518622793757426,8087,A_short
EURUSD,A,2022-05-02T07:00:00Z,sell,1.0555,1.0566666748470077,1.0519999754589773,8074,A_short
EURUSD,A,2022-05-02T17:45:00Z,buy,1.0493,1.0483144013443024,1.0522567959670923,8147,A_long
EURUSD,A,2022-05-03T00:45:00Z,sell,1.05251,1.0530163786964928,1.0509908639105219,8144,A_short
EURUSD,A,2022-05-03T04:45:00Z,buy,1.05018,1.0495164902852918,1.0521705291441241,8173,A_long
EURUSD,A,2022-05-03T11:45:00Z,sell,1.05377,1.0550106593633957,1.0500480219098134,8140,A_short
EURUSD,A,2022-05-03T12:00:00Z,sell,1.05554,1.0569379047816094,1.0513462856551714,8116,A_short
EURUSD,A,2022-05-03T12:30:00Z,sell,1.05659,1.0579971373692978,1.0523685878921063,8096,A_short
EURUSD,A,2022-05-04T12:15:00Z,sell,1.05407,1.0549885907146852,1.0513142278559446,8147,A_short
EURUSD,A,2022-05-04T12:30:00Z,sell,1.05519,1.0562061119527273,1.0521416641418184,8131,A_short
EURUSD,A,2022-05-04T18:30:00Z,sell,1.05836,1.0605763488414035,1.0517109534757894,8098,A_short
EURUSD,A,2022-05-04T18:45:00Z,sell,1.06157,1.0641935023292164,1.0536994930123504,8056,A_short
EURUSD,A,2022-05-05T15:00:00Z,buy,1.05186,1.0501994050339143,1.0568417848982572,8189,A_long
EURUSD,A,2022-05-05T16:00:00Z,buy,1.05005,1.0485109360429357,1.0546671918711927,8190,A_long
EURUSD,A,2022-05-05T19:30:00Z,sell,1.05495,1.056193470375809,1.0512195888725735,8186,A_short
EURUSD,A,2022-05-06T06:15:00Z,buy,1.05092,1.0501179632139581,1.053326110358126,8246,A_long
EURUSD,A,2022-05-06T06:45:00Z,buy,1.04862,1.0474021145918175,1.0522736562245478,8257,A_long
EURUSD,A,2022-05-06T08:30:00Z,sell,1.05645,1.0587076939441535,1.049676918167539,8223,A_short
EURUSD,A,2022-05-06T17:45:00Z,buy,1.05502,1.0538385329050886,1.0585644012847346,8216,A_long
EURUSD,A,2022-05-09T00:30:00Z,buy,1.05268,1.0521091364372177,1.0543925906883471,8225,A_long
EURUSD,A,2022-05-09T00:45:00Z,buy,1.05193,1.051283251578922,1.0538702452632338,8225,A_long
EURUSD,A,2022-05-09T02:30:00Z,buy,1.05092,1.050130967905772,1.0532870962826844,8227,A_long
EURUSD,A,2022-05-09T10:00:00Z,sell,1.0542,1.0554462460243208,1.0504612619270377,8195,A_short
EURUSD,A,2022-05-09T12:00:00Z,sell,1.05593,1.0573106807643626,1.0517879577069122,8171,A_short
EURUSD,A,2022-05-09T16:00:00Z,sell,1.05795,1.0593089598102436,1.0538731205692689,8187,A_short
EURUSD,A,2022-05-10T09:45:00Z,buy,1.05391,1.05261226442431,1.0578032067270693,8249,A_long
EURUSD,A,2022-05-10T15:00:00Z,buy,1.05302,1.051488184501761,1.0576154464947174,8245,A_long
EURUSD,A,2022-05-11T12:30:00Z,buy,1.05294,1.0514792515304667,1.0573222454085998,8233,A_long
EURUSD,A,2022-05-11T12:45:00Z,buy,1.05207,1.0504453513264045,1.0569439460207868,8228,A_long
EURUSD,A,2022-05-12T00:30:00Z,sell,1.05271,1.0533489973868377,1.050793007839487,8260,A_short
EURUSD,A,2022-05-12T05:30:00Z,buy,1.05095,1.050323450008354,1.052829649974938,8288,A_long
EURUSD,A,2022-05-12T05:45:00Z,buy,1.05011,1.0494083233405735,1.0522150299782798,8289,A_long
EURUSD,A,2022-05-12T06:00:00Z,buy,1.04925,1.0484165468951638,1.0517503593145086,8289,A_long
EURUSD,A,2022-05-12T07:00:00Z,buy,1.04626,1.044721751819709,1.050874744540873,8306,A_long
EURUSD,A,2022-05-12T07:15:00Z,buy,1.04634,1.044669518243748,1.0513514452687562,8293,A_long
EURUSD,A,2022-05-12T11:45:00Z,buy,1.03993,1.0384385420475868,1.0444043738572397,8330,A_long
EURUSD,A,2022-05-12T15:45:00Z,buy,1.03748,1.0357878092198838,1.0425565723403485,8337,A_long
EURUSD,A,2022-05-12T16:45:00Z,buy,1.03577,1.0340412560815626,1.0409562317553125,8336,A_long
EURUSD,A,2022-05-13T07:15:00Z,sell,1.04107,1.0421945595250561,1.0376963214248314,8334,A_short
EURUSD,A,2022-05-13T09:45:00Z,buy,1.03743,1.0362368459554963,1.0410094621335115,8389,A_long
EURUSD,A,2022-05-13T13:15:00Z,buy,1.03581,1.034645824155572,1.0393025275332834,8392,A_long
EURUSD,A,2022-05-13T15:00:00Z,sell,1.04094,1.0423829624955907,1.0366111125132278,8378,A_short
EURUSD,A,2022-05-16T07:15:00Z,sell,1.04215,1.0430864506068425,1.0393406481794722,8356,A_short
EURUSD,A,2022-05-16T08:30:00Z,sell,1.04315,1.0442174990026882,1.0399475029919354,8340,A_short
EURUSD,A,2022-05-17T00:00:00Z,sell,1.04465,1.0450733608037588,1.043379917588724,8352,A_short
EURUSD,A,2022-05-17T06:00:00Z,sell,1.04554,1.0461920538058889,1.043583838582333,8341,A_short
EURUSD,A,2022-05-17T06:30:00Z,sell,1.04583,1.04653140930309,1.0437257720907303,8333,A_short
EURUSD,A,2022-05-17T07:00:00Z,sell,1.04721,1.0480889252098764,1.0445732243703707,8316,A_short
EURUSD,A,2022-05-17T08:00:00Z,sell,1.04828,1.0494797811934673,1.0446806564195985,8299,A_short
EURUSD,A,2022-05-17T10:15:00Z,sell,1.05179,1.0532735267277675,1.0473394198166974,8262,A_short
EURUSD,A,2022-05-17T11:15:00Z,sell,1.05319,1.0545471995431461,1.049118401370562,8239,A_short
EURUSD,A,2022-05-17T11:30:00Z,sell,1.05496,1.0564069062707264,1.0506192811878203,8214,A_short
EURUSD,A,2022-05-18T08:30:00Z,buy,1.05057,1.0496159467585093,1.053432159724472,8281,A_long
EURUSD,A,2022-05-18T14:30:00Z,buy,1.04989,1.048732573026676,1.0533622809199716,8308,A_long
EURUSD,A,2022-05-19T00:15:00Z,sell,1.04831,1.0488540503828752,1.0466778488513748,8311,A_short
EURUSD,A,2022-05-19T00:45:00Z,sell,1.04883,1.049499086732026,1.0468227398039218,8301,A_short
EURUSD,A,2022-05-19T07:00:00Z,buy,1.04652,1.0457362027002475,1.0488713918992572,8314,A_long
EURUSD,A,2022-05-19T10:30:00Z,sell,1.05161,1.0527409242266337,1.0482172273200987,8291,A_short
EURUSD,A,2022-05-19T10:45:00Z,sell,1.05281,1.0540434676630825,1.0491095970107525,8272,A_short
EURUSD,A,2022-05-19T13:00:00Z,sell,1.05531,1.0566747391738718,1.0512157824783845,8242,A_short
EURUSD,A,2022-05-19T14:45:00Z,sell,1.05907,1.0609223707441413,1.053512887767576,8202,A_short
EURUSD,A,2022-05-20T18:15:00Z,buy,1.05337,1.0523741704373069,1.056357488688079,8288,A_long
EURUSD,A,2022-05-23T00:15:00Z,sell,1.05835,1.0589806165330495,1.056458150400851,8272,A_short
EURUSD,A,2022-05-23T00:30:00Z,sell,1.05881,1.0594552009953098,1.0568743970140708,8262,A_short
EURUSD,A,2022-05-23T05:45:00Z,sell,1.0599,1.0605487588696085,1.0579537233911747,8248,A_short
EURUSD,A,2022-05-23T06:30:00Z,sell,1.06044,1.0612164987367496,1.0581105037897514,8238,A_short
EURUSD,A,2022-05-23T08:15:00Z,sell,1.06274,1.0640788876731138,1.0587233369806588,8214,A_short
EURUSD,A,2022-05-23T08:45:00Z,sell,1.06459,1.066119920074472,1.0600002397765838,8188,A_short
EURUSD,A,2022-05-23T09:00:00Z,sell,1.06792,1.0697112640645425,1.0625462078063723,8151,A_short
EURUSD,A,2022-05-24T00:15:00Z,buy,1.06728,1.0666877738440155,1.0690566784679536,8141,A_long
EURUSD,A,2022-05-24T06:45:00Z,sell,1.06839,1.0691859497620129,1.0660021507139612,8127,A_short
EURUSD,A,2022-05-24T07:00:00Z,sell,1.0723,1.0735311564604113,1.0686065306187662,8091,A_short
EURUSD,A,2022-05-24T07:45:00Z,sell,1.07309,1.0743873305906737,1.0691980082279793,8075,A_short
EURUSD,A,2022-05-24T14:15:00Z,sell,1.07416,1.075824757256693,1.069165728229921,8057,A_short
EURUSD,A,2022-05-25T06:15:00Z,buy,1.06954,1.0689241580751645,1.0713875257745062,8128,A_long
EURUSD,A,2022-05-25T07:00:00Z,buy,1.06877,1.0679052637899662,1.0713642086301014,8129,A_long
EURUSD,A,2022-05-25T08:00:00Z,buy,1.06678,1.0657059379576341,1.0700021861270979,8136,A_long
EURUSD,A,2022-05-25T12:15:00Z,buy,1.06423,1.063086728031661,1.0676598159050172,8147,A_long
EURUSD,A,2022-05-26T00:30:00Z,sell,1.07025,1.0708460201690781,1.0684619394927652,8126,A_short
EURUSD,A,2022-05-26T04:45:00Z,buy,1.06823,1.0675238111724938,1.0703485664825185,8154,A_long
EURUSD,A,2022-05-26T05:30:00Z,buy,1.06774,1.0670852394506574,1.0697042816480276,8152,A_long
EURUSD,A,2022-05-26T05:45:00Z,buy,1.06674,1.0660325408572366,1.0688623774282902,8154,A_long
EURUSD,A,2022-05-26T09:45:00Z,sell,1.07132,1.072382069628769,1.0681337911136934,8134,A_short
EURUSD,A,2022-05-27T00:00:00Z,sell,1.07368,1.0740692293069631,1.0725123120791105,8108,A_short
EURUSD,A,2022-05-27T01:30:00Z,sell,1.0745,1.0750825853842008,1.0727522438473978,8098,A_short
EURUSD,A,2022-05-27T01:45:00Z,sell,1.07624,1.0770115739996409,1.0739252780010777,8080,A_short
EURUSD,A,2022-05-27T06:45:00Z,buy,1.07396,1.0733328694182387,1.075841391745284,8113,A_long
EURUSD,A,2022-05-27T09:15:00Z,buy,1.07229,1.0714570408694422,1.0747888773916734,8120,A_long
EURUSD,A,2022-05-27T10:00:00Z,buy,1.07109,1.070237943345234,1.0736461699642983,8123,A_long
EURUSD,A,2022-05-27T10:45:00Z,buy,1.06985,1.068958637490216,1.0725240875293518,8125,A_long
EURUSD,A,2022-05-27T13:45:00Z,sell,1.07446,1.0757055068988102,1.0707234793035694,8109,A_short
EURUSD,A,2022-05-30T01:30:00Z,sell,1.07475,1.0753160441187763,1.0730518676436713,8134,A_short
EURUSD,A,2022-05-30T02:15:00Z,sell,1.07554,1.0760949033863558,1.0738752898409323,8123,A_short
EURUSD,A,2022-05-30T23:15:00Z,buy,1.07725,1.0769931830770938,1.0780204507687188,8122,A_long
EURUSD,A,2022-05-31T00:15:00Z,buy,1.07558,1.0750788968269605,1.0770833095191186,8132,A_long
EURUSD,A,2022-05-31T00:30:00Z,buy,1.07514,1.0746177105833659,1.0767068682499024,8131,A_long
EURUSD,A,2022-05-31T00:45:00Z,buy,1.07454,1.073974015838917,1.076237952483249,8131,A_long
EURUSD,A,2022-05-31T01:00:00Z,buy,1.07435,1.073695480393728,1.0763135588188157,8127,A_long
EURUSD,A,2022-05-31T06:45:00Z,buy,1.07337,1.0725815938636263,1.075735218409121,8129,A_long
EURUSD,A,2022-05-31T08:45:00Z,buy,1.07272,1.071807764754922,1.0754567057352336,8127,A_long
EURUSD,A,2022-05-31T10:45:00Z,buy,1.06961,1.0681579734091309,1.0739660797726072,8143,A_long
EURUSD,A,2022-05-31T12:45:00Z,buy,1.06816,1.0666928787765102,1.0725613636704694,8143,A_long
EURUSD,A,2022-06-01T00:45:00Z,buy,1.07278,1.0723585423752866,1.0740443728741405,8140,A_long
EURUSD,A,2022-06-01T01:15:00Z,buy,1.07223,1.0717885496063264,1.0735543511810208,8140,A_long
EURUSD,A,2022-06-01T01:30:00Z,buy,1.07099,1.070430076325483,1.0726697710235513,8145,A_long
EURUSD,A,2022-06-01T07:00:00Z,sell,1.07352,1.0743016372252856,1.0711750883241433,8138,A_short
EURUSD,A,2022-06-01T14:00:00Z,buy,1.06665,1.0651952075562932,1.071014377331121,8208,A_long
EURUSD,A,2022-06-01T14:15:00Z,buy,1.06533,1.0638451798821207,1.0697844603536384,8206,A_long
EURUSD,A,2022-06-01T15:30:00Z,buy,1.0628,1.061260528387124,1.067418414838628,8213,A_long
EURUSD,A,2022-06-02T06:45:00Z,sell,1.06764,1.0683193247899652,1.0656020256301042,8210,A_short
EURUSD,A,2022-06-02T07:15:00Z,sell,1.06816,1.0689018928422407,1.065934321473278,8200,A_short
EURUSD,A,2022-06-02T07:30:00Z,sell,1.06904,1.0698749737966085,1.0665350786101746,8187,A_short
EURUSD,A,2022-06-02T12:45:00Z,sell,1.0703,1.071378068491155,1.0670657945265354,8170,A_short
EURUSD,A,2022-06-02T14:00:00Z,sell,1.07165,1.07288547122869,1.0679435863139302,8151,A_short
EURUSD,A,2022-06-02T15:00:00Z,sell,1.07298,1.0743336101483973,1.0689191695548081,8130,A_short
EURUSD,A,2022-06-03T00:15:00Z,sell,1.07541,1.0757565753739766,1.07437027387807,8101,A_short
EURUSD,A,2022-06-03T00:30:00Z,sell,1.07601,1.0764276986574464,1.0747569040276606,8093,A_short
EURUSD,A,2022-06-03T04:45:00Z,buy,1.0746,1.0741942946957597,1.075817115912721,8100,A_long
EURUSD,A,2022-06-03T10:00:00Z,buy,1.07419,1.0735668831296268,1.0760593506111196,8112,A_long
EURUSD,A,2022-06-03T10:30:00Z,buy,1.0734,1.0727634366618084,1.0753096900145744,8112,A_long
EURUSD,A,2022-06-03T12:30:00Z,buy,1.07076,1.0696380021377365,1.0741259935867902,8127,A_long
EURUSD,A,2022-06-06T01:30:00Z,buy,1.0711,1.070544084772639,1.0727677456820826,8149,A_long
EURUSD,A,2022-06-06T05:00:00Z,sell,1.07339,1.0738457548450473,1.0720227354648584,8143,A_short
EURUSD,A,2022-06-06T08:00:00Z,sell,1.07501,1.075905276845688,1.072324169462936,8141,A_short
EURUSD,A,2022-06-06T15:15:00Z,buy,1.06853,1.067211800375514,1.072484598873458,8209,A_long
EURUSD,A,2022-06-07T06:00:00Z,buy,1.06659,1.0657644201622376,1.069066739513287,8213,A_long
EURUSD,A,2022-06-07T08:00:00Z,sell,1.07014,1.0711466880271572,1.0671199359185288,8204,A_short
EURUSD,A,2022-06-07T11:00:00Z,buy,1.06679,1.065873160756697,1.0695405177299089,8252,A_long
EURUSD,A,2022-06-07T11:45:00Z,buy,1.06619,1.0652727982762855,1.0689416051711433,8249,A_long
EURUSD,A,2022-06-07T14:30:00Z,sell,1.07036,1.071715954990551,1.0662921350283467,8209,A_short
EURUSD,A,2022-06-08T10:00:00Z,sell,1.07196,1.073090031736719,1.0685699047898434,8186,A_short
EURUSD,A,2022-06-08T11:00:00Z,sell,1.07325,1.0745399270406406,1.0693802188780783,8167,A_short
EURUSD,A,2022-06-08T17:30:00Z,buy,1.07181,1.0710224698605033,1.0741725904184898,8168,A_long
EURUSD,A,2022-06-09T00:30:00Z,buy,1.071,1.0706460378776366,1.07206188636709,8167,A_long
EURUSD,A,2022-06-09T02:45:00Z,sell,1.07228,1.0726916865608784,1.0710449403173643,8165,A_short
EURUSD,A,2022-06-09T03:30:00Z,sell,1.07282,1.0732777764071852,1.0714466707784447,8157,A_short
EURUSD,A,2022-06-09T03:45:00Z,sell,1.07294,1.0734127395528938,1.0715217813413185,8152,A_short
EURUSD,A,2022-06-09T07:45:00Z,buy,1.07018,1.0695029685374404,1.0722110943876784,8182,A_long
EURUSD,A,2022-06-09T08:00:00Z,buy,1.06989,1.0691765727324485,1.0720302818026546,8179,A_long
EURUSD,A,2022-06-09T11:30:00Z,sell,1.0745,1.0755408143462941,1.0713775569611177,8159,A_short
EURUSD,A,2022-06-09T12:15:00Z,sell,1.07606,1.078056802701869,1.0700695918943928,8170,A_short
EURUSD,A,2022-06-09T13:30:00Z,buy,1.06857,1.0659037332864723,1.0765688001405833,8272,A_long
EURUSD,A,2022-06-09T14:00:00Z,buy,1.06568,1.0629629374462837,1.0738311876611488,8273,A_long
EURUSD,A,2022-06-09T19:00:00Z,buy,1.06189,1.0607963170175712,1.0651710489472865,8281,A_long
EURUSD,A,2022-06-10T08:15:00Z,buy,1.06125,1.0602333806123345,1.0642998581629965,8276,A_long
EURUSD,A,2022-06-10T09:15:00Z,buy,1.05928,1.058169365603336,1.062611903189992,8283,A_long
EURUSD,A,2022-06-10T12:30:00Z,buy,1.05584,1.0543358853233196,1.0603523440300409,8301,A_long
EURUSD,A,2022-06-10T12:45:00Z,buy,1.05225,1.0503944339468771,1.0578166981593682,8316,A_long
EURUSD,A,2022-06-12T22:00:00Z,buy,1.05032,1.0497629803593644,1.0519910589219064,8316,A_long
EURUSD,A,2022-06-12T23:45:00Z,buy,1.04907,1.0481695889918843,1.051771233024347,8339,A_long
EURUSD,A,2022-06-13T06:45:00Z,buy,1.047,1.0461467541188298,1.0495597376435102,8347,A_long
EURUSD,A,2022-06-13T11:15:00Z,buy,1.04541,1.0443685758584247,1.0485342724247257,8352,A_long
EURUSD,A,2022-06-13T14:00:00Z,buy,1.04329,1.0418204897970567,1.0476985306088302,8360,A_long
EURUSD,A,2022-06-13T14:45:00Z,buy,1.04211,1.040715471432336,1.0462935857029927,8358,A_long
EURUSD,A,2022-06-14T07:15:00Z,sell,1.04604,1.0472427713758152,1.0424316858725546,8314,A_short
EURUSD,A,2022-06-14T07:45:00Z,sell,1.04676,1.0479142593889454,1.0432972218331633,8299,A_short
EURUSD,A,2022-06-14T14:00:00Z,buy,1.04242,1.0410701063579828,1.0464696809260512,8323,A_long
EURUSD,A,2022-06-14T14:45:00Z,buy,1.041,1.0396564573832558,1.0450306278502322,8323,A_long
EURUSD,A,2022-06-15T05:30:00Z,sell,1.04659,1.0476392209477574,1.0434423371567274,8310,A_short
EURUSD,A,2022-06-15T06:15:00Z,sell,1.04861,1.0501617387917699,1.0439547836246905,8285,A_short
EURUSD,A,2022-06-15T12:00:00Z,buy,1.04306,1.0413295246319076,1.0482514261042775,8316,A_long
EURUSD,A,2022-06-15T12:45:00Z,buy,1.04145,1.0394868016640892,1.0473395950077322,8315,A_long
EURUSD,A,2022-06-15T18:30:00Z,sell,1.04495,1.0479645740981816,1.0359062777054555,8271,A_short
EURUSD,A,2022-06-16T14:45:00Z,sell,1.04945,1.0517431313031984,1.0425706060904048,8211,A_short
EURUSD,A,2022-06-17T00:30:00Z,buy,1.05379,1.0530984139432027,1.055864758170392,8159,A_long
EURUSD,A,2022-06-17T01:00:00Z,buy,1.05302,1.0522376975840058,1.055366907247983,8159,A_long
EURUSD,A,2022-06-17T06:00:00Z,buy,1.05141,1.050609493871461,1.053811518385617,8164,A_long
EURUSD,A,2022-06-17T06:30:00Z,buy,1.05065,1.0497600198412307,1.0533199404763083,8163,A_long
EURUSD,A,2022-06-17T11:45:00Z,buy,1.04857,1.0471899779874203,1.052710066037739,8172,A_long
EURUSD,A,2022-06-17T14:00:00Z,buy,1.04681,1.0454269259265916,1.0509592222202253,8175,A_long
EURUSD,A,2022-06-17T14:30:00Z,buy,1.04571,1.0441715132515286,1.050325460245414,8172,A_long
EURUSD,A,2022-06-20T02:15:00Z,sell,1.05022,1.050898686693622,1.0481839399191335,8171,A_short
EURUSD,A,2022-06-20T02:30:00Z,sell,1.05168,1.0524721951344724,1.0493034145965825,8154,A_short
EURUSD,A,2022-06-20T03:00:00Z,sell,1.05257,1.0533822710121148,1.0501331869636557,8140,A_short
EURUSD,A,2022-06-20T09:00:00Z,sell,1.0538,1.0548307992890724,1.050707602132783,8124,A_short
EURUSD,A,2022-06-20T17:45:00Z,buy,1.05059,1.049854765028572,1.052795704914284,8172,A_long
EURUSD,A,2022-06-20T22:45:00Z,sell,1.05182,1.0522139544767677,1.0506381365696968,8156,A_short
EURUSD,A,2022-06-21T00:15:00Z,sell,1.0527,1.0532266832640047,1.0511199502079858,8145,A_short
EURUSD,A,2022-06-21T00:45:00Z,sell,1.05325,1.053938486540519,1.051184540378443,8136,A_short
EURUSD,A,2022-06-21T01:15:00Z,sell,1.05342,1.0541540187793232,1.0512179436620304,8129,A_short
EURUSD,A,2022-06-21T07:15:00Z,sell,1.05468,1.0554674383554077,1.0523176849337772,8113,A_short
EURUSD,A,2022-06-21T07:45:00Z,sell,1.05566,1.0565998981425062,1.0528403055724815,8098,A_short
EURUSD,A,2022-06-21T08:15:00Z,sell,1.05631,1.0572455679381492,1.0535032961855528,8085,A_short
EURUSD,A,2022-06-21T08:30:00Z,sell,1.05715,1.058108825546396,1.0542735233608123,8071,A_short
EURUSD,A,2022-06-21T16:00:00Z,buy,1.05322,1.051973221454054,1.056960335637838,8093,A_long
EURUSD,A,2022-06-22T00:00:00Z,buy,1.0522,1.0517183209651397,1.053645037104581,8091,A_long
EURUSD,A,2022-06-22T00:30:00Z,buy,1.05164,1.0510372277471491,1.0534483167585522,8091,A_long
EURUSD,A,2022-06-22T00:45:00Z,buy,1.05124,1.050590930714196,1.0531872078574116,8089,A_long
EURUSD,A,2022-06-22T01:30:00Z,buy,1.05047,1.0497456132678782,1.0526431601963655,8089,A_long
EURUSD,A,2022-06-22T04:45:00Z,buy,1.04963,1.0489920515185405,1.0515438454443788,8089,A_long
EURUSD,A,2022-06-22T05:45:00Z,buy,1.04881,1.0481958890552303,1.0506523328343091,8090,A_long
EURUSD,A,2022-06-22T07:00:00Z,buy,1.04731,1.046139539904505,1.0508213802864848,8115,A_long
EURUSD,A,2022-06-22T13:00:00Z,sell,1.05456,1.0557588159453934,1.0509635521638194,8085,A_short
EURUSD,A,2022-06-22T13:30:00Z,sell,1.0563,1.0577592884212066,1.0519221347363803,8062,A_short
EURUSD,A,2022-06-22T14:30:00Z,sell,1.05934,1.060975727340209,1.054432817979373,8027,A_short
EURUSD,A,2022-06-23T07:15:00Z,buy,1.05298,1.0516504431063542,1.0569686706809374,8112,A_long
EURUSD,A,2022-06-23T07:30:00Z,buy,1.0511,1.049526384025507,1.055820847923479,8115,A_long
EURUSD,A,2022-06-23T08:30:00Z,buy,1.0494,1.047866116230173,1.0540016513094814,8116,A_long
EURUSD,A,2022-06-24T01:30:00Z,sell,1.05312,1.0538389743057368,1.0509630770827898,8121,A_short
EURUSD,A,2022-06-24T07:15:00Z,buy,1.05257,1.051888639694495,1.0546140809165148,8120,A_long
EURUSD,A,2022-06-24T09:15:00Z,sell,1.05535,1.0562594784841903,1.052621564547429,8113,A_short
EURUSD,A,2022-06-24T14:00:00Z,sell,1.05607,1.0575757833651198,1.0515526499046408,8127,A_short
EURUSD,A,2022-06-27T07:15:00Z,sell,1.05814,1.0590156984710257,1.0555129045869232,8099,A_short
EURUSD,A,2022-06-27T07:45:00Z,sell,1.05877,1.0596303246293481,1.0561890261119555,8087,A_short
EURUSD,A,2022-06-27T15:00:00Z,sell,1.06044,1.0616306162437614,1.056868151268716,8093,A_short
EURUSD,A,2022-06-28T11:45:00Z,buy,1.05694,1.0560542441184348,1.0595972676446954,8146,A_long
EURUSD,A,2022-06-28T12:00:00Z,buy,1.05603,1.0550770115693102,1.0588889652920694,8146,A_long
EURUSD,A,2022-06-28T12:15:00Z,buy,1.05566,1.0546674100267355,1.0586377699197937,8140,A_long
EURUSD,A,2022-06-28T12:30:00Z,buy,1.05429,1.0532310886898373,1.057466733930488,8143,A_long
EURUSD,A,2022-06-28T13:00:00Z,buy,1.05282,1.0516418843937,1.0563543468189,8145,A_long
EURUSD,A,2022-06-29T04:30:00Z,buy,1.05121,1.0505038984927513,1.053328304521746,8148,A_long
EURUSD,A,2022-06-29T04:45:00Z,buy,1.05042,1.0496333786937178,1.0527798639188464,8148,A_long
EURUSD,A,2022-06-29T06:00:00Z,buy,1.04921,1.0483638722967263,1.0517483831098209,8151,A_long
EURUSD,A,2022-06-29T13:15:00Z,buy,1.04932,1.0479406548151238,1.0534580355546288,8168,A_long
EURUSD,A,2022-06-29T13:45:00Z,buy,1.0481,1.046725558505582,1.0522233244832544,8167,A_long
EURUSD,A,2022-06-30T01:00:00Z,buy,1.04338,1.042867268966434,1.044918193100698,8192,A_long
EURUSD,A,2022-06-30T07:00:00Z,buy,1.04357,1.0426293513729727,1.0463919458810822,8202,A_long
EURUSD,A,2022-06-30T10:00:00Z,buy,1.04184,1.0406703961242958,1.045348811627113,8237,A_long
EURUSD,A,2022-06-30T10:45:00Z,buy,1.04004,1.038906518602986,1.0434404441910423,8241,A_long
EURUSD,A,2022-06-30T11:30:00Z,buy,1.03894,1.037798655220966,1.0423640343371021,8240,A_long
EURUSD,A,2022-06-30T14:45:00Z,sell,1.04512,1.0468370078087164,1.0399689765738511,8217,A_short
EURUSD,A,2022-07-01T03:30:00Z,buy,1.04569,1.045151428220587,1.0473057153382392,8199,A_long
