symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,C,2021-01-28T06:00:00Z,sell,1.20954,1.2101880006520729,1.2075959980437816,8146,C_short
EURUSD,C,2021-01-28T07:00:00Z,sell,1.20926,1.2100355225012118,1.2069334324963645,8142,C_short
EURUSD,C,2021-01-28T08:30:00Z,sell,1.20959,1.2106663770669785,1.2063608687990641,8134,C_short
EURUSD,C,2021-01-28T11:30:00Z,sell,1.20975,1.210636352972536,1.2070909410823927,8125,C_short
EURUSD,C,2021-01-28T12:30:00Z,sell,1.21019,1.2110880074518242,1.2074959776445278,8116,C_short
EURUSD,C,2021-01-28T22:00:00Z,buy,1.21264,1.212028750504688,1.2144737484859356,8092,C_long
EURUSD,C,2021-01-29T09:15:00Z,sell,1.21086,1.2116598325461323,1.2084605023616033,8101,C_short
EURUSD,C,2021-01-29T18:15:00Z,buy,1.21322,1.2121854175077622,1.2163237474767132,8079,C_long
EURUSD,C,2021-02-01T00:45:00Z,buy,1.21297,1.2123858463490014,1.2147224609529963,8073,C_long
EURUSD,C,2021-02-01T08:00:00Z,buy,1.21294,1.2123892107903502,1.214592367628949,8069,C_long
EURUSD,C,2021-02-02T04:45:00Z,sell,1.20756,1.2079447944433217,1.2064056166700348,8100,C_short
EURUSD,C,2021-02-02T06:00:00Z,sell,1.20746,1.2078566120075644,1.2062701639773066,8097,C_short
EURUSD,C,2021-02-02T09:30:00Z,sell,1.20682,1.207698788686054,1.2041836339418381,8098,C_short
EURUSD,C,2021-02-02T23:45:00Z,sell,1.20365,1.2040827069478819,1.2023518791563548,8137,C_short
EURUSD,C,2021-02-03T04:30:00Z,sell,1.20407,1.2043999282734044,1.2030802151797868,8130,C_short
EURUSD,C,2021-02-03T06:00:00Z,sell,1.20382,1.2041570661468903,1.2028088015593286,8129,C_short
EURUSD,C,2021-02-03T18:00:00Z,sell,1.20235,1.2029710814641135,1.2004867556076597,8145,C_short
EURUSD,C,2021-02-04T02:45:00Z,sell,1.20322,1.2036058232823024,1.2020625301530927,8134,C_short
EURUSD,C,2021-02-05T07:15:00Z,sell,1.19612,1.1964559311267742,1.1951122066196778,8190,C_short
EURUSD,C,2021-02-08T11:00:00Z,buy,1.20341,1.2027907208963233,1.2052678373110304,8137,C_long
EURUSD,C,2021-02-08T13:30:00Z,buy,1.20365,1.2028424603081216,1.2060726190756357,8131,C_long
EURUSD,C,2021-02-08T16:45:00Z,buy,1.20446,1.2035679007984303,1.2071362976047093,8141,C_long
EURUSD,C,2021-02-10T10:15:00Z,buy,1.21248,1.2117182523637742,1.2147652429086775,8104,C_long
EURUSD,C,2021-02-10T13:00:00Z,buy,1.21272,1.2120296352271873,1.2147910943184381,8096,C_long
EURUSD,C,2021-02-11T04:00:00Z,buy,1.21245,1.2121774454652838,1.2132676636041486,8093,C_long
EURUSD,C,2021-02-11T08:30:00Z,buy,1.21242,1.2119665581499384,1.2137803255501851,8091,C_long
EURUSD,C,2021-02-11T18:15:00Z,buy,1.21311,1.212516300332346,1.2148910990029615,8094,C_long
EURUSD,C,2021-02-12T05:45:00Z,buy,1.21313,1.2128515302310687,1.213965409306794,8090,C_long
EURUSD,C,2021-02-12T20:00:00Z,sell,1.21135,1.2117380917890546,1.210185724632836,8099,C_short
EURUSD,C,2021-02-15T13:15:00Z,buy,1.21326,1.212734661959327,1.2148360141220187,8083,C_long
EURUSD,C,2021-02-15T15:45:00Z,buy,1.21314,1.2126546091367967,1.2145961725896104,8080,C_long
EURUSD,C,2021-02-15T23:45:00Z,buy,1.2132,1.2129099119709026,1.2140702640872925,8075,C_long
EURUSD,C,2021-02-16T06:45:00Z,buy,1.21394,1.2135742268040972,1.2150373195877084,8075,C_long
EURUSD,C,2021-02-16T08:00:00Z,buy,1.21415,1.2135847351345168,1.2158457945964498,8071,C_long
EURUSD,C,2021-02-18T01:00:00Z,sell,1.20472,1.2051117045713442,1.2035448862859675,8129,C_short
EURUSD,C,2021-02-21T22:00:00Z,buy,1.21219,1.2117290010383646,1.2135729968849067,8076,C_long
EURUSD,C,2021-02-21T23:30:00Z,buy,1.2123,1.2118172081622374,1.2137483755132876,8071,C_long
EURUSD,C,2021-02-22T04:00:00Z,buy,1.21216,1.2117271405209113,1.2134585784372656,8068,C_long
EURUSD,C,2021-02-22T08:00:00Z,buy,1.21196,1.211354393707313,1.2137768188780607,8066,C_long
EURUSD,C,2021-02-22T10:00:00Z,buy,1.21163,1.2107310746817275,1.2143267759548175,8063,C_long
EURUSD,C,2021-02-23T15:15:00Z,buy,1.21591,1.2149055563285982,1.2189233310142056,8052,C_long
EURUSD,C,2021-02-23T18:45:00Z,buy,1.21534,1.2146918336661459,1.2172844990015628,8048,C_long
EURUSD,C,2021-02-23T23:30:00Z,buy,1.21529,1.2147440437782897,1.2169278686651308,8044,C_long
EURUSD,C,2021-02-24T06:30:00Z,buy,1.21554,1.2151266481588385,1.2167800555234847,8038,C_long
EURUSD,C,2021-02-24T10:30:00Z,buy,1.21565,1.2148666729297832,1.21799998121065,8044,C_long
EURUSD,C,2021-02-24T17:45:00Z,sell,1.21417,1.2149887390583665,1.2117137828249005,8048,C_short
EURUSD,C,2021-02-26T16:00:00Z,sell,1.21137,1.2130553552903527,1.2063139341289422,8061,C_short
EURUSD,C,2021-03-01T00:45:00Z,sell,1.20916,1.2099183722060634,1.20688488338181,8108,C_short
EURUSD,C,2021-03-01T17:15:00Z,sell,1.20549,1.2063996304977784,1.2027611085066645,8147,C_short
EURUSD,C,2021-03-02T13:30:00Z,sell,1.20227,1.2030264108581592,1.2000007674255222,8187,C_short
EURUSD,C,2021-03-03T06:30:00Z,buy,1.20816,1.2078662687495048,1.2090411937514853,8141,C_long
EURUSD,C,2021-03-03T09:00:00Z,buy,1.20831,1.2074939956907853,1.210758012927644,8145,C_long
EURUSD,C,2021-03-03T18:00:00Z,buy,1.20733,1.206558411161057,1.209644766516829,8167,C_long
EURUSD,C,2021-03-03T20:00:00Z,buy,1.20722,1.2065542908229543,1.209217127531137,8162,C_long
EURUSD,C,2021-03-04T06:30:00Z,sell,1.2056,1.2060874146520768,1.2041377560437696,8168,C_short
EURUSD,C,2021-03-04T07:00:00Z,sell,1.20562,1.2061668136720043,1.2039795589839868,8164,C_short
EURUSD,C,2021-03-04T17:00:00Z,sell,1.20395,1.2048881515551952,1.2011355453344146,8185,C_short
EURUSD,C,2021-03-08T00:00:00Z,sell,1.19199,1.192614013186992,1.1901179604390244,8260,C_short
EURUSD,C,2021-03-08T01:15:00Z,sell,1.19209,1.1926993630264862,1.190261910920542,8255,C_short
EURUSD,C,2021-03-08T02:15:00Z,sell,1.19142,1.1920638845906066,1.1894883462281798,8255,C_short
EURUSD,C,2021-03-09T05:30:00Z,sell,1.18553,1.1860118744228925,1.1840843767313225,8308,C_short
EURUSD,C,2021-03-09T15:45:00Z,sell,1.18856,1.1895478836490039,1.1855963490529886,8283,C_short
EURUSD,C,2021-03-10T00:00:00Z,sell,1.18918,1.1895998181276917,1.1879205456169246,8271,C_short
EURUSD,C,2021-03-10T01:30:00Z,sell,1.18855,1.1890760122229558,1.1869719633311326,8272,C_short
EURUSD,C,2021-03-10T08:00:00Z,sell,1.18779,1.1883770665849722,1.186028800245083,8287,C_short
EURUSD,C,2021-03-10T11:30:00Z,sell,1.18866,1.1893132543301281,1.1867002370096158,8276,C_short
EURUSD,C,2021-03-10T12:45:00Z,sell,1.18852,1.1892530435160444,1.1863208694518668,8272,C_short
EURUSD,C,2021-03-10T13:15:00Z,sell,1.18873,1.1895677082409402,1.1862168752771798,8264,C_short
EURUSD,C,2021-03-10T15:45:00Z,buy,1.18958,1.18843727784112,1.19300816647664,8252,C_long
EURUSD,C,2021-03-11T06:15:00Z,buy,1.19231,1.1919311915577693,1.193446425326692,8256,C_long
EURUSD,C,2021-03-11T15:30:00Z,buy,1.19476,1.1933722052772513,1.1989233841682463,8246,C_long
EURUSD,C,2021-03-15T03:30:00Z,buy,1.19529,1.1947134501002128,1.1970196496993615,8270,C_long
EURUSD,C,2021-03-15T16:30:00Z,sell,1.1929,1.1938503403460892,1.1900489789617328,8282,C_short
EURUSD,C,2021-03-16T06:00:00Z,sell,1.19277,1.1931562475631088,1.191611257310674,8276,C_short
EURUSD,C,2021-03-16T06:30:00Z,sell,1.19273,1.193191048169624,1.1913468554911284,8272,C_short
EURUSD,C,2021-03-16T12:45:00Z,sell,1.19228,1.1931862799000865,1.1895611602997405,8272,C_short
EURUSD,C,2021-03-17T07:15:00Z,sell,1.18975,1.190153144275883,1.1885405671723512,8307,C_short
EURUSD,C,2021-03-17T11:00:00Z,sell,1.19036,1.190958419735675,1.1885647407929751,8300,C_short
EURUSD,C,2021-03-17T13:45:00Z,sell,1.19011,1.1908401862704885,1.1879194411885345,8297,C_short
EURUSD,C,2021-03-17T15:30:00Z,sell,1.1904,1.1910044256299481,1.1885867231101552,8289,C_short
EURUSD,C,2021-03-18T04:30:00Z,buy,1.19603,1.1955018219861577,1.1976145340415265,8245,C_long
EURUSD,C,2021-03-19T05:00:00Z,sell,1.19139,1.1918110475884975,1.1901268572345072,8287,C_short
EURUSD,C,2021-03-19T06:00:00Z,sell,1.19157,1.1919870804972854,1.1903187585081438,8282,C_short
EURUSD,C,2021-03-19T09:00:00Z,sell,1.19181,1.1924996816575395,1.1897409550273816,8277,C_short
EURUSD,C,2021-03-19T20:00:00Z,sell,1.19044,1.190868862897047,1.1891534113088589,8300,C_short
EURUSD,C,2021-03-22T04:45:00Z,sell,1.18934,1.1897293574040115,1.1881719277879657,8330,C_short
EURUSD,C,2021-03-22T06:00:00Z,sell,1.18889,1.1893340646039279,1.1875578061882164,8329,C_short
EURUSD,C,2021-03-23T02:00:00Z,buy,1.19298,1.19248819944773,1.1944554016568094,8309,C_long
EURUSD,C,2021-03-23T03:45:00Z,buy,1.19317,1.1927312069376077,1.1944863791871771,8304,C_long
EURUSD,C,2021-03-23T07:00:00Z,buy,1.19286,1.192389802840992,1.194270591477024,8302,C_long
EURUSD,C,2021-03-24T09:30:00Z,sell,1.18339,1.1844381749473114,1.1802454751580655,8364,C_short
EURUSD,C,2021-03-25T10:15:00Z,sell,1.18156,1.182176440493009,1.1797106785209726,8399,C_short
EURUSD,C,2021-03-26T02:15:00Z,sell,1.1779,1.178377597706538,1.1764672068803856,8437,C_short
EURUSD,C,2021-03-26T07:00:00Z,sell,1.17781,1.1782277379542505,1.1765567861372486,8434,C_short
EURUSD,C,2021-03-26T08:00:00Z,sell,1.17785,1.178458993060965,1.1760230208171052,8430,C_short
EURUSD,C,2021-03-26T10:45:00Z,sell,1.1782,1.178836024220603,1.1762919273381904,8422,C_short
EURUSD,C,2021-03-26T18:00:00Z,sell,1.1786,1.179227238807762,1.1767182835767143,8414,C_short
EURUSD,C,2021-03-28T23:00:00Z,sell,1.17882,1.1791531590271933,1.17782052291842,8407,C_short
EURUSD,C,2021-03-29T03:00:00Z,sell,1.17865,1.1790979284577443,1.177306214626767,8415,C_short
EURUSD,C,2021-03-29T08:00:00Z,sell,1.17776,1.1784121156689444,1.1758036529931664,8430,C_short
EURUSD,C,2021-03-29T13:45:00Z,sell,1.17775,1.1785091049405012,1.1754726851784967,8424,C_short
EURUSD,C,2021-03-29T14:45:00Z,sell,1.17633,1.1772729940978897,1.1735010177063314,8428,C_short
EURUSD,C,2021-03-29T15:45:00Z,sell,1.17779,1.1786902736677494,1.1750891789967515,8411,C_short
EURUSD,C,2021-03-31T10:00:00Z,sell,1.17241,1.1731066860008093,1.170319941997572,8468,C_short
EURUSD,C,2021-03-31T12:00:00Z,sell,1.17245,1.1731823208437389,1.1702530374687834,8462,C_short
EURUSD,C,2021-03-31T18:00:00Z,sell,1.17352,1.1742793978163772,1.1712418065508678,8448,C_short
EURUSD,C,2021-04-01T08:45:00Z,sell,1.17275,1.173632416025282,1.1701027519241538,8447,C_short
EURUSD,C,2021-04-02T07:15:00Z,buy,1.1776,1.177158604542885,1.1789241863713449,8406,C_long
EURUSD,C,2021-04-04T23:15:00Z,buy,1.17633,1.1759487665357506,1.1774737003927485,8411,C_long
EURUSD,C,2021-04-06T02:30:00Z,buy,1.18061,1.180242584066903,1.1817122477992905,8377,C_long
EURUSD,C,2021-04-06T04:15:00Z,buy,1.18063,1.180308452616112,1.181594642151664,8374,C_long
EURUSD,C,2021-04-06T07:15:00Z,buy,1.18086,1.180226393113721,1.1827608206588374,8378,C_long
EURUSD,C,2021-04-06T08:45:00Z,buy,1.18135,1.1803904654282662,1.184228603715201,8369,C_long
EURUSD,C,2021-04-06T10:30:00Z,buy,1.18089,1.180071173057864,1.1833464808264083,8365,C_long
EURUSD,C,2021-04-07T08:30:00Z,buy,1.18755,1.1867617906291625,1.1899146281125128,8334,C_long
EURUSD,C,2021-04-07T16:30:00Z,buy,1.1885,1.1876569005775368,1.1910292982673891,8343,C_long
EURUSD,C,2021-04-08T03:00:00Z,buy,1.18734,1.1869779604836463,1.1884261185490612,8345,C_long
EURUSD,C,2021-04-08T04:45:00Z,buy,1.18726,1.187005883539334,1.188022349381998,8342,C_long
EURUSD,C,2021-04-08T06:30:00Z,buy,1.18726,1.1868913775288474,1.1883658674134576,8346,C_long
EURUSD,C,2021-04-08T11:15:00Z,buy,1.18762,1.1869844492037986,1.1895266523886037,8351,C_long
EURUSD,C,2021-04-09T01:45:00Z,buy,1.19104,1.1906273691788596,1.1922778924634216,8339,C_long
EURUSD,C,2021-04-09T14:30:00Z,buy,1.1892,1.1882860906791914,1.1919417279624258,8348,C_long
EURUSD,C,2021-04-09T15:45:00Z,buy,1.18961,1.1888024689732333,1.1920325930803004,8338,C_long
EURUSD,C,2021-04-12T19:30:00Z,buy,1.19068,1.1901928314135861,1.1921415057592415,8325,C_long
EURUSD,C,2021-04-13T07:30:00Z,buy,1.19025,1.1895718262837796,1.1922845211486615,8323,C_long
EURUSD,C,2021-04-13T08:30:00Z,buy,1.19022,1.1895190676640204,1.192322797007939,8318,C_long
EURUSD,C,2021-04-13T09:15:00Z,buy,1.19027,1.189579881972697,1.1923403540819086,8312,C_long
EURUSD,C,2021-04-13T12:30:00Z,buy,1.19264,1.1913136416578483,1.196619075026455,8290,C_long
EURUSD,C,2021-04-14T10:15:00Z,buy,1.19592,1.1952434840150554,1.197949547954834,8294,C_long
EURUSD,C,2021-04-14T11:30:00Z,buy,1.19585,1.1952140089684307,1.1977579730947083,8289,C_long
EURUSD,C,2021-04-15T06:00:00Z,buy,1.19761,1.1972462956543912,1.1987011130368266,8290,C_long
EURUSD,C,2021-04-15T13:45:00Z,buy,1.19754,1.1966093290077713,1.2003320129766863,8297,C_long
EURUSD,C,2021-04-15T16:30:00Z,buy,1.19731,1.1965442791488272,1.1996071625535187,8291,C_long
EURUSD,C,2021-04-15T18:00:00Z,buy,1.19721,1.1965366857300694,1.1992299428097921,8286,C_long
EURUSD,C,2021-04-15T21:15:00Z,buy,1.1971,1.1966525722876225,1.1984422831371329,8281,C_long
EURUSD,C,2021-04-16T00:00:00Z,buy,1.19718,1.1968652407531717,1.1981242777404846,8278,C_long
EURUSD,C,2021-04-16T05:00:00Z,buy,1.19639,1.1960658847389367,1.1973623457831901,8280,C_long
EURUSD,C,2021-04-16T06:30:00Z,buy,1.19645,1.1959466108954393,1.1979601673136822,8277,C_long
EURUSD,C,2021-04-16T07:00:00Z,buy,1.19664,1.1960284766281297,1.1984745701156105,8272,C_long
EURUSD,C,2021-04-16T15:45:00Z,buy,1.19785,1.197183605529969,1.1998491834100935,8275,C_long
EURUSD,C,2021-04-20T11:00:00Z,buy,1.20548,1.2047278934397245,1.2077363196808268,8218,C_long
EURUSD,C,2021-04-20T14:15:00Z,buy,1.20536,1.2044977821284335,1.2079466536146994,8212,C_long
EURUSD,C,2021-04-21T00:15:00Z,buy,1.20375,1.2033612564217402,1.2049162307347798,8217,C_long
EURUSD,C,2021-04-21T01:30:00Z,buy,1.20409,1.203564491194202,1.2056665264173942,8211,C_long
EURUSD,C,2021-04-21T06:00:00Z,buy,1.20344,1.2030279787249032,1.2046760638252907,8211,C_long
EURUSD,C,2021-04-22T05:30:00Z,buy,1.20349,1.2031610416700251,1.2044768749899244,8208,C_long
EURUSD,C,2021-04-22T06:15:00Z,buy,1.20354,1.2031261862367542,1.2047814412897377,8204,C_long
EURUSD,C,2021-04-22T09:30:00Z,buy,1.20362,1.2029847698659113,1.2055256904022658,8211,C_long
EURUSD,C,2021-04-26T07:00:00Z,buy,1.21008,1.209332830463659,1.212321508609023,8180,C_long
EURUSD,C,2021-04-26T08:45:00Z,buy,1.20996,1.2091978803027168,1.2122463590918493,8175,C_long
EURUSD,C,2021-04-26T16:45:00Z,buy,1.2089,1.2083289542581708,1.210613137225488,8176,C_long
EURUSD,C,2021-04-26T18:00:00Z,buy,1.20874,1.2082992891698818,1.2100621324903542,8173,C_long
EURUSD,C,2021-04-27T15:30:00Z,buy,1.2078,1.207072064472732,1.209983806581804,8175,C_long
EURUSD,C,2021-04-27T17:00:00Z,buy,1.20781,1.2071963357178,1.2096509928466004,8170,C_long
EURUSD,C,2021-04-28T08:15:00Z,sell,1.20747,1.2081688056162108,1.2053735831513679,8167,C_short
EURUSD,C,2021-04-29T10:45:00Z,buy,1.21228,1.2116208268159552,1.2142575195521346,8129,C_long
EURUSD,C,2021-04-29T17:00:00Z,buy,1.21211,1.2114154988817245,1.2141935033548266,8126,C_long
EURUSD,C,2021-04-29T18:30:00Z,buy,1.21207,1.211533598676262,1.2136792039712136,8121,C_long
EURUSD,C,2021-05-03T23:15:00Z,sell,1.20574,1.2059776994199016,1.2050269017402953,8159,C_short
EURUSD,C,2021-05-04T00:00:00Z,sell,1.20545,1.2057240875927477,1.2046277372217564,8158,C_short
EURUSD,C,2021-05-04T15:00:00Z,sell,1.2008,1.2020015524917014,1.1971953425248962,8187,C_short
EURUSD,C,2021-05-05T05:00:00Z,sell,1.20186,1.2021028970787644,1.2011313087637066,8171,C_short
EURUSD,C,2021-05-05T11:45:00Z,sell,1.20092,1.201535263002631,1.1990742109921069,8182,C_short
EURUSD,C,2021-05-07T07:00:00Z,buy,1.20818,1.2074873009811806,1.2102580970564583,8128,C_long
EURUSD,C,2021-05-07T12:30:00Z,buy,1.21254,1.2109403969967747,1.2173388090096757,8093,C_long
EURUSD,C,2021-05-10T05:00:00Z,buy,1.21568,1.2153084423859868,1.21679467284204,8061,C_long
EURUSD,C,2021-05-10T06:00:00Z,buy,1.21567,1.2152372403552822,1.2169682789341534,8058,C_long
EURUSD,C,2021-05-10T08:15:00Z,buy,1.21589,1.214981420199105,1.2186157394026849,8053,C_long
EURUSD,C,2021-05-11T02:30:00Z,buy,1.21445,1.213976078062055,1.2158717658138352,8056,C_long
EURUSD,C,2021-05-11T04:30:00Z,buy,1.21439,1.2140084163266205,1.2155347510201389,8052,C_long
EURUSD,C,2021-05-11T07:30:00Z,buy,1.21428,1.2134987787960916,1.2166236636117254,8050,C_long
EURUSD,C,2021-05-11T13:30:00Z,buy,1.21614,1.2150648889841262,1.2193653330476213,8052,C_long
EURUSD,C,2021-05-12T07:45:00Z,sell,1.21335,1.214061837165071,1.2112144885047864,8063,C_short
EURUSD,C,2021-05-12T13:15:00Z,sell,1.20937,1.2114638599882532,1.2030884200352405,8103,C_short
EURUSD,C,2021-05-17T01:15:00Z,buy,1.21364,1.2132038782181356,1.2149483653455935,8060,C_long
EURUSD,C,2021-05-17T03:00:00Z,buy,1.21365,1.2132681449083293,1.2147955652750115,8056,C_long
EURUSD,C,2021-05-17T06:15:00Z,buy,1.21338,1.2129274862164663,1.2147375413506007,8054,C_long
EURUSD,C,2021-05-17T12:30:00Z,buy,1.21467,1.2138389140215078,1.2171632579354763,8054,C_long
EURUSD,C,2021-05-17T13:00:00Z,buy,1.21442,1.2135925620872658,1.2169023137382027,8049,C_long
EURUSD,C,2021-05-19T13:30:00Z,buy,1.22321,1.2222633267661343,1.2260500197015969,8007,C_long
EURUSD,C,2021-05-19T15:15:00Z,buy,1.22189,1.2209128898506232,1.2248213304481301,8009,C_long
EURUSD,C,2021-05-20T06:45:00Z,sell,1.21846,1.2190720214125332,1.2166239357624007,8024,C_short
EURUSD,C,2021-05-20T09:15:00Z,sell,1.21856,1.2192448963454663,1.2165053109636015,8019,C_short
EURUSD,C,2021-05-21T07:15:00Z,buy,1.22327,1.222627441003539,1.2251976769893835,7983,C_long
EURUSD,C,2021-05-21T09:15:00Z,buy,1.2228,1.2220464835692753,1.2250605492921747,7981,C_long
EURUSD,C,2021-05-24T16:30:00Z,buy,1.22108,1.2203526710084074,1.2232619869747776,7987,C_long
EURUSD,C,2021-05-25T17:15:00Z,buy,1.22434,1.2236453341210691,1.2264239976367926,7979,C_long
EURUSD,C,2021-05-26T14:15:00Z,buy,1.22386,1.2230915437361303,1.226165368791609,7977,C_long
EURUSD,C,2021-05-27T06:15:00Z,sell,1.21872,1.2192636805328134,1.2170889584015598,8005,C_short
EURUSD,C,2021-05-27T08:45:00Z,sell,1.21824,1.2192316588953676,1.2152650233138973,8004,C_short
EURUSD,C,2021-05-27T11:45:00Z,sell,1.21962,1.2203304075254626,1.2174887774236118,7988,C_short
EURUSD,C,2021-05-27T15:15:00Z,sell,1.21888,1.219835167867777,1.2160144963966688,7988,C_short
EURUSD,C,2021-05-27T19:00:00Z,sell,1.21956,1.220097209874063,1.217948370377811,7976,C_short
EURUSD,C,2021-05-28T09:30:00Z,sell,1.21868,1.2193738267506897,1.2165985197479308,7992,C_short
EURUSD,C,2021-05-30T23:45:00Z,sell,1.21892,1.219255248940473,1.2179142531785807,8003,C_short
EURUSD,C,2021-05-31T06:00:00Z,buy,1.21964,1.219292681207021,1.220681956378937,7995,C_long
EURUSD,C,2021-05-31T07:45:00Z,sell,1.21911,1.2197169180824619,1.217289245752614,7996,C_short
EURUSD,C,2021-06-01T06:15:00Z,buy,1.22287,1.2223801524355338,1.2243395426933983,7967,C_long
EURUSD,C,2021-06-01T08:45:00Z,buy,1.22299,1.222084613228348,1.225706160314956,7962,C_long
EURUSD,C,2021-06-01T13:15:00Z,buy,1.22288,1.222174909321377,1.224995272035869,7956,C_long
EURUSD,C,2021-06-02T00:15:00Z,buy,1.22238,1.2220527967570827,1.223361609728752,7972,C_long
EURUSD,C,2021-06-02T01:00:00Z,buy,1.22227,1.2219194146593513,1.223321756021946,7970,C_long
EURUSD,C,2021-06-02T02:15:00Z,buy,1.22243,1.222049936865336,1.2235701894039919,7966,C_long
EURUSD,C,2021-06-03T01:45:00Z,sell,1.22056,1.220887751768765,1.2195767446937051,7975,C_short
EURUSD,C,2021-06-03T10:30:00Z,sell,1.21902,1.2197724697923942,1.2167625906228174,7991,C_short
EURUSD,C,2021-06-04T12:15:00Z,sell,1.2115,1.212079435517024,1.2097616934489284,8055,C_short
EURUSD,C,2021-06-07T07:30:00Z,buy,1.21634,1.2157070973082025,1.2182387080753925,8018,C_long
EURUSD,C,2021-06-07T08:45:00Z,buy,1.21619,1.2154966248965986,1.2182701253102046,8014,C_long
EURUSD,C,2021-06-07T09:30:00Z,buy,1.21609,1.2153756814512078,1.2182329556463762,8010,C_long
EURUSD,C,2021-06-07T11:15:00Z,buy,1.21631,1.2157218467108855,1.2180744598673436,8003,C_long
EURUSD,C,2021-06-08T01:00:00Z,buy,1.21891,1.218552630849766,1.2199821074507016,7997,C_long
EURUSD,C,2021-06-08T11:00:00Z,buy,1.21812,1.2175069648242702,1.2199591055271897,7999,C_long
EURUSD,C,2021-06-08T12:00:00Z,buy,1.21816,1.2175725709105378,1.2199222872683861,7994,C_long
EURUSD,C,2021-06-08T13:00:00Z,buy,1.21819,1.2175255073140914,1.2201834780577263,7990,C_long
EURUSD,C,2021-06-08T13:45:00Z,buy,1.21825,1.2174919524649064,1.220524142605281,7984,C_long
EURUSD,C,2021-06-08T18:15:00Z,buy,1.21802,1.2176574857582971,1.219107542725109,7980,C_long
EURUSD,C,2021-06-09T00:15:00Z,buy,1.21765,1.2174300703901233,1.2183097888296297,7979,C_long
EURUSD,C,2021-06-09T01:30:00Z,buy,1.21774,1.217509562594713,1.2184313122158612,7976,C_long
EURUSD,C,2021-06-09T06:00:00Z,buy,1.21802,1.2177689901326705,1.218773029601989,7978,C_long
EURUSD,C,2021-06-09T07:15:00Z,buy,1.21818,1.2177563836488292,1.2194508490535125,7975,C_long
EURUSD,C,2021-06-10T13:15:00Z,sell,1.21482,1.2164981766301433,1.2097854701095703,7993,C_short
EURUSD,C,2021-06-10T14:45:00Z,sell,1.21714,1.2185904060525183,1.2127887818424454,7966,C_short
EURUSD,C,2021-06-11T07:30:00Z,buy,1.2182,1.2176247834439318,1.2199256496682045,7949,C_long
EURUSD,C,2021-06-14T18:15:00Z,sell,1.2118,1.212132392167083,1.210802823498751,7987,C_short
EURUSD,C,2021-06-14T20:30:00Z,sell,1.21182,1.2120679105194214,1.2110762684417353,7983,C_short
EURUSD,C,2021-06-15T00:00:00Z,sell,1.21176,1.2120320599406185,1.2109438201781444,7982,C_short
EURUSD,C,2021-06-15T01:00:00Z,sell,1.21175,1.2120692873869434,1.2107921378391702,7979,C_short
EURUSD,C,2021-06-15T03:00:00Z,sell,1.21195,1.21231042201875,1.2108687339437505,7975,C_short
EURUSD,C,2021-06-15T09:00:00Z,sell,1.21216,1.212772564774767,1.2103223056756989,7971,C_short
EURUSD,C,2021-06-15T14:30:00Z,sell,1.21189,1.2126760029378336,1.2095319911864988,7968,C_short
EURUSD,C,2021-06-15T15:45:00Z,sell,1.21192,1.212625911688951,1.2098022649331472,7962,C_short
EURUSD,C,2021-06-15T19:00:00Z,sell,1.21228,1.212658051310987,1.211145846067039,7954,C_short
EURUSD,C,2021-06-15T21:00:00Z,sell,1.21238,1.2126763100863138,1.2114910697410586,7950,C_short
EURUSD,C,2021-06-15T23:15:00Z,sell,1.21245,1.212652024249922,1.2118439272502344,7948,C_short
EURUSD,C,2021-06-16T00:45:00Z,sell,1.21226,1.2124871140159332,1.2115786579521999,7948,C_short
EURUSD,C,2021-06-16T03:45:00Z,sell,1.21227,1.2125120676981218,1.2115437969056344,7945,C_short
