Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
8464,66810,66810,1.1010207559533614,1.1040743748645372,1.099183125075257,1.1040743748645372,25.845830464192286,0.0,0.0027734435474213726,2023-05-04 13:00:00+00:00,2023-05-04 13:00:00+00:00,0 days 00:00:00,A_long,0.0022152916014438473,0.0022152916014438473,45.20931662179252,45.20931662179252,1.1019398993737735,1.1019398993737735,1.1051199999999999,1.1051199999999999,1.1083001006262263,1.1083001006262263,1.0,1.0
8516,66905,66907,1.0973204173301851,1.0993299813026391,1.0960944548318672,1.0993299813026391,17.113446789418248,0.0,0.0018313374477652022,2023-05-05 12:45:00+00:00,2023-05-05 13:15:00+00:00,0 days 00:30:00,A_long,0.0012734724790485774,0.001300163773152028,16.341477011413716,30.45949020013802,1.0986368107463431,1.0978042768909422,1.101868,1.1014685,1.105099189253657,1.1051327231090577,1.0,1.0
-8515,67193,67194,1.0993093822415023,1.1006147619929347,1.1006147619929347,1.0972414284127174,-11.115308583446986,0.0,-0.0011874543895646905,2023-05-10 12:45:00+00:00,2023-05-10 13:00:00+00:00,0 days 00:15:00,A_short,0.0013001270605434124,0.001350776785804278,77.19259284144016,74.85275937203329,1.092931397198987,1.0926056611010138,1.0957219999999999,1.0959265,1.0985126028010128,1.0992473388989863,1.0,1.0
8553,67267,67270,1.0933500539966687,1.092262615537773,1.092262615537773,1.0950832920320084,-9.300861138934883,0.0,-0.0009945931359500726,2023-05-11 07:15:00+00:00,2023-05-11 08:00:00+00:00,0 days 00:45:00,A_long,0.0009943998672633212,0.001074096743222957,15.088008518740722,16.85568512553624,1.0935043774217064,1.0919720905568624,1.0968125,1.0960800000000002,1.1001206225782936,1.100187909443138,1.0,1.0
8563,67293,67303,1.0909798370947963,1.0928102927468164,1.089823170696213,1.0928102927468164,15.67419174824823,0.0,0.0016778088739883845,2023-05-11 13:45:00+00:00,2023-05-11 16:15:00+00:00,0 days 02:30:00,A_long,0.0010405853966154554,0.0008172539452808316,23.237202235847093,57.15300279552151,1.09090128691235,1.0901078295577498,1.092548,1.0920345,1.0941947130876502,1.0939611704422503,1.0,1.0
8706,68825,68825,1.0748783636263797,1.0737678992097202,1.0737678992097202,1.076601781422504,-9.667703211437763,0.0,-0.001033107051213733,2023-06-02 12:45:00+00:00,2023-06-02 12:45:00+00:00,0 days 00:00:00,A_long,0.0010678206849092332,0.0010678206849092332,29.17340176079159,29.17340176079159,1.075056889689266,1.075056889689266,1.0764745,1.0764745,1.077892110310734,1.077892110310734,1.0,1.0
8713,68832,68838,1.072908183332418,1.0714795631563407,1.0714795631563407,1.0752047863185867,-12.447567594162095,0.0,-0.0013315400127158483,2023-06-02 14:30:00+00:00,2023-06-02 16:00:00+00:00,0 days 01:30:00,A_long,0.0012957119311713804,0.0010053569431691127,32.16969295299529,28.124377367158857,1.0731003017757752,1.0710280950421582,1.0757180000000002,1.0743595,1.0783356982242251,1.0776909049578416,1.0,1.0
-8711,68927,68986,1.0715119264913147,1.0727669398306472,1.0727669398306472,1.069527508304835,-10.9324211989257,0.0,-0.001171254662038157,2023-06-05 14:15:00+00:00,2023-06-06 05:00:00+00:00,0 days 14:45:00,A_short,0.0011293478532276855,0.0004225636552929739,73.49786605675116,76.72115997638232,1.066901816684374,1.0710238354016672,1.068983,1.071838,1.071064183315626,1.072652164598333,1.0,0.0
-8572,69689,69689,1.0876404502773047,1.0852130376802471,1.0891438679554182,1.0852130376802471,20.80778078197764,0.0,0.0022318152992918394,2023-06-15 12:45:00+00:00,2023-06-15 12:45:00+00:00,0 days 00:00:00,A_short,0.001603352228029187,0.001603352228029187,64.72814196487391,64.72814196487391,1.0813239948819189,1.0813239948819189,1.083961,1.083961,1.086598005118081,1.086598005118081,1.0,1.0
-8538,70080,70080,1.0943498361795982,1.0955096407585225,1.0955096407585225,1.0925426466346593,-9.902411494855535,0.0,-0.0010598115342834724,2023-06-21 14:30:00+00:00,2023-06-21 14:30:00+00:00,0 days 00:00:00,A_short,0.0011796886573862946,0.0011796886573862946,76.4259797002913,76.4259797002913,1.0901985450901015,1.0901985450901015,1.0923055000000002,1.0923055000000002,1.0944124549098988,1.0944124549098988,1.0,1.0
-8518,70081,70089,1.0957997034759213,1.0970796886573864,1.0970796886573864,1.093776560416705,-10.902913775719757,0.0,-0.0011680831610054732,2023-06-21 14:45:00+00:00,2023-06-21 16:45:00+00:00,0 days 02:00:00,A_short,0.0011237301697348012,0.0008503886611732435,71.37531606683223,75.80294090578798,1.0900063542436056,1.0901734162730452,1.0924960000000001,1.0939655,1.0949856457563947,1.0977575837269546,1.0,1.0
8570,70244,70244,1.088009565281057,1.086866441579574,1.086866441579574,1.089844405156767,-9.796570121710793,0.0,-0.0010506559298381069,2023-06-23 07:30:00+00:00,2023-06-23 07:30:00+00:00,0 days 00:00:00,A_long,0.0012697506310360954,0.0012697506310360954,7.116890851657985,7.116890851657985,1.0888812930446745,1.0888812930446745,1.0925585,1.0925585,1.0962357069553255,1.0962357069553255,1.0,1.0
8571,70245,70249,1.0867994545421265,1.0854202493689638,1.0854202493689638,1.088975551135865,-11.821167539177509,0.0,-0.0012690521396551135,2023-06-23 07:45:00+00:00,2023-06-23 08:45:00+00:00,0 days 01:00:00,A_long,0.0012231172135646203,0.0012444968046739279,9.395328771896644,9.881776837805418,1.0878249339867732,1.0845094173847112,1.0922085,1.0906705,1.0965920660132267,1.096831582615289,1.0,1.0
8549,70650,70650,1.0882095835850125,1.0867817411246645,1.0867817411246645,1.090472865975604,-12.206625193515004,0.0,-0.0013121024496439704,2023-06-29 13:00:00+00:00,2023-06-29 13:00:00+00:00,0 days 00:00:00,A_long,0.0013864910252907496,0.0013864910252907496,19.617673633169773,19.617673633169773,1.0885049837139287,1.0885049837139287,1.0918435,1.0918435,1.0951820162860713,1.0951820162860713,1.0,1.0
8545,70651,70719,1.087319502132411,1.0858235089747093,1.0858235089747093,1.0897056838455235,-12.78326153256067,0.0,-0.0013758542496182802,2023-06-29 13:15:00+00:00,2023-06-30 06:15:00+00:00,0 days 17:00:00,A_long,0.0013109588885852925,0.00054316439125525,19.362046657150643,31.734322316250157,1.0877108683252523,1.0860604006251213,1.0916324999999998,1.086834,1.0955541316747472,1.0876075993748788,1.0,0.0
-8504,71225,71225,1.090920150092435,1.0923312528577551,1.0923312528577551,1.0886597448560411,-12.000017916281982,0.0,-0.0012934977552669924,2023-07-07 12:45:00+00:00,2023-07-07 12:45:00+00:00,0 days 00:00:00,A_short,0.0014164191433876782,0.0014164191433876782,72.15149467930073,72.15149467930073,1.0865790787259044,1.0865790787259044,1.0886575,1.0886575,1.0907359212740957,1.0907359212740957,1.0,1.0
-8463,71233,71237,1.0947098032324785,1.0962499102453582,1.0962499102453582,1.0922181615583553,-13.033925650001457,0.0,-0.0014068632694546057,2023-07-07 14:45:00+00:00,2023-07-07 15:45:00+00:00,0 days 01:00:00,A_short,0.001395922212643705,0.0011232314926482823,85.30383270134152,88.60650311024158,1.0865756388356502,1.0867800753502295,1.0904975000000001,1.0918315,1.09441936116435,1.0968829246497707,1.0,1.0
-8365,71513,71514,1.1060987608222137,1.1074684829214891,1.1074684829214891,1.1039167307413198,-11.457725360439046,0.0,-0.0012383361665257997,2023-07-12 12:45:00+00:00,2023-07-12 13:00:00+00:00,0 days 00:15:00,A_short,0.001418018531957189,0.0015129493943628926,72.2836729933804,78.57759196519288,1.1003637373243058,1.099729713309852,1.1026685,1.102904,1.1049732626756943,1.1060782866901482,1.0,1.0
-8343,71515,71516,1.1075686262881408,1.1091829493943628,1.1091829493943628,1.1049466910901469,-13.46829767521018,0.0,-0.0014575377704875159,2023-07-12 13:15:00+00:00,2023-07-12 13:30:00+00:00,0 days 00:15:00,A_short,0.0014525561417811817,0.0014042153228770288,80.0253080767551,80.404767644623,1.0992797164140515,1.0989892709166142,1.103194,1.1034849999999998,1.1071082835859485,1.1079807290833854,1.0,1.0
8245,71999,72001,1.1193924371716726,1.1182569697507594,1.1182569697507594,1.1212054544486332,-9.361928885429286,0.0,-0.0010143604541247297,2023-07-19 14:15:00+00:00,2023-07-19 14:45:00+00:00,0 days 00:30:00,A_long,0.0010446262160084664,0.0011193859133574646,27.427027307252004,30.886262708848434,1.1195655334536012,1.1189178427434934,1.1215534999999999,1.1211205,1.1235414665463985,1.1233231572565066,1.0,1.0
8269,72096,72100,1.1149620317390587,1.1136367724545007,1.1136367724545007,1.1170618095818987,-10.958569024010655,0.0,-0.0011886138243568656,2023-07-20 14:30:00+00:00,2023-07-20 15:30:00+00:00,0 days 01:00:00,A_long,0.0011894638727660673,0.000981364497186596,20.468438236706703,21.745278706004626,1.1150266059444576,1.1128857768649019,1.119011,1.117661,1.1229953940555424,1.1224362231350982,1.0,1.0
8312,72261,72276,1.1079613911006168,1.110506950647225,1.1064050274182082,1.110506950647225,21.158690951407177,0.0,0.0022975164721936725,2023-07-24 07:45:00+00:00,2023-07-24 11:30:00+00:00,0 days 03:45:00,A_long,0.0014256429042194675,0.0009491602820106265,26.64012598596777,60.70662784092818,1.1091515376662662,1.1052985612088415,1.1121915000000002,1.109287,1.1152314623337343,1.1132754387911583,1.0,1.0
8320,72568,72568,1.109401522889096,1.1081227462156593,1.1081227462156593,1.1114470568118133,-10.639421922994075,0.0,-0.0011526725419545025,2023-07-27 12:30:00+00:00,2023-07-27 12:30:00+00:00,0 days 00:00:00,A_long,0.0013489532797618857,0.0013489532797618857,21.187819249175107,21.187819249175107,1.109970952272068,1.109970952272068,1.1131425,1.1131425,1.1163140477279319,1.1163140477279319,1.0,1.0
8319,72569,72569,1.1082014130653635,1.1067510467202382,1.1067510467202382,1.1105281159035716,-12.065597625097354,0.0,-0.0013087569895020579,2023-07-27 12:45:00+00:00,2023-07-27 12:45:00+00:00,0 days 00:00:00,A_long,0.0016410928424603142,0.0016410928424603142,16.276471423982983,16.276471423982983,1.1083178288429614,1.1083178288429614,1.1127955,1.1127955,1.1172731711570387,1.1172731711570387,1.0,1.0
8325,72570,72570,1.1060112126370507,1.1042589071575397,1.1042589071575397,1.1088539671164288,-14.587943116929042,0.0,-0.0015843469392439191,2023-07-27 13:00:00+00:00,2023-07-27 13:00:00+00:00,0 days 00:00:00,A_long,0.0018422804634656037,0.0018422804634656037,12.932926090408856,12.932926090408856,1.1063531606351953,1.1063531606351953,1.1123395,1.1123395,1.1183258393648048,1.1183258393648048,1.0,1.0
8329,72571,72572,1.1037810085479471,1.1018377195365343,1.1018377195365343,1.1069961048342383,-16.18565417605746,0.0,-0.0017605747846388686,2023-07-27 13:15:00+00:00,2023-07-27 13:30:00+00:00,0 days 00:15:00,A_long,0.0018193097350035314,0.002000735103669722,11.498257658759911,8.855158773594866,1.1044494805605636,1.1020570838049688,1.111799,1.1110855000000002,1.1191485194394364,1.1201139161950315,1.0,1.0
8346,72573,72593,1.0996006259952775,1.0974892648963304,1.0974892648963304,1.1030913231866055,-17.621419731813013,0.0,-0.0019201163122620768,2023-07-27 13:45:00+00:00,2023-07-27 18:45:00+00:00,0 days 05:00:00,A_long,0.002057970423180417,0.0010475077163940357,18.039851887155876,26.24756527259784,1.1004618437673614,1.097732697869754,1.110431,1.0992235000000001,1.1204001562326384,1.1007143021302463,1.0,0.0
-8320,72659,72664,1.1006992550290118,1.1019204025196976,1.1019204025196976,1.0988112754645445,-10.159947122505883,0.0,-0.0011094288336315206,2023-07-28 11:15:00+00:00,2023-07-28 12:30:00+00:00,0 days 01:15:00,A_short,0.0011063488504044912,0.0012784850485112159,80.15898365046914,63.05339669979971,1.0937338111481874,1.0937827703415761,1.097324,1.098381,1.1009141888518126,1.102979229658424,1.0,1.0
8366,72959,72959,1.093640080537404,1.0925229069315503,1.0925229069315503,1.0953987675232095,-9.346274386572283,0.0,-0.0010215185285681327,2023-08-02 14:15:00+00:00,2023-08-02 14:15:00+00:00,0 days 00:00:00,A_long,0.00114081399265635,0.00114081399265635,16.34090467380068,16.34090467380068,1.0934895580050186,1.0934895580050186,1.0966445,1.0966445,1.0997994419949815,1.0997994419949815,1.0,1.0
8370,72960,72964,1.0920599359361558,1.0940234651867815,1.0908291860073438,1.0940234651867815,16.43473982773716,0.0,0.001798005023362137,2023-08-02 14:30:00+00:00,2023-08-02 15:30:00+00:00,0 days 01:00:00,A_long,0.0011700387936355071,0.0011249643058770223,17.126334840615286,39.8566490081691,1.0926670764661242,1.0913668977446669,1.096355,1.0954975,1.1000429235338758,1.0996281022553331,1.0,1.0
-8339,73145,73145,1.0978495158603774,1.0992447128721219,1.0992447128721219,1.0956755168301804,-11.63454788093746,0.0,-0.0012708454042091866,2023-08-04 12:45:00+00:00,2023-08-04 12:45:00+00:00,0 days 00:00:00,A_short,0.0013567511558390363,0.0013567511558390363,83.11078845854458,83.11078845854458,1.0922137562128795,1.0922137562128795,1.0947545,1.0947545,1.0972952437871206,1.0972952437871206,1.0,1.0
-8321,73146,73146,1.09875943257738,1.100246751155839,1.100246751155839,1.0964478479194897,-12.375977891357028,0.0,-0.0013536344120115285,2023-08-04 13:00:00+00:00,2023-08-04 13:00:00+00:00,0 days 00:00:00,A_short,0.0016491843350604906,0.0016491843350604906,89.28186556388069,89.28186556388069,1.09102089046702,1.09102089046702,1.095111,1.095111,1.09920110953298,1.09920110953298,1.0,1.0
-8286,73147,73155,1.1019791378836965,1.1037491843350606,1.1037491843350606,1.0991314681968911,-14.666604896003246,0.0,-0.001606243158798204,2023-08-04 13:15:00+00:00,2023-08-04 15:15:00+00:00,0 days 02:00:00,A_short,0.0016012930903857602,0.001349265370820363,89.29533301537457,79.69546798949627,1.0903824937452933,1.091127714216453,1.095478,1.098728,1.1005735062547066,1.1063282857835468,1.0,1.0
8302,73549,73608,1.0983605125107536,1.1002938296645723,1.0971300946307931,1.1002938296645723,16.05039901100306,0.0,0.001760184503901474,2023-08-10 17:45:00+00:00,2023-08-11 08:30:00+00:00,0 days 14:45:00,A_long,0.001184584653312689,0.0006517192760449665,25.91217441870927,67.29240970976574,1.0985905649106946,1.0982380639233442,1.101458,1.0991865,1.1043254350893055,1.100134936076656,1.0,1.0
8389,73724,73725,1.0887896366664835,1.0876438405339686,1.0876438405339686,1.0905450870388569,-9.612083755668131,0.0,-0.0010523576767529352,2023-08-14 13:30:00+00:00,2023-08-14 13:45:00+00:00,0 days 00:15:00,A_long,0.000991338203893897,0.0009938264433747047,11.716490193225582,11.65096037940738,1.0887092754226855,1.087942414096245,1.0931260000000003,1.0928025,1.097542724577315,1.0976625859037548,1.0,1.0
8431,74373,74381,1.0822890417879303,1.0809931684608887,1.0809931684608887,1.0844282967704002,-10.92550802028789,0.0,-0.0011973449577765694,2023-08-23 07:45:00+00:00,2023-08-23 09:45:00+00:00,0 days 02:00:00,A_long,0.0012392540005630908,0.0009395397040876185,21.559604792058153,25.84951259126707,1.083065757986377,1.079797798552313,1.0854804999999998,1.083995,1.0878952420136228,1.088192201447687,1.0,1.0
-8399,74400,74404,1.0848707037870884,1.0860204592782787,1.0860204592782787,1.0830511732990982,-9.65679637050767,0.0,-0.0010598087746094276,2023-08-23 14:30:00+00:00,2023-08-23 15:30:00+00:00,0 days 01:00:00,A_short,0.0010510647078416392,0.000988087686334097,72.33291904245746,73.16720048210993,1.078887586648809,1.0789370262042952,1.0818305000000001,1.082677,1.0847734133511913,1.0864169737957046,1.0,1.0
-8405,74591,74591,1.0830308721834787,1.0809358065897945,1.0843645518945586,1.0809358065897945,17.60902631491587,0.0,0.0019344467895549,2023-08-25 14:15:00+00:00,2023-08-25 14:15:00+00:00,0 days 00:00:00,A_short,0.001751944975284218,0.001751944975284218,42.41609375586775,42.41609375586775,1.0784707123666504,1.0784707123666504,1.080383,1.080383,1.0822952876333498,1.0822952876333498,1.0,1.0
-8417,74783,74788,1.0834508337451723,1.085051914118344,1.085051914118344,1.081014554586981,-13.47629350098567,0.0,-0.0014777600637743138,2023-08-29 14:15:00+00:00,2023-08-29 15:30:00+00:00,0 days 01:15:00,A_short,0.0014376589025648142,0.0014122698889349756,74.10929821241224,70.6774183523213,1.0776391747649376,1.0769426822457608,1.0805894999999999,1.081322,1.083539825235062,1.085701317754239,1.0,1.0
-8343,74873,74876,1.0914800988413595,1.092732293261578,1.092732293261578,1.0895338721291599,-10.447058047882111,0.0,-0.0011472443900237828,2023-08-30 12:45:00+00:00,2023-08-30 13:30:00+00:00,0 days 00:45:00,A_short,0.0011446541600342516,0.0010603511672874857,79.64692470632636,81.8316161493835,1.0854599471671755,1.0858873243798095,1.088441,1.0894035,1.0914220528328245,1.0929196756201904,1.0,1.0
-8312,74878,74882,1.0943698343492028,1.0923914521790312,1.0956403043449825,1.0923914521790312,16.444312598465878,0.0,0.0018077820751958296,2023-08-30 14:00:00+00:00,2023-08-30 15:00:00+00:00,0 days 01:00:00,A_short,0.001149597098984829,0.0010980472640810797,81.19156323697278,62.03558588883398,1.0858332068873437,1.0864332864199555,1.0900945,1.0910265,1.0943557931126562,1.0956197135800443,1.0,1.0
8512,75360,75370,1.07069798107371,1.072739627548819,1.069411318028434,1.072739627548819,17.37849479612747,0.0,0.0019068369523416173,2023-09-06 14:30:00+00:00,2023-09-06 17:00:00+00:00,0 days 02:30:00,A_long,0.0011115243753571826,0.0007421416627556275,28.908748283235724,57.15853391766736,1.071264940672416,1.0699804057864521,1.073414,1.072155,1.0755630593275842,1.0743295942135478,1.0,1.0
8533,75928,75928,1.0700879252466458,1.0689150570710606,1.0689150570710606,1.0721488972720912,-10.008084142268094,0.0,-0.0010960484161287587,2023-09-14 12:30:00+00:00,2023-09-14 12:30:00+00:00,0 days 00:00:00,A_long,0.001606283871747636,0.001606283871747636,10.503214200575727,10.503214200575727,1.0701871735701296,1.0701871735701296,1.0728755,1.0728755,1.0755638264298706,1.0755638264298706,1.0,1.0
8540,75929,75933,1.0681477476982775,1.0664437161282523,1.0664437161282523,1.0709413109691457,-14.55242960801511,0.0,-0.0015953144812570486,2023-09-14 12:45:00+00:00,2023-09-14 13:45:00+00:00,0 days 01:00:00,A_long,0.0016414460221812895,0.0019068080955954303,9.854940237341978,26.70233854656422,1.0690873110877868,1.0662387178474473,1.072591,1.0713849999999998,1.0760946889122134,1.0765312821525523,1.0,1.0
8572,76484,76484,1.0623772196291617,1.0643901882075102,1.0611076732180498,1.0643901882075102,17.25516665360368,0.0,0.0018947776186797327,2023-09-22 07:30:00+00:00,2023-09-22 07:30:00+00:00,0 days 00:00:00,A_long,0.001406683211023464,0.001406683211023464,45.08794203810726,45.08794203810726,1.0635842110343552,1.0635842110343552,1.0651745,1.0651745,1.0667647889656446,1.0667647889656446,1.0,1.0
8680,76799,76811,1.0511461918620613,1.050017735984308,1.050017735984308,1.0528800752282457,-9.794997018899014,0.0,-0.0010735479864645292,2023-09-27 14:15:00+00:00,2023-09-27 17:15:00+00:00,0 days 03:00:00,A_long,0.0010952954802664443,0.0009257886085325742,28.96543831039348,27.16917207729699,1.0513376506824526,1.0487148576199423,1.0541414999999998,1.051735,1.0569453493175471,1.0547551423800579,1.0,1.0
8681,77087,77108,1.0499460820383284,1.048788777409767,1.048788777409767,1.0517882006624193,-10.04656148054099,0.0,-0.001102251485442518,2023-10-02 14:15:00+00:00,2023-10-02 19:30:00+00:00,0 days 05:15:00,A_long,0.0011643929115351885,0.0006111025432178088,32.44888892439651,34.53194444770587,1.0509027033080842,1.0483982560936238,1.053033,1.0496345,1.055163296691916,1.0508707439063762,1.0,0.0
